wave,flux
3788.5000000000127,202.85064026376594
3789.050000000013,185.15214655631019
3789.600000000013,184.45754839806878
3790.1500000000133,222.91474951878286
3790.7000000000135,226.53941259910715
3791.2500000000136,238.80501340850518
3791.800000000014,227.2163645912911
3792.350000000014,222.53488669623204
3792.900000000014,203.8328972057669
3793.4500000000144,258.20305057854796
3794.0000000000146,262.7921378043757
3794.5500000000147,188.1049538826421
3795.100000000015,246.32091946401036
3795.650000000015,262.3496130330505
3796.2000000000153,256.0363697886822
3796.7500000000155,218.40198416663452
3797.3000000000156,241.49637651364202
3797.850000000016,216.5747798937619
3798.400000000016,224.24974689242262
3798.950000000016,197.27963513717697
3799.5000000000164,218.29966285716728
3800.0500000000166,281.9499464478116
3800.6000000000167,249.3001661844626
3801.150000000017,264.9029739595883
3801.700000000017,279.11358271846206
3802.2500000000173,282.9715819465821
3802.8000000000175,272.17025649814144
3803.3500000000176,220.71145397655306
3803.900000000018,242.03426901273681
3804.450000000018,262.3702879733228
3805.000000000018,254.3801062058414
3805.5500000000184,253.68701358025237
3806.1000000000186,237.98036628138811
3806.6500000000187,179.01688674989134
3807.200000000019,157.34811914764134
3807.750000000019,224.39196432600397
3808.3000000000193,230.33479059428197
3808.8500000000195,214.97259112282282
3809.4000000000196,222.41982418670045
3809.95000000002,219.70239172146725
3810.50000000002,211.782475267339
3811.05000000002,223.39758282401488
3811.6000000000204,192.07058785879923
3812.1500000000206,195.2291834064506
3812.7000000000207,187.417446323447
3813.250000000021,257.9907602129354
3813.800000000021,303.4861069743715
3814.3500000000213,286.6634819823096
3814.9000000000215,208.3044811462509
3815.4500000000216,175.9335895735148
3816.000000000022,134.63161006732022
3816.550000000022,189.0712965040788
3817.100000000022,215.32990230926873
3817.6500000000224,188.12201245321194
3818.2000000000226,212.17473878953285
3818.7500000000227,214.12201641960382
3819.300000000023,170.4012328421821
3819.850000000023,146.31349742932397
3820.4000000000233,175.34483276654748
3820.9500000000235,215.4235518808776
3821.5000000000236,180.5994024311152
3822.050000000024,175.82198603205612
3822.600000000024,135.49413455477108
3823.150000000024,142.91371059148221
3823.7000000000244,188.8758792587807
3824.2500000000246,114.88438977081623
3824.8000000000247,92.9719651637347
3825.350000000025,120.52448344332066
3825.900000000025,172.842650064724
3826.4500000000253,218.02808873196517
3827.0000000000255,211.75347101602534
3827.5500000000256,189.8289644826312
3828.100000000026,198.13114297849017
3828.650000000026,185.45932501216146
3829.200000000026,185.99634435245525
3829.7500000000264,209.02923058003535
3830.3000000000266,179.12411370374298
3830.8500000000267,148.04214905884584
3831.400000000027,146.5499892357912
3831.950000000027,194.89592170667345
3832.5000000000273,185.09231536141596
3833.0500000000275,193.60303534614354
3833.6000000000276,209.3297765570781
3834.150000000028,186.51210637917052
3834.700000000028,168.60769332234662
3835.250000000028,211.04073885324084
3835.8000000000284,200.4912050217402
3836.3500000000286,180.57061089486734
3836.9000000000287,205.15025293236496
3837.450000000029,210.1866449439932
3838.000000000029,184.261854469522
3838.5500000000293,179.75004511845674
3839.1000000000295,205.29987219175246
3839.6500000000296,142.47103426136857
3840.20000000003,170.26119079515502
3840.75000000003,181.410500146134
3841.30000000003,196.45771283265174
3841.8500000000304,205.09103684835634
3842.4000000000306,211.89298736396645
3842.9500000000307,208.3699098552603
3843.500000000031,152.66392516527486
3844.050000000031,149.9263963260745
3844.6000000000313,132.72814041789894
3845.1500000000315,172.01049150655774
3845.7000000000317,184.81907640861675
3846.250000000032,191.33740666934307
3846.800000000032,172.06078504570831
3847.350000000032,207.998522623873
3847.9000000000324,182.2241705943489
3848.4500000000326,152.67893411985375
3849.0000000000327,161.93707632684698
3849.550000000033,126.89918603660462
3850.100000000033,150.14559988833201
3850.6500000000333,201.89493988710075
3851.2000000000335,196.85166869138408
3851.7500000000337,187.17608354485475
3852.300000000034,152.35241715108785
3852.850000000034,157.35626730025595
3853.400000000034,144.49647844577592
3853.9500000000344,140.0276635931661
3854.5000000000346,194.67180375637284
3855.0500000000347,159.47917935129848
3855.600000000035,177.04350388749174
3856.150000000035,180.44614046206107
3856.7000000000353,155.2370416854261
3857.2500000000355,147.62151593140686
3857.8000000000357,151.42431140592564
3858.350000000036,121.50128718862527
3858.900000000036,104.74556542553839
3859.450000000036,82.85431588556317
3860.0000000000364,86.60642703631464
3860.5500000000366,137.33478328786313
3861.1000000000367,146.85325283980626
3861.650000000037,159.9706092998801
3862.200000000037,240.72777533895282
3862.7500000000373,242.71470507655886
3863.3000000000375,187.35000337886862
3863.8500000000377,139.6102317165672
3864.400000000038,141.9886235127478
3864.950000000038,176.29065981476577
3865.500000000038,240.42330957492865
3866.0500000000384,179.0287361620577
3866.6000000000386,99.00486377732834
3867.1500000000387,159.2975908021412
3867.700000000039,180.2360100715763
3868.250000000039,156.60554514320242
3868.8000000000393,143.90004193551894
3869.3500000000395,80.0756926966545
3869.9000000000397,56.89003880940905
3870.45000000004,100.49817041387573
3871.00000000004,133.93933304522852
3871.55000000004,149.70585493599896
3872.1000000000404,187.76010216678208
3872.6500000000406,172.14316013122453
3873.2000000000407,200.73151055538906
3873.750000000041,251.89164882722
3874.300000000041,239.96037722359569
3874.8500000000413,207.65549195244466
3875.4000000000415,232.15841883026468
3875.9500000000417,203.5774619327203
3876.500000000042,230.42799132841412
3877.050000000042,188.10869450367662
3877.600000000042,151.20281583232043
3878.1500000000424,174.04750412136588
3878.7000000000426,197.23640320294405
3879.2500000000427,181.3344956530623
3879.800000000043,155.7005902201883
3880.350000000043,130.1081345189808
3880.9000000000433,152.06143109162028
3881.4500000000435,157.62161073705698
3882.0000000000437,80.5486940479865
3882.550000000044,153.319541841624
3883.100000000044,222.34200168034175
3883.650000000044,231.0446329430452
3884.2000000000444,283.1214300217623
3884.7500000000446,309.62249610401454
3885.3000000000447,287.9484569521859
3885.850000000045,263.4354677743347
3886.400000000045,284.16420585231276
3886.9500000000453,309.38351525313294
3887.5000000000455,302.3257659973153
3888.0500000000457,295.72911343036697
3888.600000000046,333.0149263466237
3889.150000000046,338.99886073939535
3889.700000000046,310.67901322472323
3890.2500000000464,327.38827971636385
3890.8000000000466,322.75893859951486
3891.3500000000467,368.313969777853
3891.900000000047,379.75178363216173
3892.450000000047,340.61918101169096
3893.0000000000473,344.10033790337
3893.5500000000475,306.41811083654534
3894.1000000000477,309.9960417373832
3894.650000000048,298.70864946930556
3895.200000000048,314.71117693506733
3895.750000000048,346.5679926909289
3896.3000000000484,345.2810727372406
3896.8500000000486,350.16178373703906
3897.4000000000487,328.0972557205241
3897.950000000049,316.94205764186836
3898.500000000049,330.43491664414313
3899.0500000000493,304.02998955019814
3899.6000000000495,303.3565656993244
3900.1500000000497,297.16048284720785
3900.70000000005,282.82356562054287
3901.25000000005,298.60947255898
3901.80000000005,303.04848426115126
3902.3500000000504,333.5000504003708
3902.9000000000506,338.392703974225
3903.4500000000507,377.0249829535722
3904.000000000051,404.84620226605284
3904.550000000051,362.4243070402468
3905.1000000000513,384.0335998140158
3905.6500000000515,347.7639498584632
3906.2000000000517,307.9599255499575
3906.750000000052,318.1548087635317
3907.300000000052,351.5044584219867
3907.850000000052,367.38226759489163
3908.4000000000524,320.76423868770576
3908.9500000000526,318.39393330069004
3909.5000000000528,346.8946726888259
3910.050000000053,368.12705120879025
3910.600000000053,405.63467230268293
3911.1500000000533,418.05867159980073
3911.7000000000535,430.55779129981715
3912.2500000000537,417.59176988340505
3912.800000000054,387.06816835213965
3913.350000000054,384.4968687625209
3913.900000000054,377.1089517286331
3914.4500000000544,363.9732152762472
3915.0000000000546,386.6909307921103
3915.5500000000548,399.94483389541233
3916.100000000055,375.86968469121905
3916.650000000055,427.71274196121357
3917.2000000000553,413.8998888530355
3917.7500000000555,406.75589645241774
3918.3000000000557,404.3955941225887
3918.850000000056,332.19308650742164
3919.400000000056,305.42950328626875
3919.950000000056,318.4302423360441
3920.5000000000564,314.03124684196905
3921.0500000000566,290.1416846666545
3921.6000000000568,242.79506739000072
3922.150000000057,310.02265265677056
3922.700000000057,328.18491046553976
3923.2500000000573,323.4613566037436
3923.8000000000575,348.0108737285742
3924.3500000000577,378.3180996246201
3924.900000000058,369.6058396480017
3925.450000000058,373.8851673197919
3926.000000000058,385.56145054404215
3926.5500000000584,349.87191294808537
3927.1000000000586,313.9336908825427
3927.6500000000588,299.28554969158563
3928.200000000059,260.3024400990263
3928.750000000059,209.24555609476823
3929.3000000000593,191.16528987497935
3929.8500000000595,250.80456138706995
3930.4000000000597,283.1854622878849
3930.95000000006,260.71222474887816
3931.50000000006,254.14497558267982
3932.05000000006,276.44994360154266
3932.6000000000604,336.16747625574396
3933.1500000000606,348.13094834778946
3933.7000000000608,370.19995799854905
3934.250000000061,408.3882802085528
3934.800000000061,337.0217810210944
3935.3500000000613,270.9941443429884
3935.9000000000615,339.66870257782523
3936.4500000000617,362.62343679118595
3937.000000000062,381.0946983990254
3937.550000000062,426.8186425887796
3938.100000000062,425.1171843739496
3938.6500000000624,462.66219643176845
3939.2000000000626,446.7105516184864
3939.7500000000628,410.1680579524592
3940.300000000063,374.424133747274
3940.850000000063,373.64102194731686
3941.4000000000633,336.76713542679425
3941.9500000000635,306.5885303221646
3942.5000000000637,312.2933845923017
3943.050000000064,293.4671372170229
3943.600000000064,270.6388764172352
3944.150000000064,275.80363183533507
3944.7000000000644,266.25748969888787
3945.2500000000646,339.2313447226511
3945.8000000000648,367.60833008714144
3946.350000000065,400.3798391142718
3946.900000000065,381.629898282732
3947.4500000000653,372.5360332668447
3948.0000000000655,366.6323881318908
3948.5500000000657,374.7954082876142
3949.100000000066,429.7509833070536
3949.650000000066,451.49422962855556
3950.200000000066,425.39067084660996
3950.7500000000664,498.4780451396799
3951.3000000000666,493.70483476806567
3951.8500000000668,406.1096257830601
3952.400000000067,423.7861203834144
3952.950000000067,453.7062113176878
3953.5000000000673,463.8102407727176
3954.0500000000675,453.64916022322336
3954.6000000000677,453.6790659609146
3955.150000000068,489.43876021250344
3955.700000000068,481.57497730249816
3956.250000000068,405.16896642946426
3956.8000000000684,357.4811846220791
3957.3500000000686,375.5259965372832
3957.9000000000688,382.51128973940143
3958.450000000069,396.4016110309227
3959.000000000069,355.45346686645064
3959.5500000000693,326.60698969385516
3960.1000000000695,284.9271988130032
3960.6500000000697,276.71944841487857
3961.20000000007,222.09059157571653
3961.75000000007,207.77589977837334
3962.30000000007,260.0429352428554
3962.8500000000704,305.7001116652031
3963.4000000000706,373.50162923664635
3963.9500000000708,358.86084662884394
3964.500000000071,360.8294074622424
3965.050000000071,377.67554321190937
3965.6000000000713,399.5210498274511
3966.1500000000715,357.7532405568414
3966.7000000000717,379.3351043512665
3967.250000000072,408.79971056259296
3967.800000000072,403.4449357175017
3968.350000000072,423.5597018031763
3968.9000000000724,431.90882290842177
3969.4500000000726,379.8426178097171
3970.0000000000728,380.19769172256485
3970.550000000073,466.40676046410977
3971.100000000073,434.3634455844334
3971.6500000000733,382.684631752336
3972.2000000000735,463.2982717293552
3972.7500000000737,468.7767265400189
3973.300000000074,439.576582127846
3973.850000000074,444.3816224737369
3974.400000000074,458.4260573506226
3974.9500000000744,550.4784868676677
3975.5000000000746,599.9612910130029
3976.0500000000748,546.1719061766987
3976.600000000075,528.7217272641382
3977.150000000075,547.091439827794
3977.7000000000753,535.1107846197858
3978.2500000000755,554.67654587816
3978.8000000000757,555.2367080187696
3979.350000000076,586.4088630465499
3979.900000000076,544.1509373235378
3980.450000000076,521.2055946167061
3981.0000000000764,498.12353628180415
3981.5500000000766,517.587058790235
3982.1000000000768,456.5523735377442
3982.650000000077,481.29743340184666
3983.200000000077,535.0405129423142
3983.7500000000773,553.317479492187
3984.3000000000775,617.6120898575177
3984.8500000000777,627.8042838190642
3985.400000000078,606.357105551905
3985.950000000078,576.0901474371396
3986.500000000078,555.3948032956637
3987.0500000000784,570.5639654048439
3987.6000000000786,609.2126846824697
3988.1500000000788,581.9087597803241
3988.700000000079,516.1494017272487
3989.250000000079,546.5358668659221
3989.8000000000793,535.0123364723605
3990.3500000000795,584.8494474877899
3990.9000000000797,632.3919235354463
3991.45000000008,652.7250702472782
3992.00000000008,637.3917614329417
3992.55000000008,634.023602867659
3993.1000000000804,615.3484007182763
3993.6500000000806,607.7133260304435
3994.2000000000808,589.4455101552176
3994.750000000081,584.8068294228984
3995.300000000081,569.92909044176
3995.8500000000813,594.7822191267423
3996.4000000000815,576.6663608867931
3996.9500000000817,507.99550014186525
3997.500000000082,475.89008084252885
3998.050000000082,535.0519118045929
3998.600000000082,521.9279962106584
3999.1500000000824,505.3223555041661
3999.7000000000826,556.3210582484692
4000.2500000000828,590.3616592550925
4000.800000000083,546.8434490122838
4001.350000000083,548.3667491946053
4001.9000000000833,685.9230420162742
4002.4500000000835,654.3713904104325
4003.0000000000837,695.9528652933493
4003.550000000084,641.918954995372
4004.100000000084,609.5599583393124
4004.650000000084,555.8884701319739
4005.2000000000844,599.0565967595061
4005.7500000000846,590.5067345498696
4006.3000000000848,581.3796662581731
4006.850000000085,642.7169779546546
4007.400000000085,660.7726851119072
4007.9500000000853,633.169915616191
4008.5000000000855,677.8389896774434
4009.0500000000857,663.5807149840241
4009.600000000086,629.949445745946
4010.150000000086,675.5850099629174
4010.700000000086,680.249301547316
4011.2500000000864,740.1485402063283
4011.8000000000866,776.6332053627688
4012.3500000000868,714.4850699727921
4012.900000000087,718.6744380527836
4013.450000000087,748.1527568675862
4014.0000000000873,749.7939706980561
4014.5500000000875,673.5525742732449
4015.1000000000877,671.5038701545075
4015.650000000088,656.2345410291595
4016.200000000088,643.044148408351
4016.750000000088,624.7755867466894
4017.3000000000884,654.1674052346204
4017.8500000000886,638.7481547782977
4018.4000000000888,671.0239015995069
4018.950000000089,661.3042919399932
4019.500000000089,671.346583997418
4020.0500000000893,628.1073431954253
4020.6000000000895,639.2491865592274
4021.1500000000897,667.7613670411494
4021.70000000009,717.6646487626939
4022.25000000009,734.7207180294527
4022.80000000009,709.2612364384061
4023.3500000000904,672.7668279789755
4023.9000000000906,628.7629441715396
4024.4500000000908,625.542273203016
4025.000000000091,627.0792261648166
4025.550000000091,612.9176457432204
4026.1000000000913,614.2979239672704
4026.6500000000915,695.0546203827357
4027.2000000000917,717.95473990428
4027.750000000092,730.6992884546386
4028.300000000092,737.014419375881
4028.850000000092,711.0400604468798
4029.4000000000924,607.5703160595999
4029.9500000000926,532.0520958964361
4030.5000000000928,512.8137391596424
4031.050000000093,519.2853131305505
4031.600000000093,545.8856145884604
4032.1500000000933,548.658836211318
4032.7000000000935,538.4772954159776
4033.2500000000937,498.33388305809103
4033.800000000094,502.47844908839204
4034.350000000094,531.5555202193405
4034.900000000094,555.362985407346
4035.4500000000944,596.6373169026481
4036.0000000000946,684.4003965732876
4036.5500000000948,725.4252991029769
4037.100000000095,733.749260873921
4037.650000000095,761.959008648303
4038.2000000000953,808.7586675212533
4038.7500000000955,774.71698610254
4039.3000000000957,739.0211866930922
4039.850000000096,728.7763230595351
4040.400000000096,724.9028401180965
4040.950000000096,739.239887235108
4041.5000000000964,734.9110169826478
4042.0500000000966,753.6812801758756
4042.6000000000968,745.6746123011814
4043.150000000097,719.9569776039043
4043.700000000097,663.2546638898798
4044.2500000000973,646.645169292852
4044.8000000000975,602.3725354849182
4045.3500000000977,589.0755489877324
4045.900000000098,580.670841309272
4046.450000000098,589.8530252695763
4047.000000000098,598.5335263023234
4047.5500000000984,666.3342438337445
4048.1000000000986,724.3367243551431
4048.6500000000988,741.1413739617891
4049.200000000099,758.8712546369818
4049.750000000099,807.2294853096812
4050.3000000000993,871.0133772406327
4050.8500000000995,860.4316738449005
4051.4000000000997,841.1068952394868
4051.9500000001,784.2762408318333
4052.5000000001,854.1751975032337
4053.0500000001,845.1528207929739
4053.6000000001004,773.933671303375
4054.1500000001006,737.422420878101
4054.7000000001008,750.0188936571394
4055.250000000101,773.7325338670445
4055.800000000101,755.1230640824656
4056.3500000001013,823.9805418372079
4056.9000000001015,790.4447745148902
4057.4500000001017,759.1743111762626
4058.000000000102,815.3563540840987
4058.550000000102,817.8020828562755
4059.100000000102,742.4622084113942
4059.6500000001024,757.3016122592533
4060.2000000001026,881.8273768873349
4060.750000000103,892.5990028888505
4061.300000000103,838.0247235622046
4061.850000000103,758.3168828980583
4062.4000000001033,751.960188008017
4062.9500000001035,714.1957405705589
4063.5000000001037,713.4299270229455
4064.050000000104,768.0200497559078
4064.600000000104,765.6009295101662
4065.1500000001042,730.8478682655534
4065.7000000001044,774.2133373659713
4066.2500000001046,746.5812290287877
4066.800000000105,744.6066577278957
4067.350000000105,828.7328793988773
4067.900000000105,886.9297524689068
4068.4500000001053,937.5571117645065
4069.0000000001055,972.7489601848521
4069.5500000001057,919.0357042679608
4070.100000000106,856.6639033377069
4070.650000000106,781.6053425557378
4071.2000000001062,751.4077197398755
4071.7500000001064,772.4413093303784
4072.3000000001066,825.5087811989158
4072.850000000107,846.6985701122035
4073.400000000107,831.2582318931798
4073.950000000107,809.5762393523477
4074.5000000001073,795.5806794645399
4075.0500000001075,794.4396699211245
4075.6000000001077,766.8757534258955
4076.150000000108,684.441000688411
4076.700000000108,656.3815366329876
4077.2500000001082,620.7314926705598
4077.8000000001084,568.1604379319316
4078.3500000001086,632.7249997663876
4078.900000000109,734.1224730571416
4079.450000000109,809.2027058562894
4080.000000000109,873.2490573467145
4080.5500000001093,882.1700090051952
4081.1000000001095,897.6503618535153
4081.6500000001097,860.8671442737673
4082.20000000011,817.7150170863312
4082.75000000011,836.9998664578861
4083.3000000001102,777.9673071233669
4083.8500000001104,706.1022954576424
4084.4000000001106,785.9811134562523
4084.950000000111,866.3861599493832
4085.500000000111,899.0071516137189
4086.050000000111,943.6444020026313
4086.6000000001113,990.0364098420993
4087.1500000001115,1003.470779462489
4087.7000000001117,1030.166655220822
4088.250000000112,1101.6892832486892
4088.800000000112,1082.4725107607242
4089.3500000001122,961.1395843625592
4089.9000000001124,954.073281346818
4090.4500000001126,1007.8577845847799
4091.000000000113,965.1920589838066
4091.550000000113,902.0253717714387
4092.100000000113,953.9383914978716
4092.6500000001133,993.5477099955667
4093.2000000001135,987.2496084569154
4093.7500000001137,981.6203626514857
4094.300000000114,888.2659617227821
4094.850000000114,780.844582834605
4095.4000000001142,755.9043403087608
4095.9500000001144,746.6831376627283
4096.500000000115,711.1487441271727
4097.050000000115,738.4299168715557
4097.600000000115,746.3055685298277
4098.150000000115,720.6170487562616
4098.700000000115,738.7033381931324
4099.2500000001155,714.0853091996114
4099.800000000116,657.5557641289122
4100.350000000116,657.8993178142148
4100.900000000116,644.6674488477182
4101.450000000116,617.3163585182424
4102.000000000116,695.0316920208429
4102.550000000117,704.8920755154986
4103.100000000117,673.6769795983676
4103.650000000117,704.5227712146286
4104.200000000117,718.5745315672453
4104.750000000117,779.4095273111191
4105.3000000001175,801.7214075166349
4105.850000000118,831.4191905915061
4106.400000000118,775.8008868524623
4106.950000000118,774.3263414619595
4107.500000000118,828.2145517482965
4108.050000000118,753.9051951497843
4108.600000000119,724.6488691160815
4109.150000000119,756.8205946002835
4109.700000000119,761.6998125053699
4110.250000000119,720.4381977047569
4110.800000000119,692.91495396969
4111.3500000001195,728.7174048518036
4111.90000000012,784.4766424999946
4112.45000000012,809.735365387699
4113.00000000012,849.3653222632358
4113.55000000012,836.1509654501265
4114.10000000012,823.6844723458236
4114.650000000121,786.8906043661561
4115.200000000121,811.4149191349691
4115.750000000121,815.0104414422321
4116.300000000121,833.6334434457103
4116.850000000121,813.437697590972
4117.4000000001215,821.3120094009114
4117.950000000122,820.0332538458274
4118.500000000122,754.6029181230449
4119.050000000122,786.4605428309915
4119.600000000122,831.9915002776032
4120.150000000122,825.1404883505817
4120.700000000123,860.0158075250927
4121.250000000123,850.1784641123322
4121.800000000123,775.6131914333778
4122.350000000123,719.2348921296987
4122.900000000123,748.7747840479446
4123.4500000001235,768.8505744599424
4124.000000000124,792.5043220565624
4124.550000000124,868.6740659188304
4125.100000000124,912.429048717776
4125.650000000124,917.3733580681134
4126.200000000124,924.2945939169691
4126.750000000125,830.829503147257
4127.300000000125,831.2884048801831
4127.850000000125,855.2111610503674
4128.400000000125,787.6752569334269
4128.950000000125,748.1948459212942
4129.5000000001255,762.301974363392
4130.050000000126,792.1558848161633
4130.600000000126,774.3316836091011
4131.150000000126,769.1502414229285
4131.700000000126,719.5240718955445
4132.250000000126,671.0250910884473
4132.800000000127,669.2021592401952
4133.350000000127,705.2233425066286
4133.900000000127,637.3322735770859
4134.450000000127,647.4653786563655
4135.000000000127,727.3578526219028
4135.5500000001275,805.6287721810195
4136.100000000128,815.5778058209023
4136.650000000128,788.8952928251721
4137.200000000128,805.4934771760907
4137.750000000128,833.5656762779209
4138.300000000128,834.0585111020099
4138.850000000129,817.6644287619142
4139.400000000129,844.0945931336116
4139.950000000129,884.6855800836163
4140.500000000129,798.0414420470588
4141.050000000129,701.1242918908547
4141.6000000001295,591.5915393846551
4142.15000000013,518.764275169729
4142.70000000013,524.995611844631
4143.25000000013,487.6779512534442
4143.80000000013,569.8349695382179
4144.35000000013,617.6583599343887
4144.900000000131,633.7553502990247
4145.450000000131,707.3929975484868
4146.000000000131,744.1304643055214
4146.550000000131,774.1212971491982
4147.100000000131,806.5976863886658
4147.6500000001315,766.1058632676747
4148.200000000132,693.8370389475044
4148.750000000132,682.1501120127106
4149.300000000132,674.864854468666
4149.850000000132,676.1393798711221
4150.400000000132,638.0365938592413
4150.950000000133,663.600561738368
4151.500000000133,674.5841022499683
4152.050000000133,698.7070288456473
4152.600000000133,744.4761429270364
4153.150000000133,722.2946020395001
4153.7000000001335,730.702403227823
4154.250000000134,707.8238489367252
4154.800000000134,674.2016114471447
4155.350000000134,734.2469450694471
4155.900000000134,729.7425618774265
4156.450000000134,715.1116629693338
4157.000000000135,764.5374850287441
4157.550000000135,825.9562414693386
4158.100000000135,833.1168723148841
4158.650000000135,831.1574024745519
4159.200000000135,939.1263667021466
4159.7500000001355,947.9179992535267
4160.300000000136,939.0720670327831
4160.850000000136,923.1941282270493
4161.400000000136,918.247254609475
4161.950000000136,845.3148269255379
4162.500000000136,855.4566609928569
4163.050000000137,829.3597641383453
4163.600000000137,795.8872305314649
4164.150000000137,697.9683293779908
4164.700000000137,674.8867509103122
4165.250000000137,655.3794869428392
4165.8000000001375,562.6936739613707
4166.350000000138,520.993762798824
4166.900000000138,560.7283940342572
4167.450000000138,655.4881575418145
4168.000000000138,662.8032265153354
4168.550000000138,659.978277844646
4169.100000000139,774.112805460008
4169.650000000139,846.7960260311447
4170.200000000139,818.8561664825451
4170.750000000139,685.4537905207378
4171.300000000139,698.1699512416895
4171.8500000001395,695.2677143434679
4172.40000000014,638.9663053063117
4172.95000000014,653.2865496608958
4173.50000000014,687.5496790125619
4174.05000000014,726.6476314658393
4174.60000000014,735.8244838004066
4175.150000000141,761.9014739806931
4175.700000000141,786.7672019042739
4176.250000000141,818.400507718241
4176.800000000141,777.8704726445917
4177.350000000141,793.6427086818605
4177.9000000001415,750.153978364549
4178.450000000142,718.725901029197
4179.000000000142,657.0256760438856
4179.550000000142,730.4780092288731
4180.100000000142,713.1654000912135
4180.650000000142,710.8974299298202
4181.200000000143,793.0296292668495
4181.750000000143,874.2051816950545
4182.300000000143,903.6268666438884
4182.850000000143,884.5655024337154
4183.400000000143,908.6191674998943
4183.9500000001435,929.9371531013525
4184.500000000144,936.5139513935153
4185.050000000144,972.0404926598869
4185.600000000144,913.3874373312995
4186.150000000144,792.772344313684
4186.700000000144,776.6841734434822
4187.250000000145,844.1679687346103
4187.800000000145,806.9882685783055
4188.350000000145,804.2964096237507
4188.900000000145,909.4225449799744
4189.450000000145,920.2036675176392
4190.0000000001455,888.5013010661103
4190.550000000146,827.385338136733
4191.100000000146,787.3548646137884
4191.650000000146,836.3385192339047
4192.200000000146,860.1510826698768
4192.750000000146,851.0147689306323
4193.300000000147,786.6234679560735
4193.850000000147,834.7466812873205
4194.400000000147,823.1079427055985
4194.950000000147,758.3929487458591
4195.500000000147,664.1322327721299
4196.0500000001475,722.5384762695815
4196.600000000148,739.2094046672094
4197.150000000148,655.4376116815179
4197.700000000148,697.689189687969
4198.250000000148,773.4622321200729
4198.800000000148,827.9859750288613
4199.350000000149,831.6552254207518
4199.900000000149,850.8923095416781
4200.450000000149,842.2368193704624
4201.000000000149,854.777616651666
4201.550000000149,857.6697206655653
4202.1000000001495,879.9050790707156
4202.65000000015,902.4593258115603
4203.20000000015,908.6099931507165
4203.75000000015,899.7086791612892
4204.30000000015,910.7964803051452
4204.85000000015,902.8397125307429
4205.400000000151,882.9945939042914
4205.950000000151,862.9382892982871
4206.500000000151,914.2520458211404
4207.050000000151,941.4976530910534
4207.600000000151,983.8255178282352
4208.1500000001515,974.2022152470204
4208.700000000152,964.274128734849
4209.250000000152,910.3530201708146
4209.800000000152,797.1537494781637
4210.350000000152,750.4391056651543
4210.900000000152,757.5645426024689
4211.450000000153,809.4315659053383
4212.000000000153,768.44636435981
4212.550000000153,742.1916040416911
4213.100000000153,704.6825191253871
4213.650000000153,624.401723385387
4214.2000000001535,564.991768499789
4214.750000000154,523.9297483852047
4215.300000000154,593.6637898922907
4215.850000000154,651.6707423083002
4216.400000000154,748.5315875338574
4216.950000000154,888.991952497787
4217.500000000155,893.3174521584258
4218.050000000155,963.1283096061541
4218.600000000155,1001.8379582709331
4219.150000000155,951.0247188394308
4219.700000000155,955.091457364751
4220.2500000001555,902.3012571838279
