wave,flux
3814.3500000000213,354.7425719830723
3814.9000000000215,360.8757954171383
3815.4500000000216,322.3663962549291
3816.000000000022,350.596889333014
3816.550000000022,333.96846646207393
3817.100000000022,304.2784181792588
3817.6500000000224,375.700122960215
3818.2000000000226,382.1760439938406
3818.7500000000227,372.032878965239
3819.300000000023,339.97551322021775
3819.850000000023,284.11718173740326
3820.4000000000233,315.8275701094
3820.9500000000235,317.0075885820221
3821.5000000000236,325.32443926190103
3822.050000000024,322.13902099562097
3822.600000000024,372.65461395331823
3823.150000000024,391.1057814165794
3823.7000000000244,347.45308410641906
3824.2500000000246,325.500097989592
3824.8000000000247,366.157313092208
3825.350000000025,301.5023978359552
3825.900000000025,296.9425590850635
3826.4500000000253,297.4046763301815
3827.0000000000255,328.0914285017741
3827.5500000000256,348.419874551651
3828.100000000026,339.96923106512264
3828.650000000026,328.4433558277998
3829.200000000026,323.6012762666528
3829.7500000000264,346.9118739271567
3830.3000000000266,361.5488299611
3830.8500000000267,360.1815488524814
3831.400000000027,359.0900630858189
3831.950000000027,360.3207844600447
3832.5000000000273,339.44426215617796
3833.0500000000275,259.8406103509197
3833.6000000000276,292.7954289925639
3834.150000000028,331.72431141936534
3834.700000000028,320.09904138852653
3835.250000000028,326.0095395217158
3835.8000000000284,311.73086867363554
3836.3500000000286,351.99808430281456
3836.9000000000287,373.00338971762403
3837.450000000029,353.7534905060498
3838.000000000029,374.8039387642131
3838.5500000000293,318.9120907392955
3839.1000000000295,300.7148623966986
3839.6500000000296,354.4005257872557
3840.20000000003,322.9366241431703
3840.75000000003,347.72591547943455
3841.30000000003,320.0054956909003
3841.8500000000304,327.8169759091378
3842.4000000000306,360.4854333474888
3842.9500000000307,335.59868808076544
3843.500000000031,409.43767780506766
3844.050000000031,361.29539479200963
3844.6000000000313,364.0506268137086
3845.1500000000315,346.1191302767983
3845.7000000000317,373.2297062342422
3846.250000000032,331.8244918472567
3846.800000000032,296.1020309819171
3847.350000000032,306.70305593490946
3847.9000000000324,308.01459770896963
3848.4500000000326,290.7704521075009
3849.0000000000327,273.29107481382215
3849.550000000033,297.9464914814784
3850.100000000033,255.99430485561885
3850.6500000000333,225.93228056917377
3851.2000000000335,250.6395006974218
3851.7500000000337,246.60930902170014
3852.300000000034,279.28310293325274
3852.850000000034,304.8096917922199
3853.400000000034,311.20124266721064
3853.9500000000344,299.90473375714237
3854.5000000000346,282.2704689687257
3855.0500000000347,236.86107966506086
3855.600000000035,266.3914042885582
3856.150000000035,310.5476519204181
3856.7000000000353,315.4644006918122
3857.2500000000355,301.9971625502845
3857.8000000000357,296.0774587021844
3858.350000000036,273.74550820307127
3858.900000000036,267.7800151005441
3859.450000000036,247.35871374962372
3860.0000000000364,228.1556495653715
3860.5500000000366,215.52060989103734
3861.1000000000367,200.74553083452489
3861.650000000037,210.65854473792388
3862.200000000037,268.02565162763915
3862.7500000000373,307.7508540480293
3863.3000000000375,367.4042852300795
3863.8500000000377,377.1630627230587
3864.400000000038,380.66434309714
3864.950000000038,395.99444801110474
3865.500000000038,351.4627108631
3866.0500000000384,350.8363008734044
3866.6000000000386,356.6226354848378
3867.1500000000387,323.59905946190355
3867.700000000039,309.3451266836229
3868.250000000039,332.60920476765557
3868.8000000000393,288.9213663640417
3869.3500000000395,281.0605913299508
3869.9000000000397,259.04843819084937
3870.45000000004,252.24684862530228
3871.00000000004,224.2428882668976
3871.55000000004,185.41463346011938
3872.1000000000404,203.9526255940575
3872.6500000000406,238.7181634823415
3873.2000000000407,278.5597153095078
3873.750000000041,309.3130395473554
3874.300000000041,388.7428089394771
3874.8500000000413,416.7179950396552
3875.4000000000415,407.7897223547465
3875.9500000000417,430.0218334832247
3876.500000000042,408.84294032658477
3877.050000000042,408.19493820974685
3877.600000000042,383.65318684170484
3878.1500000000424,347.7038457727107
3878.7000000000426,352.30773050799525
3879.2500000000427,315.2426704574707
3879.800000000043,305.2563958574026
3880.350000000043,333.0000299917928
3880.9000000000433,301.7980448020161
3881.4500000000435,274.2095400760233
3882.0000000000437,238.32544600370784
3882.550000000044,208.76507498891127
3883.100000000044,232.7700880999449
3883.650000000044,276.0152247855674
3884.2000000000444,359.4216291102399
3884.7500000000446,471.5260789387363
3885.3000000000447,578.9924997479778
3885.850000000045,523.0064365113101
3886.400000000045,527.419060759104
3886.9500000000453,524.8938074756367
3887.5000000000455,498.3012334624771
3888.0500000000457,500.4408559420983
3888.600000000046,546.6122644783483
3889.150000000046,576.4540400912468
3889.700000000046,542.5581637429135
3890.2500000000464,520.2873939614651
3890.8000000000466,538.3064203588539
3891.3500000000467,592.8609896999158
3891.900000000047,599.3522217835723
3892.450000000047,585.9942031017397
3893.0000000000473,600.5448147865894
3893.5500000000475,581.1617624286737
3894.1000000000477,611.4753237870963
3894.650000000048,597.9910677683416
3895.200000000048,540.3747586523418
3895.750000000048,531.539513374551
3896.3000000000484,555.3896103138437
3896.8500000000486,524.3666373193805
3897.4000000000487,572.0529871444688
3897.950000000049,623.4373938558224
3898.500000000049,624.1618552100681
3899.0500000000493,625.2891855077064
3899.6000000000495,571.5782328192738
3900.1500000000497,562.2996092282917
3900.70000000005,569.5800333093334
3901.25000000005,539.3536130475293
3901.80000000005,551.0967731085824
3902.3500000000504,534.6484759892445
3902.9000000000506,485.24434317647615
3903.4500000000507,492.6702297468988
3904.000000000051,553.5144360685392
3904.550000000051,617.3583542991997
3905.1000000000513,633.5591908845886
3905.6500000000515,577.1761787862754
3906.2000000000517,558.0347562857719
3906.750000000052,540.7727067257777
3907.300000000052,598.5704390271158
3907.850000000052,590.6594642395569
3908.4000000000524,620.118503980658
3908.9500000000526,624.267139526306
3909.5000000000528,614.9799161056585
3910.050000000053,630.59250062859
3910.600000000053,573.5206416079386
3911.1500000000533,587.4138330549364
3911.7000000000535,587.5826746339758
3912.2500000000537,665.1655904888696
3912.800000000054,722.541403767222
3913.350000000054,718.1612859893917
3913.900000000054,687.2429187731232
3914.4500000000544,673.8909131661651
3915.0000000000546,667.3534314696253
3915.5500000000548,638.9020265199458
3916.100000000055,644.840549298533
3916.650000000055,666.2553505214171
3917.2000000000553,652.4667871178608
3917.7500000000555,699.2994268979919
3918.3000000000557,748.9591506677367
3918.850000000056,762.7247215566027
3919.400000000056,675.9264766883849
3919.950000000056,649.2586056923271
3920.5000000000564,595.6892971571122
3921.0500000000566,489.5475659876388
3921.6000000000568,473.967468044617
3922.150000000057,527.0456578894359
3922.700000000057,527.6754124771782
3923.2500000000573,634.0849577727743
3923.8000000000575,699.2609692499609
3924.3500000000577,720.0726655913011
3924.900000000058,736.3214842101154
3925.450000000058,738.4118081033394
3926.000000000058,688.7768641104152
3926.5500000000584,739.454834769653
3927.1000000000586,730.8399314223446
3927.6500000000588,713.8197962373595
3928.200000000059,630.3497810518968
3928.750000000059,592.4799779032792
3929.3000000000593,578.1340125199978
3929.8500000000595,534.9356447924192
3930.4000000000597,546.0623199258598
3930.95000000006,553.8731211059863
3931.50000000006,515.571194975619
3932.05000000006,445.943766831777
3932.6000000000604,438.77824545805015
3933.1500000000606,465.10205026458283
3933.7000000000608,406.61632199275766
3934.250000000061,398.83320075576717
3934.800000000061,414.6792219720952
3935.3500000000613,400.02524810962973
3935.9000000000615,402.9686075446048
3936.4500000000617,464.2362680832827
3937.000000000062,528.4148699491848
3937.550000000062,589.6132172814159
3938.100000000062,689.247293364964
3938.6500000000624,738.6170217584859
3939.2000000000626,729.7025349235191
3939.7500000000628,748.8634261656869
3940.300000000063,773.262017896237
3940.850000000063,797.3410531314104
3941.4000000000633,761.7594267874856
3941.9500000000635,744.5728253696627
3942.5000000000637,742.8063828468518
3943.050000000064,757.3211603681193
3943.600000000064,707.1594414949213
3944.150000000064,658.96142191918
3944.7000000000644,611.326460259187
3945.2500000000646,580.841572893743
3945.8000000000648,631.4277001056502
3946.350000000065,668.0234593383899
3946.900000000065,679.2002054301556
3947.4500000000653,714.8199653058568
3948.0000000000655,707.6545588270524
3948.5500000000657,735.078390684956
3949.100000000066,783.1931306953152
3949.650000000066,804.0741302343048
3950.200000000066,853.9490714383069
3950.7500000000664,869.8640717254457
3951.3000000000666,907.6678584964603
3951.8500000000668,910.6773971473586
3952.400000000067,870.2919373588227
3952.950000000067,873.3627264290939
3953.5000000000673,849.4973147598827
3954.0500000000675,836.0442549899674
3954.6000000000677,919.1062290693465
3955.150000000068,1003.1087137868902
3955.700000000068,975.9547886271192
3956.250000000068,886.8378843860494
3956.8000000000684,894.2574374664357
3957.3500000000686,904.4915387907236
3957.9000000000688,914.5807611170815
3958.450000000069,893.5673399366231
3959.000000000069,898.3853851629298
3959.5500000000693,937.1142908944184
3960.1000000000695,921.5150982184448
3960.6500000000697,880.7176018256828
3961.20000000007,776.9531048170431
3961.75000000007,653.7307147543786
3962.30000000007,598.6484273619571
3962.8500000000704,587.1352437752308
3963.4000000000706,581.8591165331766
3963.9500000000708,674.0884529919686
3964.500000000071,775.9016564265371
3965.050000000071,764.4872369434953
3965.6000000000713,751.3773052115625
3966.1500000000715,774.0874818916241
3966.7000000000717,783.880512710836
3967.250000000072,686.8536026288662
3967.800000000072,610.933431795158
3968.350000000072,597.6953379857157
3968.9000000000724,511.938173350667
3969.4500000000726,519.4262377637694
3970.0000000000728,559.8835198086053
3970.550000000073,627.0515490446273
3971.100000000073,719.9271964591476
3971.6500000000733,735.7550569653861
3972.2000000000735,743.1845421361951
3972.7500000000737,790.9423692302564
3973.300000000074,800.6030064990182
3973.850000000074,800.7007783109235
3974.400000000074,867.1542784487619
3974.9500000000744,860.846963293494
3975.5000000000746,889.2567490730775
3976.0500000000748,958.9358700419469
3976.600000000075,974.7606730006063
3977.150000000075,998.5841901081169
3977.7000000000753,1048.7598924626507
3978.2500000000755,1067.7982486832202
3978.8000000000757,1095.2931715114944
3979.350000000076,1094.1569502704922
3979.900000000076,1119.9087091335045
3980.450000000076,1144.9268611263985
3981.0000000000764,1148.1144719691622
3981.5500000000766,1134.6451596543345
3982.1000000000768,1064.6394927305018
3982.650000000077,963.379980405191
3983.200000000077,948.4145274907105
3983.7500000000773,960.8949218737015
3984.3000000000775,971.110407827091
3984.8500000000777,1048.3610316860818
3985.400000000078,1122.654000631152
3985.950000000078,1154.2880126362338
3986.500000000078,1084.990200472131
3987.0500000000784,1035.9868721567586
3987.6000000000786,1016.947328552912
3988.1500000000788,1006.6769174186857
3988.700000000079,1079.9248630277598
3989.250000000079,1086.1916611294664
3989.8000000000793,1083.3107505151843
3990.3500000000795,1116.9560131864616
3990.9000000000797,1102.3679518300328
3991.45000000008,1132.8144450114344
3992.00000000008,1155.7433968411524
3992.55000000008,1179.019527296557
3993.1000000000804,1237.9746254437598
3993.6500000000806,1188.0918196820098
3994.2000000000808,1208.3540183625598
3994.750000000081,1192.7143112478677
3995.300000000081,1160.694972926954
3995.8500000000813,1117.8848250758394
3996.4000000000815,1175.235112662382
3996.9500000000817,1197.3058223105627
3997.500000000082,1212.1621643570804
3998.050000000082,1195.6525427168253
3998.600000000082,1107.979616302617
3999.1500000000824,1104.555940400148
3999.7000000000826,1083.1179007015726
4000.2500000000828,1019.0365395168465
4000.800000000083,943.5247804883502
4001.350000000083,938.7744866393764
4001.9000000000833,893.2297591507846
4002.4500000000835,945.8254258729029
4003.0000000000837,1073.1996023576485
4003.550000000084,1216.284469481005
4004.100000000084,1251.4648623148908
4004.650000000084,1222.7389921032216
4005.2000000000844,1179.6399156006407
4005.7500000000846,1134.62447219345
4006.3000000000848,1090.7886612726809
4006.850000000085,1074.3481662769582
4007.400000000085,1076.9985614970356
4007.9500000000853,1111.8552371540777
4008.5000000000855,1138.7789781244212
4009.0500000000857,1222.669305832459
4009.600000000086,1269.9954781057636
4010.150000000086,1281.2134381561114
4010.700000000086,1273.6154704350865
4011.2500000000864,1264.1660109184133
4011.8000000000866,1335.0329664139574
4012.3500000000868,1333.2954363784202
4012.900000000087,1364.986703818245
4013.450000000087,1377.7500601205038
4014.0000000000873,1287.545032962162
4014.5500000000875,1307.9961863225883
4015.1000000000877,1281.7080415026714
4015.650000000088,1201.0929973405118
4016.200000000088,1116.7531430288864
4016.750000000088,1014.9535889845466
4017.3000000000884,848.6272458852167
4017.8500000000886,830.1736980802195
4018.4000000000888,845.6585497858257
4018.950000000089,1003.1554444100192
4019.500000000089,1136.0520569525436
4020.0500000000893,1176.9825486460293
4020.6000000000895,1179.5173864101841
4021.1500000000897,1166.8370712238507
4021.70000000009,1210.545583781553
4022.25000000009,1267.583424321987
4022.80000000009,1347.8800991564026
4023.3500000000904,1349.091282370379
4023.9000000000906,1347.1739338256407
4024.4500000000908,1310.8827983372748
4025.000000000091,1252.2164210534784
4025.550000000091,1161.0476411402115
4026.1000000000913,1140.4998032696167
4026.6500000000915,1111.0284167799462
4027.2000000000917,1117.8187711788914
4027.750000000092,1156.7814796132338
4028.300000000092,1186.789065656138
4028.850000000092,1210.340466672229
4029.4000000000924,1258.2435700005176
4029.9500000000926,1273.465684192408
4030.5000000000928,1222.1045213384014
4031.050000000093,1205.7646598553044
4031.600000000093,1148.2992387210222
4032.1500000000933,1073.4104587178194
4032.7000000000935,1070.7080063677658
4033.2500000000937,1084.3739296548802
4033.800000000094,977.1851410380094
4034.350000000094,837.6733307845973
4034.900000000094,790.6278218708123
4035.4500000000944,767.2977980727983
4036.0000000000946,749.4491767592472
4036.5500000000948,811.4150520322055
4037.100000000095,930.9912534859898
4037.650000000095,988.9032497317827
4038.2000000000953,1049.6103068739685
4038.7500000000955,1213.5405912944275
4039.3000000000957,1281.9221625268153
4039.850000000096,1274.8968051419783
4040.400000000096,1172.9007939745825
4040.950000000096,1145.6399342696795
4041.5000000000964,1171.9903651704499
4042.0500000000966,1285.4065019100246
4042.6000000000968,1365.6826291482298
4043.150000000097,1407.4757509254105
4043.700000000097,1436.6646080575056
4044.2500000000973,1337.9332937011743
4044.8000000000975,1213.3262189341654
4045.3500000000977,1144.6991202375393
4045.900000000098,1102.1332154722418
4046.450000000098,1020.5010247895111
4047.000000000098,971.3011971333178
4047.5500000000984,962.0261696558296
4048.1000000000986,1065.0823073540082
4048.6500000000988,1173.4986189968822
4049.200000000099,1246.0573410264726
4049.750000000099,1313.7118421110258
4050.3000000000993,1336.9803216829418
4050.8500000000995,1334.8296466447541
4051.4000000000997,1378.8128772897323
4051.9500000001,1441.1027139528592
4052.5000000001,1453.2324722570754
4053.0500000001,1380.0608719107795
4053.6000000001004,1321.9044016111022
4054.1500000001006,1298.1067636489422
4054.7000000001008,1257.9398503747952
4055.250000000101,1203.8606209200987
4055.800000000101,1165.0298259113238
4056.3500000001013,1123.824941015192
4056.9000000001015,1101.4337049312126
4057.4500000001017,1140.564211054615
4058.000000000102,1137.8224354255208
4058.550000000102,1168.5321999696773
4059.100000000102,1140.7170926010558
4059.6500000001024,1203.509847006831
4060.2000000001026,1332.4318832113722
4060.750000000103,1458.828217663465
4061.300000000103,1536.4612912714056
4061.850000000103,1601.895995528529
4062.4000000001033,1594.8951792312696
4062.9500000001035,1469.6666551116687
4063.5000000001037,1330.4171886157924
4064.050000000104,1240.2741275259814
4064.600000000104,1250.8098552095692
4065.1500000001042,1298.5037634659616
4065.7000000001044,1309.4967762351803
4066.2500000001046,1280.1869523123637
4066.800000000105,1115.9045971350008
4067.350000000105,1052.9603245734918
4067.900000000105,1163.0466502428483
4068.4500000001053,1332.4370323853022
4069.0000000001055,1445.1460409487277
4069.5500000001057,1505.1424915539906
4070.100000000106,1622.0178652524069
4070.650000000106,1608.8591138546205
4071.2000000001062,1529.571319417289
4071.7500000001064,1456.7627239998706
4072.3000000001066,1400.371385349626
4072.850000000107,1401.2561277365444
4073.400000000107,1417.3982854823582
4073.950000000107,1526.3434927098258
4074.5000000001073,1461.2851864667527
4075.0500000001075,1424.7905521535508
4075.6000000001077,1384.5419857548081
4076.150000000108,1348.2203925096337
4076.700000000108,1389.6737667074995
4077.2500000001082,1390.6888466313587
4077.8000000001084,1262.0522925224136
4078.3500000001086,1248.712892220557
4078.900000000109,1272.473667812223
4079.450000000109,1358.935506263485
4080.000000000109,1470.1326667044402
4080.5500000001093,1486.8042898539125
4081.1000000001095,1525.8485843027265
4081.6500000001097,1518.8640781085383
4082.20000000011,1559.482524828755
4082.75000000011,1588.7607824121073
4083.3000000001102,1483.8937144359165
4083.8500000001104,1384.6385015340154
4084.4000000001106,1250.2147235666757
4084.950000000111,1120.9371605478077
4085.500000000111,1113.0458444791311
4086.050000000111,1225.612361241455
4086.6000000001113,1437.6729648986982
4087.1500000001115,1677.7302712302808
4087.7000000001117,1766.53180884527
4088.250000000112,1772.3194311977
4088.800000000112,1889.5958188441048
4089.3500000001122,1950.6406961943385
4089.9000000001124,1924.945961092184
4090.4500000001126,1877.7480500819615
4091.000000000113,1839.7179341971027
4091.550000000113,1820.5545823807954
4092.100000000113,1790.2389870708503
4092.6500000001133,1763.153501940813
4093.2000000001135,1807.8051601549028
4093.7500000001137,1749.5326116615215
4094.300000000114,1716.9893956511273
4094.850000000114,1740.1224196823227
4095.4000000001142,1593.2325787012876
4095.9500000001144,1393.5090920594362
4096.500000000115,1284.4066381913217
4097.050000000115,1277.8168335162152
4097.600000000115,1306.03425710293
4098.150000000115,1431.952436349463
4098.700000000115,1563.8023757524934
4099.2500000001155,1565.444867693744
4099.800000000116,1624.7848686647912
4100.350000000116,1557.3905683133166
4100.900000000116,1502.5879880154696
4101.450000000116,1443.2514366817059
4102.000000000116,1408.2602781600622
4102.550000000117,1417.2220628678683
4103.100000000117,1472.2584403544695
4103.650000000117,1453.580032695508
4104.200000000117,1347.8616365936164
4104.750000000117,1233.8863818078626
4105.3000000001175,1211.221019174684
4105.850000000118,1229.7319624656104
4106.400000000118,1291.662718618813
4106.950000000118,1420.1945742010696
4107.500000000118,1486.6874905495226
4108.050000000118,1499.423948966306
4108.600000000119,1511.1872529802924
4109.150000000119,1460.1207962252806
4109.700000000119,1361.1506002466276
4110.250000000119,1276.7403510459185
4110.800000000119,1265.170358329227
4111.3500000001195,1313.328405607813
4111.90000000012,1444.8099704010756
4112.45000000012,1544.4736125735044
4113.00000000012,1588.15221156267
4113.55000000012,1611.604051738243
4114.10000000012,1710.2112698050382
4114.650000000121,1785.5883245412872
4115.200000000121,1733.472276335479
4115.750000000121,1680.7927316872745
4116.300000000121,1715.1849221561733
4116.850000000121,1759.4299548193476
4117.4000000001215,1775.4386776651245
4117.950000000122,1894.3514705063028
4118.500000000122,1769.3219264087193
4119.050000000122,1554.9694547396857
4119.600000000122,1517.2207845116848
4120.150000000122,1533.294283876805
4120.700000000123,1536.2186256596829
4121.250000000123,1621.931898138491
4121.800000000123,1728.2914868916644
4122.350000000123,1715.0290424516163
4122.900000000123,1704.8766667792434
4123.4500000001235,1686.7830619090728
4124.000000000124,1520.4314921801513
4124.550000000124,1418.74400340263
4125.100000000124,1399.601798279653
4125.650000000124,1394.6550189680102
4126.200000000124,1351.5686892083
4126.750000000125,1341.8601902415048
4127.300000000125,1333.574350176445
4127.850000000125,1326.6550648710838
4128.400000000125,1284.6898595982448
4128.950000000125,1300.8467508997328
4129.5000000001255,1422.7161717437484
4130.050000000126,1440.6521415595284
4130.600000000126,1482.7336580271012
4131.150000000126,1615.0688462775822
4131.700000000126,1569.0748227546878
4132.250000000126,1524.6091694183983
4132.800000000127,1471.1102099851064
4133.350000000127,1411.0845148974101
4133.900000000127,1252.5363991587724
4134.450000000127,1245.3853489867154
4135.000000000127,1211.926975115314
4135.5500000001275,1337.5939889226431
4136.100000000128,1446.7545240852364
4136.650000000128,1562.6907017265498
4137.200000000128,1632.246187923733
4137.750000000128,1563.7425633782614
4138.300000000128,1502.8343042192137
4138.850000000129,1485.0661748475127
4139.400000000129,1471.930255136884
4139.950000000129,1483.3901585632902
4140.500000000129,1617.9881094208117
4141.050000000129,1715.173797631685
4141.6000000001295,1652.340353654344
4142.15000000013,1464.5952396089715
4142.70000000013,1308.2286411202822
4143.25000000013,1231.4875121622583
4143.80000000013,1182.2723350610274
4144.35000000013,1273.489219387816
4144.900000000131,1251.4176545785533
4145.450000000131,1289.6980935906838
4146.000000000131,1400.685871413872
4146.550000000131,1463.9441618373291
4147.100000000131,1517.3025360072531
4147.6500000001315,1654.7594916645276
4148.200000000132,1701.9600659038556
4148.750000000132,1653.7064321810344
4149.300000000132,1433.2219644540291
4149.850000000132,1304.8899993615637
4150.400000000132,1196.546432989303
4150.950000000133,1208.773045631402
4151.500000000133,1182.9680668900644
4152.050000000133,1246.9336087124677
4152.600000000133,1409.3570967238697
4153.150000000133,1388.9485925026565
4153.7000000001335,1387.7197671613853
4154.250000000134,1407.781105315807
4154.800000000134,1353.5537591417212
4155.350000000134,1374.8057441629187
4155.900000000134,1504.568655662114
4156.450000000134,1497.8648968978578
4157.000000000135,1475.3320287490478
4157.550000000135,1458.5188940495877
4158.100000000135,1525.9161841874047
4158.650000000135,1553.303761461605
4159.200000000135,1637.6449477775543
4159.7500000001355,1839.1506912125337
4160.300000000136,1996.8542373742998
4160.850000000136,2038.3340152457977
4161.400000000136,2016.0948225622626
4161.950000000136,1976.204575213108
4162.500000000136,1866.7242685286415
4163.050000000137,1759.491070538226
4163.600000000137,1738.1555692175307
4164.150000000137,1761.169451899902
4164.700000000137,1730.7299214268728
4165.250000000137,1623.4569821855262
4165.8000000001375,1559.5598218382786
4166.350000000138,1490.304424215848
4166.900000000138,1348.5616074937664
4167.450000000138,1242.782159979788
4168.000000000138,1243.2594391810308
4168.550000000138,1296.6895313246644
4169.100000000139,1426.3830101156268
4169.650000000139,1626.0210624601868
4170.200000000139,1761.6898165349996
4170.750000000139,1873.394270121768
4171.300000000139,1997.7998985877941
4171.8500000001395,1991.25688682883
4172.40000000014,1886.489335499902
4172.95000000014,1797.913267836717
4173.50000000014,1694.2394547727645
4174.05000000014,1718.6852281709498
4174.60000000014,1837.914200955049
4175.150000000141,1879.979428861795
4175.700000000141,1800.0907059258097
4176.250000000141,1803.7314117887518
4176.800000000141,1812.1027814823115
4177.350000000141,1765.6855413876615
4177.9000000001415,1765.3843817089723
4178.450000000142,1663.263750798432
4179.000000000142,1537.11188068101
4179.550000000142,1599.5339319943735
4180.100000000142,1543.0645206184447
4180.650000000142,1446.7189327277974
4181.200000000143,1459.6345031018739
4181.750000000143,1514.0441987647955
4182.300000000143,1618.0873437786022
4182.850000000143,1687.3206440321742
4183.400000000143,1722.3555187905986
4183.9500000001435,1722.9852189967128
4184.500000000144,1750.5332849619044
4185.050000000144,1833.848012018445
4185.600000000144,1946.4577647201468
4186.150000000144,1944.7768866181304
4186.700000000144,1769.877872350292
4187.250000000145,1518.1729394812558
4187.800000000145,1476.9649537932135
4188.350000000145,1491.3545826165423
4188.900000000145,1548.0718756349345
4189.450000000145,1739.331177703921
4190.0000000001455,1809.3356956606244
4190.550000000146,1902.1277901167273
4191.100000000146,1939.9327962685584
4191.650000000146,1846.0271581133436
4192.200000000146,1730.9988902960258
4192.750000000146,1736.5201092324548
4193.300000000147,1829.3247967547563
4193.850000000147,1948.1154944896457
4194.400000000147,1938.0652801713636
4194.950000000147,1810.9380701341056
4195.500000000147,1690.562280791392
4196.0500000001475,1522.4764698129875
4196.600000000148,1426.5554547643233
4197.150000000148,1569.4939748808276
4197.700000000148,1588.929240595472
4198.250000000148,1667.8668165469098
4198.800000000148,1803.548054416475
4199.350000000149,1918.7027398027658
4199.900000000149,2006.4003022920856
4200.450000000149,2143.864276068542
4201.000000000149,2153.206626129578
4201.550000000149,2079.496963315651
4202.1000000001495,1920.6303910227625
4202.65000000015,1870.6129224065485
4203.20000000015,1875.6195754712883
4203.75000000015,2064.3217076779724
4204.30000000015,2105.958043119524
4204.85000000015,2025.362809762346
4205.400000000151,2055.755503568266
4205.950000000151,2059.080673421327
4206.500000000151,2115.235438390354
4207.050000000151,2166.792825601415
4207.600000000151,2218.8896414514466
4208.1500000001515,2352.986581234763
4208.700000000152,2344.043690478114
