wave,flux
3786.850000000012,581.3327018875419
3787.4000000000124,545.5168015247474
3787.9500000000126,552.2061964082495
3788.5000000000127,586.2582992762455
3789.050000000013,531.8950084053791
3789.600000000013,603.1107806659088
3790.1500000000133,590.6313100324927
3790.7000000000135,616.4919918274462
3791.2500000000136,554.1567309543882
3791.800000000014,540.4183226622301
3792.350000000014,469.4488899643504
3792.900000000014,439.7912376017395
3793.4500000000144,484.9184629350191
3794.0000000000146,417.56642893939926
3794.5500000000147,416.51059607027565
3795.100000000015,487.0837800539755
3795.650000000015,446.84604769891837
3796.2000000000153,367.93860966464865
3796.7500000000155,398.4330517498081
3797.3000000000156,350.5617425007939
3797.850000000016,340.42654036522254
3798.400000000016,323.50355392062966
3798.950000000016,429.664259911732
3799.5000000000164,357.6499212573111
3800.0500000000166,394.4909518988817
3800.6000000000167,401.54076917833424
3801.150000000017,420.4947262447454
3801.700000000017,448.7223577015238
3802.2500000000173,520.059353672189
3802.8000000000175,519.1167238049924
3803.3500000000176,502.52003252948225
3803.900000000018,468.57252212780014
3804.450000000018,440.23357901951675
3805.000000000018,378.99861022597645
3805.5500000000184,383.6516509589403
3806.1000000000186,407.0414763021702
3806.6500000000187,324.6809281756348
3807.200000000019,262.3471327438276
3807.750000000019,255.6268865563049
3808.3000000000193,372.2443340064384
3808.8500000000195,372.5698118448033
3809.4000000000196,336.6890466093917
3809.95000000002,412.24120190922156
3810.50000000002,550.8413826871481
3811.05000000002,323.0085406520883
3811.6000000000204,349.647285157959
3812.1500000000206,334.42401988263987
3812.7000000000207,324.3768205517447
3813.250000000021,358.9128330242868
3813.800000000021,328.41226983603565
3814.3500000000213,313.8070266019968
3814.9000000000215,371.9271660695957
3815.4500000000216,316.1681554642581
3816.000000000022,298.66916965718826
3816.550000000022,317.67475868669123
3817.100000000022,345.81936838358763
3817.6500000000224,323.7160651087703
3818.2000000000226,296.1692341416357
3818.7500000000227,288.0586212832475
3819.300000000023,288.64997204342706
3819.850000000023,307.4926198438741
3820.4000000000233,288.134276163928
3820.9500000000235,290.3325290109418
3821.5000000000236,361.59607746527627
3822.050000000024,388.37212462362015
3822.600000000024,346.0597691237142
3823.150000000024,368.4655440888668
3823.7000000000244,362.50423444931414
3824.2500000000246,299.5538355544693
3824.8000000000247,265.6238727229229
3825.350000000025,254.14664552318555
3825.900000000025,260.916801722072
3826.4500000000253,255.77347262820106
3827.0000000000255,217.55508995816353
3827.5500000000256,235.81980420441505
3828.100000000026,261.27047332028246
3828.650000000026,291.60841146875526
3829.200000000026,260.34530308897047
3829.7500000000264,230.44495571921868
3830.3000000000266,222.43572177836597
3830.8500000000267,242.02763669390225
3831.400000000027,238.32406471280558
3831.950000000027,248.4945139378031
3832.5000000000273,257.8539477849972
3833.0500000000275,248.11843843294912
3833.6000000000276,302.8698523677893
3834.150000000028,261.3877823688549
3834.700000000028,249.0848666970311
3835.250000000028,260.49342894140227
3835.8000000000284,315.7309497861702
3836.3500000000286,287.285723818894
3836.9000000000287,290.42406172445675
3837.450000000029,254.76506759069258
3838.000000000029,288.2616326240844
3838.5500000000293,204.45515774180447
3839.1000000000295,211.02213471578003
3839.6500000000296,243.96313184135306
3840.20000000003,236.11437760081293
3840.75000000003,235.2370424603812
3841.30000000003,276.70076922937665
3841.8500000000304,246.9970873767906
3842.4000000000306,219.14372414431708
3842.9500000000307,298.85585692591343
3843.500000000031,242.22645390465192
3844.050000000031,205.42884627530862
3844.6000000000313,257.80785797717215
3845.1500000000315,204.33036877664145
3845.7000000000317,207.4654835168467
3846.250000000032,232.2595013107514
3846.800000000032,248.81162633721206
3847.350000000032,242.94828666091917
3847.9000000000324,207.895685403578
3848.4500000000326,206.69086146070353
3849.0000000000327,211.89539374427443
3849.550000000033,208.6768754278193
3850.100000000033,231.6105576597531
3850.6500000000333,250.49183190337928
3851.2000000000335,195.22708550906358
3851.7500000000337,234.1416673828042
3852.300000000034,247.5955820837854
3852.850000000034,258.2277310039161
3853.400000000034,272.16099176083605
3853.9500000000344,268.1930320265775
3854.5000000000346,206.6328451599748
3855.0500000000347,225.2779907554072
3855.600000000035,268.9526372057416
3856.150000000035,249.76166125518577
3856.7000000000353,257.9752889631552
3857.2500000000355,239.42780193535592
3857.8000000000357,186.56185521861656
3858.350000000036,168.6019770910405
3858.900000000036,263.59017516496834
3859.450000000036,265.45413622534375
3860.0000000000364,195.22315369224214
3860.5500000000366,181.87347169708096
3861.1000000000367,247.00498310418695
3861.650000000037,241.2143930284055
3862.200000000037,242.2431358653069
3862.7500000000373,226.78668046108902
3863.3000000000375,250.49438727519197
3863.8500000000377,254.03180166129968
3864.400000000038,250.36586316100906
3864.950000000038,213.12033746912033
3865.500000000038,201.80361819283974
3866.0500000000384,167.25966933637142
3866.6000000000386,125.33844531662368
3867.1500000000387,137.44634590767942
3867.700000000039,119.0032751905257
3868.250000000039,159.14334590497867
3868.8000000000393,178.7103324532812
3869.3500000000395,122.17947510315418
3869.9000000000397,84.56224538087295
3870.45000000004,128.74696390067746
3871.00000000004,160.84774282544498
3871.55000000004,191.07795339257285
3872.1000000000404,175.54616991028803
3872.6500000000406,258.1742829454594
3873.2000000000407,224.90821447478564
3873.750000000041,265.882435561944
3874.300000000041,258.4165721662566
3874.8500000000413,258.7581090699116
3875.4000000000415,302.4484882066421
3875.9500000000417,410.09807201906995
3876.500000000042,439.89209941827323
3877.050000000042,377.03728907353985
3877.600000000042,333.08529509724383
3878.1500000000424,348.85960559436
3878.7000000000426,362.57027323044974
3879.2500000000427,338.305282281211
3879.800000000043,293.373422328047
3880.350000000043,226.29900818802508
3880.9000000000433,241.13150546607233
3881.4500000000435,151.06912735420235
3882.0000000000437,152.5662370762455
3882.550000000044,166.8295606695803
3883.100000000044,220.59837239790957
3883.650000000044,283.5689176419708
3884.2000000000444,591.475610211093
3884.7500000000446,792.3748933758577
3885.3000000000447,1051.0406962181833
3885.850000000045,1208.5409147596167
3886.400000000045,1316.7338824462718
3886.9500000000453,1248.6964390297726
3887.5000000000455,1272.1037066334275
3888.0500000000457,1304.954803577501
3888.600000000046,1233.6448855761946
3889.150000000046,1117.228596777913
3889.700000000046,964.1532039841204
3890.2500000000464,910.653419973849
3890.8000000000466,877.4919523628646
3891.3500000000467,963.7408049015075
3891.900000000047,996.5647225383758
3892.450000000047,1046.2530775078067
3893.0000000000473,1084.6520375783034
3893.5500000000475,1153.6926231099962
3894.1000000000477,1291.3222254729685
3894.650000000048,1221.2852277634809
3895.200000000048,1113.3159692165364
3895.750000000048,1059.0549070615984
3896.3000000000484,957.8353877160616
3896.8500000000486,989.2977505577376
3897.4000000000487,1055.3581132397096
3897.950000000049,1071.7233338997808
3898.500000000049,1144.5641485032675
3899.0500000000493,1155.5278017487083
3899.6000000000495,1185.3330092542712
3900.1500000000497,1300.5508831852744
3900.70000000005,1349.484685903885
3901.25000000005,1271.9468075499835
3901.80000000005,1181.7915087834513
3902.3500000000504,1185.4698260780272
3902.9000000000506,1122.5414335605014
3903.4500000000507,1182.1146962638554
3904.000000000051,1336.5468946696628
3904.550000000051,1479.5726869008809
3905.1000000000513,1488.2493277759602
3905.6500000000515,1386.5082344639907
3906.2000000000517,1317.3001566635976
3906.750000000052,1204.8032809215915
3907.300000000052,1111.1334726176226
3907.850000000052,1064.84018989144
3908.4000000000524,1111.1242637280805
3908.9500000000526,1191.549278048618
3909.5000000000528,1234.0077469357477
3910.050000000053,1228.9714648377135
3910.600000000053,1262.7338716198396
3911.1500000000533,1230.179313072549
3911.7000000000535,1265.8942952317361
3912.2500000000537,1326.39130258506
3912.800000000054,1456.6224545468615
3913.350000000054,1508.088286562559
3913.900000000054,1463.5610201251684
3914.4500000000544,1404.7677018937552
3915.0000000000546,1321.0091210772875
3915.5500000000548,1271.4225257213498
3916.100000000055,1272.888126962068
3916.650000000055,1263.3143553049886
3917.2000000000553,1322.9599747696027
3917.7500000000555,1465.9666229352758
3918.3000000000557,1521.6389476434592
3918.850000000056,1446.463764819501
3919.400000000056,1439.7158873911926
3919.950000000056,1441.9623256140183
3920.5000000000564,1219.6233201434752
3921.0500000000566,1089.2995851929527
3921.6000000000568,956.1139059150984
3922.150000000057,1094.9818252912455
3922.700000000057,1293.534381314516
3923.2500000000573,1491.6416272104104
3923.8000000000575,1590.157455092626
3924.3500000000577,1703.412752824018
3924.900000000058,1823.8911449933114
3925.450000000058,1836.059760683318
3926.000000000058,1748.1487303387867
3926.5500000000584,1788.8312370237284
3927.1000000000586,1699.3023190569647
3927.6500000000588,1528.5828783121478
3928.200000000059,1452.40097794229
3928.750000000059,1364.6066391511247
3929.3000000000593,1343.1282312014457
3929.8500000000595,1334.1786447527384
3930.4000000000597,1317.0540954298635
3930.95000000006,1239.8317929710013
3931.50000000006,1134.2534108603181
3932.05000000006,944.3157641308385
3932.6000000000604,812.4252959069333
3933.1500000000606,767.99053251669
3933.7000000000608,641.2468448318855
3934.250000000061,490.3845140084923
3934.800000000061,552.6858305815522
3935.3500000000613,614.013987898684
3935.9000000000615,787.4376671164457
3936.4500000000617,964.4474439383093
3937.000000000062,1198.6520611368512
3937.550000000062,1373.24705203839
3938.100000000062,1530.4223581364663
3938.6500000000624,1631.8721477495098
3939.2000000000626,1726.376857542009
3939.7500000000628,1829.2220177016504
3940.300000000063,1796.7550642673518
3940.850000000063,1782.0909789528464
3941.4000000000633,1730.7180920410158
3941.9500000000635,1667.4971518253692
3942.5000000000637,1599.689042636069
3943.050000000064,1537.71018927529
3943.600000000064,1457.9630354168967
3944.150000000064,1469.1078097737573
3944.7000000000644,1508.454638982158
3945.2500000000646,1537.5259089004353
3945.8000000000648,1630.163442650191
3946.350000000065,1717.1469082515487
3946.900000000065,1764.5998322334685
3947.4500000000653,1828.7414584977976
3948.0000000000655,1784.0250591342196
3948.5500000000657,1765.7091177389634
3949.100000000066,1768.521693687646
3949.650000000066,1787.803422949561
3950.200000000066,1929.320766143489
3950.7500000000664,1981.3819811720307
3951.3000000000666,1931.3154733141555
3951.8500000000668,1821.5474302973394
3952.400000000067,1605.6311952567703
3952.950000000067,1552.4412290653968
3953.5000000000673,1536.727222801917
3954.0500000000675,1578.328875920166
3954.6000000000677,1901.570570433713
3955.150000000068,2202.22699064183
3955.700000000068,2221.7253378769547
3956.250000000068,2151.1561481778804
3956.8000000000684,2097.1434210017237
3957.3500000000686,2043.947173771994
3957.9000000000688,2009.2693116930736
3958.450000000069,2035.4971275336138
3959.000000000069,2149.3746053540326
3959.5500000000693,2183.6230413601293
3960.1000000000695,2284.5339709590144
3960.6500000000697,2263.979264228432
3961.20000000007,2223.49499934817
3961.75000000007,1994.0462546708536
3962.30000000007,1805.8421460660134
3962.8500000000704,1723.3604299430162
3963.4000000000706,1702.343374928575
3963.9500000000708,1592.834210587953
3964.500000000071,1675.4962652611673
3965.050000000071,1749.3352402203705
3965.6000000000713,1675.615294897367
3966.1500000000715,1736.5568083521316
3966.7000000000717,1660.020985692653
3967.250000000072,1453.8355437999066
3967.800000000072,1173.7702904703801
3968.350000000072,911.5376474933342
3968.9000000000724,792.4723705719528
3969.4500000000726,741.8305647181321
3970.0000000000728,786.1066652981677
3970.550000000073,969.769484251394
3971.100000000073,1099.658163368556
3971.6500000000733,1223.3780249110914
3972.2000000000735,1375.025343453176
3972.7500000000737,1538.3760390149728
3973.300000000074,1639.854165525858
3973.850000000074,1793.9463910236257
3974.400000000074,1897.2145150692527
3974.9500000000744,2000.3214870138104
3975.5000000000746,2092.886974281194
3976.0500000000748,2225.1692342042074
3976.600000000075,2298.5907003639377
3977.150000000075,2351.581315059716
3977.7000000000753,2387.879142414233
3978.2500000000755,2419.9007837884146
3978.8000000000757,2493.177692128453
3979.350000000076,2459.949646973747
3979.900000000076,2568.8278655733493
3980.450000000076,2650.191115290179
3981.0000000000764,2593.459414079752
3981.5500000000766,2443.796617672152
3982.1000000000768,2216.4295513212105
3982.650000000077,2047.8363133337245
3983.200000000077,2006.3632186174896
3983.7500000000773,2006.917339812615
3984.3000000000775,2172.195413351083
3984.8500000000777,2450.1042869568905
3985.400000000078,2654.3737025789724
3985.950000000078,2593.289140308946
3986.500000000078,2404.187580306103
3987.0500000000784,2313.132621110741
3987.6000000000786,2215.4869478669316
3988.1500000000788,2282.466039491722
3988.700000000079,2317.2831587547967
3989.250000000079,2389.237764940708
3989.8000000000793,2442.511122593842
3990.3500000000795,2448.265191466125
3990.9000000000797,2435.0317313160795
3991.45000000008,2452.03339978026
3992.00000000008,2498.656260701823
3992.55000000008,2448.401814901117
3993.1000000000804,2470.2046140661946
3993.6500000000806,2458.7824294805196
3994.2000000000808,2253.9724522485976
3994.750000000081,2174.472175634148
3995.300000000081,2194.6626922449645
3995.8500000000813,2214.1623416510374
3996.4000000000815,2323.7252075539727
3996.9500000000817,2411.0328882350404
3997.500000000082,2514.3648863256903
3998.050000000082,2453.2514300987305
3998.600000000082,2419.1264346692697
3999.1500000000824,2378.970361135807
3999.7000000000826,2209.96788953796
4000.2500000000828,2039.7941775064112
4000.800000000083,1892.1768420721858
4001.350000000083,1930.123763866227
4001.9000000000833,2035.294898209631
4002.4500000000835,2200.3717092201086
4003.0000000000837,2460.8222654364217
4003.550000000084,2655.892653969778
4004.100000000084,2613.4785471582463
4004.650000000084,2495.753236248647
4005.2000000000844,2397.42932140259
4005.7500000000846,2278.4156770081813
4006.3000000000848,2185.2929777137692
4006.850000000085,2226.1223211213814
4007.400000000085,2278.1738338964196
4007.9500000000853,2392.5462052910343
4008.5000000000855,2507.078122288266
4009.0500000000857,2574.924064738115
4009.600000000086,2658.132144532279
4010.150000000086,2657.5161740975773
4010.700000000086,2710.6727199613156
4011.2500000000864,2692.9668547387882
4011.8000000000866,2696.5874363158755
4012.3500000000868,2736.046348012733
4012.900000000087,2711.1326932872757
4013.450000000087,2646.0679510039054
4014.0000000000873,2725.949177881482
4014.5500000000875,2767.3284360679704
4015.1000000000877,2609.8951314958017
4015.650000000088,2449.010674870175
4016.200000000088,2251.076904329646
4016.750000000088,2060.3183369055823
4017.3000000000884,2018.2880252993023
4017.8500000000886,2053.411996224701
4018.4000000000888,2123.6658205499566
4018.950000000089,2295.6864414146503
4019.500000000089,2403.9015613455913
4020.0500000000893,2302.1538654058104
4020.6000000000895,2318.3306321778437
4021.1500000000897,2387.001499391436
4021.70000000009,2394.4856727088895
4022.25000000009,2536.642711194966
4022.80000000009,2720.427206277548
4023.3500000000904,2746.651972524249
4023.9000000000906,2670.3167284433234
4024.4500000000908,2601.0083848391832
4025.000000000091,2524.7600728410225
4025.550000000091,2333.0136230978815
4026.1000000000913,2213.762957195626
4026.6500000000915,2302.7715780151593
4027.2000000000917,2398.078129625032
4027.750000000092,2481.3141329552523
4028.300000000092,2579.7981540356677
4028.850000000092,2703.6730548268824
4029.4000000000924,2714.0177663048885
4029.9500000000926,2628.450251193031
4030.5000000000928,2449.2268813364844
4031.050000000093,2319.4512611560767
4031.600000000093,2247.708107517125
4032.1500000000933,2171.3423922403026
4032.7000000000935,2078.737696102905
4033.2500000000937,2119.9719996792637
4033.800000000094,2015.677035176038
4034.350000000094,1813.173645822119
4034.900000000094,1744.9490532514394
4035.4500000000944,1790.7266254631809
4036.0000000000946,1999.9413673550234
4036.5500000000948,2126.926736486596
4037.100000000095,2232.81429570607
4037.650000000095,2246.7674675932276
4038.2000000000953,2423.8607147464436
4038.7500000000955,2364.2504053812468
4039.3000000000957,2341.5790490784975
4039.850000000096,2270.771915468123
4040.400000000096,2172.9080758617274
4040.950000000096,2211.8834089519087
4041.5000000000964,2350.3192911443357
4042.0500000000966,2403.2731688689714
4042.6000000000968,2539.947752118107
4043.150000000097,2512.978664562253
4043.700000000097,2446.1649467582192
4044.2500000000973,2341.8626676617096
4044.8000000000975,2256.583395465994
4045.3500000000977,2181.5823727375973
4045.900000000098,2151.1715880451543
4046.450000000098,2086.1804229065674
4047.000000000098,2014.4310393727271
4047.5500000000984,2119.7578451869736
4048.1000000000986,2197.10034213341
4048.6500000000988,2245.214039335333
4049.200000000099,2344.2346958030435
4049.750000000099,2370.8401466217592
4050.3000000000993,2356.5676809308543
4050.8500000000995,2380.6411937748385
4051.4000000000997,2442.384076609159
4051.9500000001,2560.2989951251166
4052.5000000001,2633.8449194427994
4053.0500000001,2681.0842091950917
4053.6000000001004,2650.649141045371
4054.1500000001006,2493.418540878609
4054.7000000001008,2419.870807666515
4055.250000000101,2398.6659212497007
4055.800000000101,2346.6431925859565
4056.3500000001013,2268.918236344532
4056.9000000001015,2221.9834638110365
4057.4500000001017,2272.118519879453
4058.000000000102,2330.711259978898
4058.550000000102,2348.406068011185
4059.100000000102,2394.492843995463
4059.6500000001024,2458.1495369175764
4060.2000000001026,2648.4697455802198
4060.750000000103,2802.99167658462
4061.300000000103,2854.5914230613394
4061.850000000103,2852.9733498106607
4062.4000000001033,2795.5310620549594
4062.9500000001035,2657.4036853694906
4063.5000000001037,2553.4165414421786
4064.050000000104,2452.2711697248974
4064.600000000104,2418.960248349423
4065.1500000001042,2454.3097594125397
4065.7000000001044,2336.7435577891492
4066.2500000001046,2118.5224982535765
4066.800000000105,2049.3447775516706
4067.350000000105,2072.228568810358
4067.900000000105,2163.5500246314496
4068.4500000001053,2392.3896270496716
4069.0000000001055,2595.389811180282
4069.5500000001057,2704.266904444956
4070.100000000106,2772.6001438691264
4070.650000000106,2867.893078212975
4071.2000000001062,2902.076274990483
4071.7500000001064,2768.240764931401
4072.3000000001066,2668.1501888350585
4072.850000000107,2639.9548746930514
4073.400000000107,2647.233182507308
4073.950000000107,2475.0093826840825
4074.5000000001073,2271.6378689559747
4075.0500000001075,2259.8706641913623
4075.6000000001077,2243.964023676025
4076.150000000108,2231.7360020888127
4076.700000000108,2265.086159483934
4077.2500000001082,2183.075749515132
4077.8000000001084,2081.778576442419
4078.3500000001086,2177.494559526281
4078.900000000109,2171.244731635779
4079.450000000109,2329.5082359122266
4080.000000000109,2390.54171708775
4080.5500000001093,2442.2208886891067
4081.1000000001095,2380.5916266972854
4081.6500000001097,2365.080875161489
4082.20000000011,2302.3382357633413
4082.75000000011,2260.9747135801804
4083.3000000001102,2175.7295580600976
4083.8500000001104,2001.0303721220553
4084.4000000001106,1861.6832690734336
4084.950000000111,1838.3063815204648
4085.500000000111,1904.8370059494584
4086.050000000111,2133.4910356384826
4086.6000000001113,2268.6556186799744
4087.1500000001115,2461.3062660291043
4087.7000000001117,2581.7753970621666
4088.250000000112,2535.1037631740674
4088.800000000112,2508.030791007467
4089.3500000001122,2535.626624709162
4089.9000000001124,2517.611874122369
4090.4500000001126,2392.8522243352954
4091.000000000113,2544.9107841231234
4091.550000000113,2569.6380396984628
4092.100000000113,2616.3195908914768
4092.6500000001133,2542.7345894186783
4093.2000000001135,2430.5992781925684
4093.7500000001137,2338.5057395746435
4094.300000000114,2345.14443051849
4094.850000000114,2137.055676256107
4095.4000000001142,1996.7465786827643
4095.9500000001144,1887.6732223066033
4096.500000000115,1986.419974025716
4097.050000000115,2060.3210744146254
4097.600000000115,1998.2019328888532
4098.150000000115,2122.314006481196
4098.700000000115,2165.508972993496
4099.2500000001155,2202.1885326318006
4099.800000000116,2205.1976654190435
4100.350000000116,2198.505424114097
4100.900000000116,1996.7328620544022
4101.450000000116,1807.6754594420554
4102.000000000116,1640.0301169589368
4102.550000000117,1559.004954526055
4103.100000000117,1585.1630173228045
4103.650000000117,1759.1240542512044
4104.200000000117,1785.8668401755667
4104.750000000117,1868.304410344131
4105.3000000001175,2007.7695511749484
4105.850000000118,2151.462543627609
4106.400000000118,2221.76838403316
4106.950000000118,2250.0387954356192
4107.500000000118,2185.277809268494
4108.050000000118,2107.414011978536
4108.600000000119,1928.1191983067713
4109.150000000119,1812.5806637288706
4109.700000000119,1769.3447342039972
4110.250000000119,1835.1498154984897
4110.800000000119,1976.2450261311726
4111.3500000001195,2032.487456579519
4111.90000000012,2086.675903649902
4112.45000000012,2202.646011701589
4113.00000000012,2146.6696448578728
4113.55000000012,2094.740549252894
4114.10000000012,2208.1509769630165
4114.650000000121,2210.1568928395545
4115.200000000121,2199.324798483086
4115.750000000121,2186.8145283127815
4116.300000000121,2134.137876743982
4116.850000000121,2097.2316103159014
4117.4000000001215,2050.6603083595346
4117.950000000122,1967.2151306308685
4118.500000000122,1832.4438815601175
4119.050000000122,1668.7663163337465
4119.600000000122,1565.7722508634279
4120.150000000122,1610.6441485620517
4120.700000000123,1727.6608758055945
4121.250000000123,1704.8856112037572
4121.800000000123,1772.2746337014196
4122.350000000123,1733.1669522178663
4122.900000000123,1747.798041216161
4123.4500000001235,1654.4026497842528
4124.000000000124,1517.831151018156
4124.550000000124,1502.2775163882034
4125.100000000124,1521.82879401404
4125.650000000124,1576.8328745066515
4126.200000000124,1705.5080800737132
4126.750000000125,1725.556914122874
4127.300000000125,1686.7870237759255
4127.850000000125,1677.3284269969995
4128.400000000125,1758.8799691704164
4128.950000000125,1689.3632765495847
4129.5000000001255,1585.0857648105484
4130.050000000126,1655.5584582594493
4130.600000000126,1712.8393635537855
4131.150000000126,1793.3177996134314
4131.700000000126,1885.3113879778361
4132.250000000126,1887.558506434697
4132.800000000127,1797.9713195880304
4133.350000000127,1633.9267630036225
4133.900000000127,1596.0202778392309
4134.450000000127,1646.3279162107647
4135.000000000127,1543.3681978528357
4135.5500000001275,1530.7685100809563
4136.100000000128,1605.7091568707363
4136.650000000128,1578.6832708186212
4137.200000000128,1573.901377852812
4137.750000000128,1535.9394048051968
4138.300000000128,1426.6229120268777
4138.850000000129,1499.3048036024816
4139.400000000129,1503.1856053058473
4139.950000000129,1533.3140479901103
4140.500000000129,1572.563621695867
4141.050000000129,1532.4652905440103
4141.6000000001295,1407.684951041543
4142.15000000013,1357.1323713781626
4142.70000000013,1366.7023557053544
4143.25000000013,1283.9394130332557
4143.80000000013,1304.214463849024
4144.35000000013,1261.6812105387778
4144.900000000131,1313.3022489031505
4145.450000000131,1319.7547681241658
4146.000000000131,1292.734249963688
4146.550000000131,1334.06477807896
4147.100000000131,1410.4465847826482
4147.6500000001315,1346.2498621257391
4148.200000000132,1294.1155417709915
4148.750000000132,1295.1812570051993
4149.300000000132,1294.7917981729888
4149.850000000132,1188.1420935530432
4150.400000000132,1085.7562376447866
4150.950000000133,1060.432392884956
4151.500000000133,1075.9171102559753
4152.050000000133,1074.5871639664256
4152.600000000133,1070.708140866317
4153.150000000133,1139.2022575496721
4153.7000000001335,1174.7707220290924
4154.250000000134,1151.735849986915
4154.800000000134,1161.0419783745378
4155.350000000134,1180.9793582220927
4155.900000000134,1154.1794278053035
4156.450000000134,1075.3531949880664
4157.000000000135,1113.8669253026935
4157.550000000135,1187.5964418257763
4158.100000000135,1228.1743176788978
4158.650000000135,1321.7878159296106
4159.200000000135,1406.963758540688
4159.7500000001355,1414.8519116054665
4160.300000000136,1369.7669714013548
4160.850000000136,1271.5327197231436
4161.400000000136,1298.8244774579173
4161.950000000136,1368.5238723197822
4162.500000000136,1388.0965758001812
4163.050000000137,1353.01345056626
4163.600000000137,1302.7546912625683
4164.150000000137,1326.7200888817247
4164.700000000137,1233.44843565841
4165.250000000137,1195.4828035062128
4165.8000000001375,1211.8773655495402
4166.350000000138,1069.5165158445666
4166.900000000138,1084.8651026313019
4167.450000000138,1100.1113475836282
4168.000000000138,1106.7359422717568
4168.550000000138,1275.9710636549303
4169.100000000139,1398.8736500630544
4169.650000000139,1394.87754319708
4170.200000000139,1446.390018243716
4170.750000000139,1495.5209598477581
4171.300000000139,1453.4933352305852
4171.8500000001395,1452.7112704600418
4172.40000000014,1367.5203811779702
4172.95000000014,1277.9975420453393
4173.50000000014,1244.3466471167249
4174.05000000014,1339.3674804719508
4174.60000000014,1424.9885416827956
4175.150000000141,1492.7130528439966
4175.700000000141,1506.5093365274797
4176.250000000141,1451.288598001231
4176.800000000141,1380.9496900601969
4177.350000000141,1330.3925969813185
4177.9000000001415,1284.8877975572573
4178.450000000142,1188.8439183624096
4179.000000000142,1143.433115835083
4179.550000000142,1045.9076563394406
4180.100000000142,1102.9664780240414
4180.650000000142,1201.1681660727281
4181.200000000143,1375.579017319198
4181.750000000143,1548.6863563208585
4182.300000000143,1742.0648656548287
4182.850000000143,1826.4492405980977
4183.400000000143,1826.6184818220618
4183.9500000001435,1781.636052280442
4184.500000000144,1747.814049382955
4185.050000000144,1871.197658094744
4185.600000000144,2022.8432063747155
4186.150000000144,1998.8447142994419
4186.700000000144,1789.1648407694618
4187.250000000145,1626.4547408200742
4187.800000000145,1462.3093027848058
4188.350000000145,1353.0270238315434
4188.900000000145,1291.3271459467055
4189.450000000145,1263.7428436087218
4190.0000000001455,1478.3188937635573
4190.550000000146,1798.746496500999
4191.100000000146,1952.7719682917577
4191.650000000146,2030.7799510038667
4192.200000000146,1986.4748015637842
4192.750000000146,1792.4887246982478
4193.300000000147,1746.9787855765653
4193.850000000147,1808.7669721376546
4194.400000000147,1672.3004787286136
4194.950000000147,1494.3764855956126
4195.500000000147,1369.1213063277032
4196.0500000001475,1227.2240641147375
4196.600000000148,1211.3517134148256
4197.150000000148,1390.9622753190715
4197.700000000148,1713.6371779784163
4198.250000000148,1996.9674243874276
4198.800000000148,2204.993005690889
4199.350000000149,2320.519360530962
4199.900000000149,2347.6588847240946
4200.450000000149,2408.1552381621527
4201.000000000149,2550.415065309626
4201.550000000149,2598.5944406098643
4202.1000000001495,2489.570267266673
4202.65000000015,2390.383226500554
4203.20000000015,2331.433464823958
4203.75000000015,2224.6870637144575
4204.30000000015,1938.2099448830572
4204.85000000015,1733.4504796057208
4205.400000000151,1601.4214708120041
