wave,flux
4021.1500000000897,4279.703630987931
4021.70000000009,4432.928446144477
4022.25000000009,4454.233311976289
4022.80000000009,4503.652609587016
4023.3500000000904,4477.092760805755
4023.9000000000906,4290.632789768568
4024.4500000000908,4054.205084160738
4025.000000000091,3819.1112489504903
4025.550000000091,3649.9776028299175
4026.1000000000913,3584.6996319748905
4026.6500000000915,3686.0520379287063
4027.2000000000917,3855.2227539447467
4027.750000000092,3982.721669441265
4028.300000000092,4167.437099781961
4028.850000000092,4296.352659388122
4029.4000000000924,4172.268217970103
4029.9500000000926,4108.946232602043
4030.5000000000928,4057.3070695566676
4031.050000000093,3999.690878141255
4031.600000000093,4017.7485618055607
4032.1500000000933,3894.03152380176
4032.7000000000935,3601.0944449055614
4033.2500000000937,3312.5475321129934
4033.800000000094,2996.8724943276047
4034.350000000094,2828.2035077565906
4034.900000000094,2830.866057867988
4035.4500000000944,3085.9831921313184
4036.0000000000946,3386.9518866618832
4036.5500000000948,3550.100497342046
4037.100000000095,3743.344943218752
4037.650000000095,3945.791081836002
4038.2000000000953,3999.801587002982
4038.7500000000955,3965.015674600243
4039.3000000000957,3887.0652532095114
4039.850000000096,3772.560583384182
4040.400000000096,3762.162731583504
4040.950000000096,4070.4983742097234
4041.5000000000964,4461.98019492872
4042.0500000000966,4478.024972360795
4042.6000000000968,4370.587311994721
4043.150000000097,4232.1016145470685
4043.700000000097,4267.864841198176
4044.2500000000973,4274.1757121400315
4044.8000000000975,4193.025217771007
4045.3500000000977,4181.760838916804
4045.900000000098,4018.854485122154
4046.450000000098,3825.6442524601057
4047.000000000098,3775.48856914465
4047.5500000000984,3758.6416416926613
4048.1000000000986,3787.245139378711
4048.6500000000988,3914.812394814194
4049.200000000099,4103.749773819969
4049.750000000099,4073.196561893612
4050.3000000000993,4130.0852005173065
4050.8500000000995,4260.922435918985
4051.4000000000997,4256.61243458106
4051.9500000001,4205.0861104094465
4052.5000000001,4127.298232793584
4053.0500000001,4128.799114872198
4053.6000000001004,4244.447929140106
4054.1500000001006,4216.133120295657
4054.7000000001008,4142.525105165527
4055.250000000101,4068.058006403892
4055.800000000101,4008.1759622658114
4056.3500000001013,4076.0280682280963
4056.9000000001015,4025.271103105758
4057.4500000001017,3951.917761064843
4058.000000000102,4049.364174602674
4058.550000000102,4137.462841990059
4059.100000000102,4293.73415229943
4059.6500000001024,4566.788877968135
4060.2000000001026,4791.011583986828
4060.750000000103,4906.765690490472
4061.300000000103,4959.647713702522
4061.850000000103,4913.450033795505
4062.4000000001033,4842.149772394663
4062.9500000001035,4731.882485486805
4063.5000000001037,4581.256798967795
4064.050000000104,4455.216255877378
4064.600000000104,4218.802975844165
4065.1500000001042,3815.281968074347
4065.7000000001044,3581.991240514468
4066.2500000001046,3500.7284914326174
4066.800000000105,3726.75449420293
4067.350000000105,4216.339230987486
4067.900000000105,4705.762122556802
4068.4500000001053,4915.5691493200775
4069.0000000001055,4957.97281317292
4069.5500000001057,4895.940075113014
4070.100000000106,4845.684838557765
4070.650000000106,4772.574061519898
4071.2000000001062,4672.855096158553
4071.7500000001064,4739.516283929461
4072.3000000001066,4758.329940565543
4072.850000000107,4611.544478064359
4073.400000000107,4412.570275968945
4073.950000000107,4220.162109575853
4074.5000000001073,4174.211901165807
4075.0500000001075,4323.660555554274
4075.6000000001077,4586.71220870222
4076.150000000108,4763.210183995635
4076.700000000108,4797.8426822805395
4077.2500000001082,4776.273086204752
4077.8000000001084,4669.675267591218
4078.3500000001086,4837.682839601492
4078.900000000109,4950.570043511227
4079.450000000109,4859.753048644019
4080.000000000109,4874.7842494251345
4080.5500000001093,4900.824278574019
4081.1000000001095,4870.5342396676615
4081.6500000001097,4757.0757324084025
4082.20000000011,4606.516935556698
4082.75000000011,4336.1718765437745
4083.3000000001102,3953.05595223217
4083.8500000001104,3601.970487340551
4084.4000000001106,3411.49469665196
4084.950000000111,3797.669975879897
4085.500000000111,4424.533409525097
4086.050000000111,4920.751661702629
4086.6000000001113,5078.477908350997
4087.1500000001115,5083.734988987512
4087.7000000001117,5162.441373040372
4088.250000000112,5147.688260184705
4088.800000000112,5212.325458541667
4089.3500000001122,5158.486800671571
4089.9000000001124,5035.330868105855
4090.4500000001126,5114.832931888458
4091.000000000113,5132.023762957098
4091.550000000113,5147.295651693766
4092.100000000113,5067.42607390022
4092.6500000001133,4982.137329070341
4093.2000000001135,4797.2813809676245
4093.7500000001137,4576.990426977677
4094.300000000114,4493.553358494251
4094.850000000114,4330.628077754075
4095.4000000001142,4226.138588309803
4095.9500000001144,4329.907219677342
4096.500000000115,4348.253185879439
4097.050000000115,4413.066316420255
4097.600000000115,4717.762811497063
4098.150000000115,4947.862431017224
4098.700000000115,4887.384798676233
4099.2500000001155,4678.692810748975
4099.800000000116,4350.4994444206395
4100.350000000116,3936.6826184465745
4100.900000000116,3608.7311243255717
4101.450000000116,3386.2905080059018
4102.000000000116,3421.916799305603
4102.550000000117,3645.8973624454156
4103.100000000117,3843.714572501748
4103.650000000117,3812.8321926195713
4104.200000000117,3798.5985423265765
4104.750000000117,3842.7309880578164
4105.3000000001175,4024.131261033989
4105.850000000118,4379.232192716636
4106.400000000118,4532.209329202373
4106.950000000118,4554.314148518437
4107.500000000118,4674.165536128605
4108.050000000118,4686.594178556064
4108.600000000119,4540.298516304105
4109.150000000119,4478.437833406797
4109.700000000119,4487.192544576765
4110.250000000119,4616.4772525383905
4110.800000000119,4791.023221324637
4111.3500000001195,4909.859604278948
4111.90000000012,4999.622290106621
4112.45000000012,5153.389231798348
4113.00000000012,5168.117886071431
4113.55000000012,5138.520771032507
4114.10000000012,5148.000335510152
4114.650000000121,5206.913196427852
4115.200000000121,5252.046946832109
4115.750000000121,5223.258297137397
4116.300000000121,5116.366101328982
4116.850000000121,5126.3155708301465
4117.4000000001215,5100.212420976375
4117.950000000122,4889.362978761814
4118.500000000122,4642.809482719764
4119.050000000122,4645.830730406882
4119.600000000122,4591.812743214691
4120.150000000122,4778.461844243999
4120.700000000123,4964.389552820445
4121.250000000123,5043.214947781751
4121.800000000123,5134.865871252417
4122.350000000123,5011.521023423087
4122.900000000123,4845.138444758431
4123.4500000001235,4747.954989076963
4124.000000000124,4652.69437587729
4124.550000000124,4486.811411850491
4125.100000000124,4548.424035005511
4125.650000000124,4475.093285399837
4126.200000000124,4422.676391205014
4126.750000000125,4429.0925611686225
4127.300000000125,4420.39651836771
4127.850000000125,4344.107374290085
4128.400000000125,4362.8243170900805
4128.950000000125,4452.619479685312
4129.5000000001255,4515.903469881079
4130.050000000126,4673.20296393454
4130.600000000126,4719.898677493449
4131.150000000126,4726.34002725892
4131.700000000126,4752.82742035573
4132.250000000126,4507.956821909967
4132.800000000127,4332.153273631414
4133.350000000127,4177.547245198275
4133.900000000127,4013.526137954996
4134.450000000127,4035.439412109265
4135.000000000127,4254.2487905358585
4135.5500000001275,4399.330286510819
4136.100000000128,4514.696316344745
4136.650000000128,4672.398517640723
4137.200000000128,4555.429497661618
4137.750000000128,4348.776646014703
4138.300000000128,4381.331288437534
4138.850000000129,4404.933438854539
4139.400000000129,4605.032325506957
4139.950000000129,4797.786391685326
4140.500000000129,4823.92954146956
4141.050000000129,4628.774599184615
4141.6000000001295,4429.967265644428
4142.15000000013,4400.487567633076
4142.70000000013,4505.964350339094
4143.25000000013,4662.4198630444425
4143.80000000013,4686.394285710895
4144.35000000013,4542.331855105636
4144.900000000131,4573.083764331731
4145.450000000131,4577.829312752138
4146.000000000131,4497.615798163839
4146.550000000131,4713.12689700488
4147.100000000131,4815.233554504081
4147.6500000001315,4780.438429000109
4148.200000000132,4565.555836342467
4148.750000000132,4138.623178882706
4149.300000000132,3798.4420568161386
4149.850000000132,3740.1061357741855
4150.400000000132,3959.940095915106
4150.950000000133,4224.618738181102
4151.500000000133,4446.0411459988445
4152.050000000133,4547.034891489394
4152.600000000133,4467.323232727026
4153.150000000133,4258.436098791883
4153.7000000001335,4170.476036770941
4154.250000000134,4234.237301602177
4154.800000000134,4413.293813771885
4155.350000000134,4659.875884257688
4155.900000000134,4737.082023789546
4156.450000000134,4567.291258122534
4157.000000000135,4495.036751189051
4157.550000000135,4418.396541801267
4158.100000000135,4463.936766917374
4158.650000000135,4610.263015289028
4159.200000000135,4824.951057773076
4159.7500000001355,4942.6996260296055
4160.300000000136,5073.348224218157
4160.850000000136,5057.346079948691
4161.400000000136,4876.918532239327
4161.950000000136,4904.522543532343
4162.500000000136,4812.614375291186
4163.050000000137,4700.977271743681
4163.600000000137,4831.328367559623
4164.150000000137,4760.821639515515
4164.700000000137,4682.171080090698
4165.250000000137,4737.582041302962
4165.8000000001375,4628.668278339499
4166.350000000138,4267.701456823116
4166.900000000138,4090.561539528082
4167.450000000138,4137.846141507607
4168.000000000138,4421.708198286713
4168.550000000138,4789.962414103235
4169.100000000139,4924.873484888108
4169.650000000139,4934.935220125872
4170.200000000139,4984.299999715562
4170.750000000139,5253.168763567428
4171.300000000139,5232.8293069694955
4171.8500000001395,5022.496655128671
4172.40000000014,4889.81629331452
4172.95000000014,4710.548886492023
4173.50000000014,4801.877224442676
4174.05000000014,4957.861941794628
4174.60000000014,4884.273526986028
4175.150000000141,4738.047652403987
4175.700000000141,4822.233070787931
4176.250000000141,4947.876427411369
4176.800000000141,4895.360377824729
4177.350000000141,4801.126636982335
4177.9000000001415,4672.352791488143
4178.450000000142,4579.151414969881
4179.000000000142,4537.738107244104
4179.550000000142,4546.724175460886
4180.100000000142,4386.749390867362
4180.650000000142,4259.741535890962
4181.200000000143,4394.235706845602
4181.750000000143,4406.860257801949
4182.300000000143,4304.246258775535
4182.850000000143,4303.762819815964
4183.400000000143,4321.965344356711
4183.9500000001435,4416.6290830055
4184.500000000144,4679.971041728204
4185.050000000144,4698.911002061583
4185.600000000144,4456.688054716806
4186.150000000144,4135.94685612448
4186.700000000144,4035.4736299636206
4187.250000000145,4100.208850858185
4187.800000000145,4298.9844709279805
4188.350000000145,4322.519482745668
4188.900000000145,4223.115749783016
4189.450000000145,4233.002018692571
4190.0000000001455,4572.266690547793
4190.550000000146,4862.340768033862
4191.100000000146,4784.430009132722
4191.650000000146,4662.37031955446
4192.200000000146,4580.0275326130995
4192.750000000146,4617.645709603917
4193.300000000147,4754.358261390374
4193.850000000147,4619.605988783023
4194.400000000147,4308.986007335479
4194.950000000147,3980.5497034098016
4195.500000000147,3876.2938779710266
4196.0500000001475,4221.707750254756
4196.600000000148,4519.626231236929
4197.150000000148,4567.012408458248
4197.700000000148,4750.376580157128
4198.250000000148,4889.915406796417
4198.800000000148,4931.474544780965
4199.350000000149,5087.46397015802
4199.900000000149,5113.1065334924415
4200.450000000149,4926.500125981529
4201.000000000149,4777.5735551078415
4201.550000000149,4869.205870943246
4202.1000000001495,5114.164458386675
4202.65000000015,5346.545187994734
4203.20000000015,5290.168142590207
4203.75000000015,5163.792077004034
4204.30000000015,5032.621823977744
4204.85000000015,4755.099098549534
4205.400000000151,4555.521450257224
