wave,flux
3925.450000000058,1885.5226779788018
3926.000000000058,1649.82418053864
3926.5500000000584,1346.3842872680102
3927.1000000000586,1122.1178337495078
3927.6500000000588,987.3333423004927
3928.200000000059,861.6799630639391
3928.750000000059,1001.3725467433947
3929.3000000000593,1234.4402154212291
3929.8500000000595,1529.8892622929384
3930.4000000000597,1963.029361396034
3930.95000000006,2364.7103649114933
3931.50000000006,2654.892886560004
3932.05000000006,2753.4389646484233
3932.6000000000604,2759.449543025279
3933.1500000000606,2718.7267515916046
3933.7000000000608,2787.632581295834
3934.250000000061,2883.474331242968
3934.800000000061,2992.060227378871
3935.3500000000613,3086.7863250498535
3935.9000000000615,3004.926136673259
3936.4500000000617,2868.8538159850896
3937.000000000062,2701.534843930647
3937.550000000062,2533.6044391610376
3938.100000000062,2542.6508488947766
3938.6500000000624,2605.269140058793
3939.2000000000626,2822.9480491216345
3939.7500000000628,3082.2547029115585
3940.300000000063,3173.497623626709
3940.850000000063,3087.195023993376
3941.4000000000633,3019.652276369478
3941.9500000000635,2987.921405122551
3942.5000000000637,3010.464552218498
3943.050000000064,3046.8210370095876
3943.600000000064,3126.9483273594606
3944.150000000064,3278.220629674086
3944.7000000000644,3361.683730181704
3945.2500000000646,3303.7147570774614
3945.8000000000648,3072.728703678964
3946.350000000065,2762.075771587198
3946.900000000065,2557.5626955803473
3947.4500000000653,2741.3938307736325
3948.0000000000655,3161.0517183109514
3948.5500000000657,3475.6368545344503
3949.100000000066,3644.7212392288448
3949.650000000066,3667.5221369933715
3950.200000000066,3505.751985169054
3950.7500000000664,3311.178955497183
3951.3000000000666,3319.9434943265924
3951.8500000000668,3465.152370868017
3952.400000000067,3485.260786716011
3952.950000000067,3456.9822052868094
3953.5000000000673,3609.343466972269
3954.0500000000675,3738.9801929688765
3954.6000000000677,3611.371391053887
3955.150000000068,3421.720594732186
3955.700000000068,3173.0930433576523
3956.250000000068,2907.547978019296
3956.8000000000684,2796.3972401911565
3957.3500000000686,2776.595989711199
3957.9000000000688,2768.4002232122457
3958.450000000069,2893.7520324524608
3959.000000000069,2925.9103158869043
3959.5500000000693,2915.6524491022706
3960.1000000000695,2780.887768149647
3960.6500000000697,2585.7370633580026
3961.20000000007,2160.6766869521366
3961.75000000007,1685.943572277921
3962.30000000007,1333.009085450212
3962.8500000000704,1211.424206826352
3963.4000000000706,1353.5881107145347
3963.9500000000708,1667.7873224493599
3964.500000000071,1950.9672310105002
3965.050000000071,2125.457271773929
3965.6000000000713,2278.771369159441
3966.1500000000715,2448.5333661007458
3966.7000000000717,2659.2443368973773
3967.250000000072,2886.288366857149
3967.800000000072,2944.9828162439608
3968.350000000072,3042.489028405091
3968.9000000000724,3198.287222829973
3969.4500000000726,3342.470895141465
3970.0000000000728,3551.2659110992736
3970.550000000073,3697.32281417576
3971.100000000073,3676.5466699687963
3971.6500000000733,3677.454175515705
3972.2000000000735,3837.378878182667
3972.7500000000737,3936.684051957695
3973.300000000074,4065.4443718567954
3973.850000000074,4212.019732250868
3974.400000000074,4237.57662224436
3974.9500000000744,4125.817333522552
3975.5000000000746,3772.1965152453117
3976.0500000000748,3391.542694423909
3976.600000000075,3094.8102521321543
3977.150000000075,3178.32436139702
3977.7000000000753,3426.428593282671
3978.2500000000755,3753.2811286100223
3978.8000000000757,4083.8197058251444
3979.350000000076,4146.915046152246
3979.900000000076,3937.8911946578446
3980.450000000076,3731.2800447803793
3981.0000000000764,3562.05675644793
3981.5500000000766,3574.902021904618
3982.1000000000768,3693.0580480110443
3982.650000000077,3849.8350284312537
3983.200000000077,3885.202075228881
3983.7500000000773,3940.124350464278
3984.3000000000775,4009.413688546252
3984.8500000000777,3981.3328332505544
3985.400000000078,4028.7690079381287
3985.950000000078,4021.8622676915184
3986.500000000078,3860.371095673138
3987.0500000000784,3764.159245750553
3987.6000000000786,3674.352387740071
3988.1500000000788,3609.051405718881
3988.700000000079,3602.9485279670444
3989.250000000079,3681.0158597658647
3989.8000000000793,3796.713356423605
3990.3500000000795,3897.7521225509663
3990.9000000000797,3910.9638775400326
3991.45000000008,3871.654073799433
3992.00000000008,3837.664135709725
3992.55000000008,3753.2209358556006
3993.1000000000804,3684.1178438047964
3993.6500000000806,3506.526324190907
3994.2000000000808,3286.9292211301818
3994.750000000081,3192.112133862389
3995.300000000081,3268.3020015763686
3995.8500000000813,3522.848066081151
3996.4000000000815,3874.2343653988055
3996.9500000000817,4137.93578452012
3997.500000000082,4158.671452022353
3998.050000000082,4112.037741767213
3998.600000000082,3925.7792656310576
3999.1500000000824,3819.0349481116887
3999.7000000000826,3758.2717757190194
4000.2500000000828,3635.7160139470952
4000.800000000083,3673.0197939789095
4001.350000000083,3745.408184319469
4001.9000000000833,3868.6551730611786
4002.4500000000835,3945.6096859949384
4003.0000000000837,4109.435972424948
4003.550000000084,4218.731362493067
4004.100000000084,4393.945617819689
4004.650000000084,4377.926424923607
4005.2000000000844,4296.849459805687
4005.7500000000846,4248.649965427807
4006.3000000000848,4228.532013309009
4006.850000000085,4267.763308441547
4007.400000000085,4362.236125777947
4007.9500000000853,4430.665532682777
4008.5000000000855,4264.847673605345
4009.0500000000857,4078.7687835187826
4009.600000000086,3671.8430362619283
4010.150000000086,3370.1738206075606
4010.700000000086,3208.2266296795433
4011.2500000000864,3271.2655491901924
4011.8000000000866,3322.924708828893
4012.3500000000868,3577.5528716708504
4012.900000000087,3772.7618289460142
4013.450000000087,3748.163573210299
4014.0000000000873,3748.973469436917
4014.5500000000875,3762.940727700486
4015.1000000000877,3897.4213831162056
4015.650000000088,4066.5596660246165
4016.200000000088,4174.151802642486
4016.750000000088,4234.425302407237
4017.3000000000884,4272.987520783416
4017.8500000000886,4280.011443288837
4018.4000000000888,4094.4124763227105
4018.950000000089,3810.0339211799956
4019.500000000089,3723.1634948303126
4020.0500000000893,3737.8177803200924
4020.6000000000895,3761.0416742246152
4021.1500000000897,3893.198833667641
4021.70000000009,3987.23398447813
4022.25000000009,4161.818336158058
4022.80000000009,4192.502467248933
4023.3500000000904,4271.322341942609
4023.9000000000906,4114.465069377604
4024.4500000000908,3829.363802170893
4025.000000000091,3662.4132069857897
4025.550000000091,3669.717958800389
4026.1000000000913,3655.655427214725
4026.6500000000915,3523.979656160937
4027.2000000000917,3337.123523234419
4027.750000000092,3125.5490439735104
4028.300000000092,2981.292524026846
4028.850000000092,2968.5010839358424
4029.4000000000924,3101.717837262706
4029.9500000000926,3315.6139201270416
4030.5000000000928,3449.3747799590765
4031.050000000093,3592.321226992868
4031.600000000093,3894.342263179031
4032.1500000000933,3940.2207141163412
4032.7000000000935,3889.8650052299436
4033.2500000000937,3760.139120977702
4033.800000000094,3525.889907525291
4034.350000000094,3548.5014229101193
4034.900000000094,3685.6935525533236
4035.4500000000944,3892.890667865164
4036.0000000000946,4113.967674305596
4036.5500000000948,4115.019672812545
4037.100000000095,3976.1203525102537
4037.650000000095,3886.4666463280787
4038.2000000000953,3861.656741844918
4038.7500000000955,3641.4165299472706
4039.3000000000957,3592.8754096089924
4039.850000000096,3506.775407479291
4040.400000000096,3420.9711428620885
4040.950000000096,3575.2917677601245
4041.5000000000964,3667.3731449643797
4042.0500000000966,3722.0650003006153
4042.6000000000968,3686.398443904425
4043.150000000097,3674.081835121974
4043.700000000097,3687.6615189683444
4044.2500000000973,3756.9378167148907
4044.8000000000975,4009.088623251637
4045.3500000000977,4215.667567359988
4045.900000000098,4302.065054751737
4046.450000000098,4452.39201020351
4047.000000000098,4380.659315430671
4047.5500000000984,4301.953405883152
4048.1000000000986,4055.241310853347
4048.6500000000988,3957.688483271517
4049.200000000099,3881.7236489409634
4049.750000000099,3761.642584228451
4050.3000000000993,3891.3805724298604
4050.8500000000995,3971.4205667991278
4051.4000000000997,3942.4252859282633
4051.9500000001,3922.6415916727424
4052.5000000001,4050.233122012204
4053.0500000001,4211.271580220028
4053.6000000001004,4394.391898461067
4054.1500000001006,4543.62652847835
4054.7000000001008,4785.057001055145
4055.250000000101,4865.139925126476
4055.800000000101,4720.610563359766
4056.3500000001013,4508.390328333012
4056.9000000001015,4391.297778289647
4057.4500000001017,4230.2000645712105
4058.000000000102,4225.952997240623
4058.550000000102,4286.215473161021
4059.100000000102,4152.008914781214
4059.6500000001024,3792.409624732881
4060.2000000001026,3556.16252792472
4060.750000000103,3524.317630896908
4061.300000000103,3826.343007023517
4061.850000000103,4188.026401130537
4062.4000000001033,4507.248390841654
4062.9500000001035,4746.574203952548
4063.5000000001037,4839.104499047007
4064.050000000104,4873.826041634915
4064.600000000104,4888.291168858676
4065.1500000001042,4842.817882318338
4065.7000000001044,4715.140745616073
4066.2500000001046,4658.714587750799
4066.800000000105,4638.672334754844
4067.350000000105,4367.18089862416
4067.900000000105,4102.852098248821
4068.4500000001053,3970.021079724078
4069.0000000001055,3988.218673844517
4069.5500000001057,4057.6401980096516
4070.100000000106,4109.237164624787
4070.650000000106,4055.5491652423543
4071.2000000001062,3876.0746921766126
4071.7500000001064,3801.5298271912025
4072.3000000001066,3996.0713007612812
4072.850000000107,4321.63787113113
4073.400000000107,4564.438423142774
4073.950000000107,4577.365038478373
4074.5000000001073,4449.525558691473
4075.0500000001075,4457.263892457753
4075.6000000001077,4568.54600521239
4076.150000000108,4458.941188167606
4076.700000000108,4221.84876174121
4077.2500000001082,3849.613634909845
4077.8000000001084,3527.9103196164615
4078.3500000001086,3454.724101065837
4078.900000000109,3591.1957879336296
4079.450000000109,4011.4666150010066
4080.000000000109,4357.521339045227
4080.5500000001093,4640.0593666075965
4081.1000000001095,4813.496555369476
4081.6500000001097,4986.346226964629
4082.20000000011,5073.1001772334
4082.75000000011,5139.079466100693
4083.3000000001102,5012.917999304582
4083.8500000001104,4987.325282543417
4084.4000000001106,5075.870392914359
4084.950000000111,5221.074441746315
4085.500000000111,5273.570064149946
4086.050000000111,5173.4642936852
4086.6000000001113,5067.330638325404
4087.1500000001115,4964.772858611473
4087.7000000001117,4811.061181324403
4088.250000000112,4681.806027831015
4088.800000000112,4507.314288845213
4089.3500000001122,4218.40367029636
4089.9000000001124,4197.815897456944
4090.4500000001126,4299.166203528634
4091.000000000113,4428.669687749689
4091.550000000113,4636.1384183012815
4092.100000000113,4853.473731998628
4092.6500000001133,4780.604441167579
4093.2000000001135,4579.758941896562
4093.7500000001137,4416.875646381413
4094.300000000114,4120.484014306567
4094.850000000114,3801.717314665155
4095.4000000001142,3526.71314672063
4095.9500000001144,3546.4074677577496
4096.500000000115,3722.7009412706807
4097.050000000115,3893.5557732656425
4097.600000000115,3957.6592007163963
4098.150000000115,3932.803332364967
4098.700000000115,4032.798406076097
4099.2500000001155,4134.576404660953
4099.800000000116,4332.295587710311
4100.350000000116,4398.165379917908
4100.900000000116,4312.660516272244
4101.450000000116,4309.745542108675
4102.000000000116,4351.294278713965
4102.550000000117,4281.181646322166
4103.100000000117,4171.815973851792
4103.650000000117,4030.3352928093054
4104.200000000117,4176.012898069898
4104.750000000117,4357.478391749375
4105.3000000001175,4646.745398637426
4105.850000000118,4948.498321321584
4106.400000000118,5003.043425966196
4106.950000000118,4965.962829510797
4107.500000000118,5032.066682854586
4108.050000000118,5008.483172355112
4108.600000000119,5048.299636594414
4109.150000000119,5135.594698365306
4109.700000000119,5124.269364098573
4110.250000000119,5049.433912722446
4110.800000000119,4785.623338802627
4111.3500000001195,4591.443353790989
4111.90000000012,4350.094652787239
4112.45000000012,4030.618221393791
4113.00000000012,3979.401301827237
4113.55000000012,4110.582075596578
4114.10000000012,4257.010491015538
4114.650000000121,4431.982679123066
4115.200000000121,4618.002924312476
4115.750000000121,4669.792549095262
4116.300000000121,4530.24883718109
4116.850000000121,4318.771440820381
4117.4000000001215,4138.7262918045435
4117.950000000122,4088.5602924712043
4118.500000000122,4103.151366774054
4119.050000000122,4162.513191524193
4119.600000000122,4225.891891650375
4120.150000000122,4136.649975597315
4120.700000000123,4050.725155479055
4121.250000000123,4040.149357064152
4121.800000000123,3938.9246140478867
4122.350000000123,3855.404245973033
4122.900000000123,3847.8490544101805
4123.4500000001235,3873.0478865823543
4124.000000000124,3930.733800795212
4124.550000000124,4125.309732931198
4125.100000000124,4275.605708781681
4125.650000000124,4306.0164213071175
4126.200000000124,4165.397033567351
4126.750000000125,3894.380841108288
4127.300000000125,3865.4018081422964
4127.850000000125,3841.954061233509
4128.400000000125,3620.1358397039926
4128.950000000125,3853.1863937835014
4129.5000000001255,3945.920635108213
4130.050000000126,4063.858724386798
4130.600000000126,4206.878376597492
4131.150000000126,4068.5243699269986
4131.700000000126,3967.5449016333732
4132.250000000126,4066.3031035537397
4132.800000000127,4279.691117576611
4133.350000000127,4406.441934631861
4133.900000000127,4441.021824447355
4134.450000000127,4291.223177442587
4135.000000000127,4084.315915657062
4135.5500000001275,3699.4119808810747
4136.100000000128,3598.493499321761
4136.650000000128,3559.362263133811
4137.200000000128,3685.582863257814
4137.750000000128,3830.3578906637595
4138.300000000128,3862.3115579317036
4138.850000000129,3802.906942779135
4139.400000000129,3897.7385059746284
4139.950000000129,4079.805139045655
4140.500000000129,4175.351800670725
4141.050000000129,4397.9177606073945
4141.6000000001295,4313.276292958932
4142.15000000013,4024.0780837844336
4142.70000000013,3779.509652705318
4143.25000000013,3458.9518872019744
4143.80000000013,3248.158456929519
4144.35000000013,3249.4387068113297
4144.900000000131,3271.5888164961484
4145.450000000131,3386.2010398178563
4146.000000000131,3514.9121504877276
4146.550000000131,3547.705712114287
4147.100000000131,3632.4686588402037
4147.6500000001315,3631.844579849594
4148.200000000132,3636.0032806249965
4148.750000000132,3707.0684999875866
4149.300000000132,3771.139749259566
4149.850000000132,3772.275591660744
4150.400000000132,3669.3335438013014
4150.950000000133,3766.253249730634
4151.500000000133,3975.4055282327095
4152.050000000133,4124.421311982625
4152.600000000133,4333.48510989272
4153.150000000133,4505.81161638975
4153.7000000001335,4429.252458039879
4154.250000000134,4450.490363182681
4154.800000000134,4580.789821005952
4155.350000000134,4492.615827307514
4155.900000000134,4449.1515601475785
4156.450000000134,4310.340780146693
4157.000000000135,4100.356908843078
4157.550000000135,3992.2725727788293
4158.100000000135,3943.9582534082856
4158.650000000135,3909.546801879469
4159.200000000135,3881.43506864383
4159.7500000001355,3724.7313804874498
4160.300000000136,3498.4252665046624
4160.850000000136,3439.093861251575
4161.400000000136,3640.788318521947
4161.950000000136,3969.9343181144463
4162.500000000136,4259.595603612451
4163.050000000137,4411.395634731406
4163.600000000137,4437.913696955429
4164.150000000137,4455.905050002772
4164.700000000137,4489.936490991362
4165.250000000137,4451.096219238898
4165.8000000001375,4223.852251438415
4166.350000000138,3981.888591801324
4166.900000000138,3974.657290574255
4167.450000000138,4127.876371206403
4168.000000000138,4189.855221262794
4168.550000000138,4205.175482909144
4169.100000000139,4131.419585281536
4169.650000000139,4226.306132360135
4170.200000000139,4192.412883403366
4170.750000000139,4074.513022075927
4171.300000000139,3935.567031091703
4171.8500000001395,3804.809875729892
4172.40000000014,3655.781299237812
4172.95000000014,3547.4008637876614
4173.50000000014,3573.614241729688
4174.05000000014,3588.4683695458316
4174.60000000014,3683.273406818856
4175.150000000141,3943.474895831817
4175.700000000141,4164.645214505988
4176.250000000141,4243.2069610761355
4176.800000000141,4230.317117573627
4177.350000000141,4213.218342843376
4177.9000000001415,4349.357431668631
4178.450000000142,4537.18717254311
4179.000000000142,4581.455662819891
4179.550000000142,4485.640525348843
4180.100000000142,4222.883427722265
4180.650000000142,3936.122245188538
4181.200000000143,3872.841517200592
4181.750000000143,3922.5496563182132
4182.300000000143,3895.162760437739
4182.850000000143,3973.5815120401667
4183.400000000143,4068.862132370841
4183.9500000001435,4105.072109893832
4184.500000000144,4251.1271378524925
4185.050000000144,4316.768951336742
4185.600000000144,4147.391061890405
4186.150000000144,4129.793292143847
4186.700000000144,4337.368462306757
4187.250000000145,4400.893465173624
4187.800000000145,4317.710358736016
4188.350000000145,4043.3453456176303
4188.900000000145,3716.23682985245
4189.450000000145,3444.209493822529
4190.0000000001455,3486.8822868111765
4190.550000000146,3723.2213345009814
4191.100000000146,4004.24745138836
4191.650000000146,4299.081937143019
4192.200000000146,4607.006059960405
4192.750000000146,4936.240673783466
4193.300000000147,5223.988245792474
4193.850000000147,5425.227413587085
4194.400000000147,5304.688197452874
4194.950000000147,5108.129607877851
4195.500000000147,5050.729669454682
4196.0500000001475,5096.72887750267
4196.600000000148,5208.105676175654
4197.150000000148,5130.8653279898745
4197.700000000148,4713.01064630355
4198.250000000148,4356.236968159476
4198.800000000148,4050.912107255518
4199.350000000149,3812.2732103676854
4199.900000000149,4020.9828575418037
4200.450000000149,4370.6760124889925
4201.000000000149,4584.84172402595
4201.550000000149,4716.0755912869045
4202.1000000001495,4896.94365927926
4202.65000000015,4992.238550014095
4203.20000000015,5093.016483705571
4203.75000000015,4921.13958099165
4204.30000000015,4582.840504976289
4204.85000000015,4313.181658231825
4205.400000000151,4163.909625354205
