wave,flux
4210.350000000152,6973.730910581704
4210.900000000152,7110.718728446382
4211.450000000153,7171.442698411389
4212.000000000153,7047.983976851736
4212.550000000153,7327.1463038188185
4213.100000000153,7689.812522463488
4213.650000000153,8189.572890269787
4214.2000000001535,8817.041350975473
4214.750000000154,8888.660820892388
4215.300000000154,8717.556973341265
4215.850000000154,8330.18644546833
4216.400000000154,7832.251309315308
4216.950000000154,7470.852688612527
4217.500000000155,7175.714409524548
4218.050000000155,6925.56658444313
4218.600000000155,7262.043246296975
4219.150000000155,7665.2548804347125
4219.700000000155,7547.640748261171
4220.2500000001555,7406.193552886035
4220.800000000156,7230.028199560889
4221.350000000156,7126.475958949369
4221.900000000156,7507.925478717703
4222.450000000156,7956.99079325576
4223.000000000156,7994.441423724502
4223.550000000157,8035.332404817847
4224.100000000157,7702.8535876212745
4224.650000000157,7053.933495144075
4225.200000000157,7132.019167910474
4225.750000000157,7204.467016273172
4226.3000000001575,7223.14281154016
4226.850000000158,7702.180715157519
4227.400000000158,8054.459194083522
4227.950000000158,8416.376516873468
4228.500000000158,8915.027862956338
4229.050000000158,8754.443896857112
4229.600000000159,7888.3921101345595
4230.150000000159,6827.8440341959895
4230.700000000159,5765.358798243811
4231.250000000159,5232.136734746326
4231.800000000159,5508.334875573491
4232.3500000001595,6216.781546470131
4232.90000000016,6666.496145401475
4233.45000000016,6932.762002513628
4234.00000000016,7275.21602475416
4234.55000000016,7555.577488028712
4235.10000000016,7592.533306943801
4235.650000000161,7307.592748355999
4236.200000000161,6796.56522305092
4236.750000000161,5887.370289039241
4237.300000000161,5255.945299353488
4237.850000000161,5855.804683157418
4238.4000000001615,6739.3552094814
4238.950000000162,7592.82749408095
4239.500000000162,8366.54764176849
4240.050000000162,8612.824906810689
4240.600000000162,8238.996181428036
4241.150000000162,7487.571420767901
4241.700000000163,6687.842141522259
4242.250000000163,5864.835309172933
4242.800000000163,5498.50408997901
4243.350000000163,5692.722116390638
4243.900000000163,6204.507816454306
4244.4500000001635,7006.70257298566
4245.000000000164,7865.27413183022
4245.550000000164,8202.862230018003
4246.100000000164,8020.899900962632
4246.650000000164,7653.55985778603
4247.200000000164,7152.702498617017
4247.750000000165,6591.187296019547
4248.300000000165,6241.089487549519
4248.850000000165,6035.848681432921
4249.400000000165,6124.0874515871155
4249.950000000165,6353.315807322984
4250.5000000001655,7245.722419815313
4251.050000000166,8234.87908748087
4251.600000000166,8698.845474759191
4252.150000000166,8211.051356453321
4252.700000000166,7342.91460649219
4253.250000000166,6798.535018941679
4253.800000000167,7160.64204901192
4254.350000000167,7760.213023370074
4254.900000000167,7626.523723676129
4255.450000000167,7229.938342649915
4256.000000000167,6728.641634607971
4256.5500000001675,6587.256888171505
4257.100000000168,6990.081706474299
4257.650000000168,7012.037689043104
4258.200000000168,6548.785610258814
4258.750000000168,6288.100417223175
4259.300000000168,6463.515064904686
4259.850000000169,7079.163932084883
4260.400000000169,7311.114687537423
4260.950000000169,6848.71961751671
4261.500000000169,6439.036003877509
4262.050000000169,6310.507094878167
4262.6000000001695,6231.907092728992
4263.15000000017,6476.053668125232
4263.70000000017,6280.255751748428
4264.25000000017,5326.1986484165645
4264.80000000017,5129.365091232899
4265.35000000017,5578.086678418188
4265.900000000171,5810.700093010297
4266.450000000171,6057.982668431347
4267.000000000171,6158.030749686848
4267.550000000171,6024.94368247025
4268.100000000171,5405.6089586131675
4268.6500000001715,5086.286130948032
4269.200000000172,5598.0365257611165
4269.750000000172,5903.7506304736
4270.300000000172,6044.761118413626
4270.850000000172,6773.0011146850065
4271.400000000172,7185.0369409634695
4271.950000000173,7261.61241812068
4272.500000000173,7091.253125690584
4273.050000000173,6466.6581695538935
4273.600000000173,5281.913091286606
4274.150000000173,4666.221224642492
4274.7000000001735,4716.715003178382
4275.250000000174,5389.161103258632
4275.800000000174,6493.076730971341
4276.350000000174,7338.713231737691
4276.900000000174,7770.844020810163
4277.450000000174,7692.720721215195
4278.000000000175,7553.283252132582
4278.550000000175,6871.105707678524
4279.100000000175,5540.057556463419
4279.650000000175,4774.337884090027
4280.200000000175,4794.020186062406
4280.7500000001755,5473.840393982206
4281.300000000176,6532.183801788306
4281.850000000176,7316.354556448681
4282.400000000176,7400.407097018705
4282.950000000176,6997.264383657879
4283.500000000176,6430.768749191351
4284.050000000177,6453.104413549338
4284.600000000177,6703.039548797302
4285.150000000177,6959.194318411237
4285.700000000177,7044.741528845752
4286.250000000177,7263.532816619393
4286.8000000001775,7719.073742156625
4287.350000000178,7902.972746237214
4287.900000000178,7552.836266954224
4288.450000000178,7265.0686426708635
4289.000000000178,6789.101678533483
4289.550000000178,6248.3520660725935
4290.100000000179,5936.353355078951
4290.650000000179,5339.909933621135
4291.200000000179,4502.482769496717
4291.750000000179,4177.631206005583
4292.300000000179,4283.68291978623
4292.8500000001795,4309.962295835709
4293.40000000018,3766.9679103622084
4293.95000000018,3581.3850287237037
4294.50000000018,3763.6414709103806
4295.05000000018,3673.8713154493
4295.60000000018,3808.3485737149203
4296.150000000181,4093.3652543434087
4296.700000000181,3853.31841749107
4297.250000000181,3458.143584135928
4297.800000000181,3351.387278519428
4298.350000000181,3391.628074490026
4298.9000000001815,3445.578302836794
4299.450000000182,3702.8678339939524
4300.000000000182,3997.1942466190985
4300.550000000182,4297.101696255822
4301.100000000182,4331.920180439853
4301.650000000182,4024.0408342038536
4302.200000000183,3365.665034097682
4302.750000000183,2899.4654930637166
4303.300000000183,2810.754194789836
4303.850000000183,2749.3914956373856
4304.400000000183,2677.0963741709834
4304.9500000001835,2572.5388492584098
4305.500000000184,2608.3502249867743
4306.050000000184,2840.5918429106764
4306.600000000184,3306.083821316813
4307.150000000184,4053.834044255659
4307.700000000184,4962.635075046293
4308.250000000185,5882.430911415788
4308.800000000185,6755.629557401717
4309.350000000185,7720.733769008175
4309.900000000185,8673.989920586895
4310.450000000185,9268.334634654242
4311.0000000001855,9562.069470043061
4311.550000000186,9566.42470419986
4312.100000000186,9295.85580603766
4312.650000000186,9188.243226468781
4313.200000000186,9491.84401248753
4313.750000000186,9679.261294695996
4314.300000000187,9455.126876448283
4314.850000000187,9017.428328458122
4315.400000000187,8328.59974553767
4315.950000000187,7402.74464246492
4316.500000000187,6320.377111573139
4317.0500000001875,5134.594686677812
4317.600000000188,4125.320682791116
4318.150000000188,3790.972492551733
4318.700000000188,4461.734359974229
4319.250000000188,5347.911093462685
4319.800000000188,5989.476582277286
4320.350000000189,6482.457326466669
4320.900000000189,7020.931666753924
4321.450000000189,6968.4228763662995
4322.000000000189,6625.574120530437
4322.550000000189,6527.441293840569
4323.1000000001895,6582.031608557354
4323.65000000019,6890.219676951065
4324.20000000019,7274.345163411981
4324.75000000019,7541.2020473207995
4325.30000000019,7704.895553349577
4325.85000000019,7771.963707359809
4326.400000000191,7562.014257434933
4326.950000000191,6998.638420154199
4327.500000000191,6747.431549517249
4328.050000000191,6613.3594620680415
4328.600000000191,6600.599600004023
4329.1500000001915,7106.33942135444
4329.700000000192,7483.178539193033
4330.250000000192,7736.58866731818
4330.800000000192,7593.254759059088
4331.350000000192,6873.143927465846
4331.900000000192,6033.885044545346
4332.450000000193,5597.67226703687
4333.000000000193,5226.679687182839
4333.550000000193,4945.681891564396
4334.100000000193,4982.07527477648
4334.650000000193,4971.047596611174
4335.2000000001935,5129.692249303376
4335.750000000194,5676.885811790267
4336.300000000194,5987.024173188251
4336.850000000194,6339.3557418884375
4337.400000000194,6832.929438913989
4337.950000000194,7128.148052524179
4338.500000000195,7701.455149788449
4339.050000000195,8294.405640652418
4339.600000000195,8193.28054806912
4340.150000000195,7547.2653949088
4340.700000000195,7075.360750357693
4341.2500000001955,6835.11860417044
4341.800000000196,6945.9884778237865
4342.350000000196,7260.890369213901
4342.900000000196,7749.532003132502
4343.450000000196,8212.777291612325
4344.000000000196,7969.7862981541175
4344.550000000197,7065.089202653222
4345.100000000197,6094.27952994366
4345.650000000197,5581.018396734313
4346.200000000197,5236.932382602185
4346.750000000197,5035.016860691578
4347.3000000001975,5260.101080651817
4347.850000000198,5539.374261351239
4348.400000000198,5469.300968213986
4348.950000000198,5257.141358591414
4349.500000000198,5150.880980742466
4350.050000000198,5277.2777104696315
4350.600000000199,5616.55133072566
4351.150000000199,6125.004918103112
4351.700000000199,6396.103102001014
4352.250000000199,6191.502191031569
4352.800000000199,5848.361166711548
4353.3500000001995,5609.95448704021
4353.9000000002,5905.552022738562
4354.4500000002,6480.1279070656365
4355.0000000002,6940.580296524511
4355.5500000002,7042.924613682722
4356.1000000002,6639.216659327858
4356.650000000201,5714.622752957655
4357.200000000201,5215.697878593019
4357.750000000201,5407.0590426759145
4358.300000000201,6088.671114312072
4358.850000000201,6777.346513160699
4359.4000000002015,7082.319606888001
4359.950000000202,6840.3157755875945
4360.500000000202,6222.281619492293
4361.050000000202,5821.301049282731
4361.600000000202,6232.128743340387
4362.150000000202,6856.766752901462
4362.700000000203,7227.987896859737
4363.250000000203,7140.490725326728
4363.800000000203,6396.666039372264
4364.350000000203,5703.257873915474
4364.900000000203,5637.307620084729
4365.4500000002035,5488.268434015441
4366.000000000204,5495.308668923781
4366.550000000204,5961.752455769443
4367.100000000204,6090.105694599068
4367.650000000204,6282.242028848229
4368.200000000204,6345.3407380514045
4368.750000000205,6149.331652696971
4369.300000000205,6177.2187943214985
4369.850000000205,6163.968761673534
4370.400000000205,6137.754151260968
4370.950000000205,6219.017086228636
4371.500000000206,6396.472404658238
4372.050000000206,6745.655550846017
4372.600000000206,7016.917025738356
4373.150000000206,6964.356347555733
4373.700000000206,6905.932787050686
4374.2500000002065,6655.882829607292
4374.800000000207,6266.029965330105
4375.350000000207,6232.14972372395
4375.900000000207,6524.238346512411
4376.450000000207,6598.441889034262
4377.000000000207,6597.245582549216
4377.550000000208,6978.987690940554
4378.100000000208,7060.0301722879885
4378.650000000208,6946.0691941476825
4379.200000000208,6690.929368935153
4379.750000000208,6375.0461203280065
4380.3000000002085,6324.939714499646
4380.850000000209,6642.3960037445195
4381.400000000209,6825.217633646127
4381.950000000209,7195.85200757723
4382.500000000209,7603.643077492129
4383.050000000209,7409.734913628883
4383.60000000021,6929.816707712977
4384.15000000021,6395.359214941645
4384.70000000021,6360.044513739351
4385.25000000021,6741.008565315362
4385.80000000021,6942.350269771008
4386.3500000002105,6775.232243520049
4386.900000000211,6990.8726273008615
4387.450000000211,7028.751505425165
4388.000000000211,6794.654361832
4388.550000000211,6938.658474193499
4389.100000000211,6907.396304101581
4389.650000000212,6796.961143112944
4390.200000000212,7069.234492183768
4390.750000000212,7054.161603493861
4391.300000000212,7073.4888641315865
4391.850000000212,7161.652601865557
4392.4000000002125,7044.207735055685
4392.950000000213,6718.5955220966425
4393.500000000213,6584.4107813754
4394.050000000213,6663.987661956498
4394.600000000213,7136.981575603864
4395.150000000213,7846.615569455135
4395.700000000214,8033.2745124837675
4396.250000000214,8127.588971652395
4396.800000000214,7862.142992825595
4397.350000000214,7255.387983956266
4397.900000000214,7189.240150895279
4398.4500000002145,7421.042199158464
4399.000000000215,7356.272046156401
4399.550000000215,7424.428958039349
4400.100000000215,7417.9817052423805
4400.650000000215,7712.291880542005
4401.200000000215,7987.321655265005
4401.750000000216,8095.785963797367
4402.300000000216,8275.085421125445
4402.850000000216,8185.389441297111
4403.400000000216,7921.272018178601
4403.950000000216,8077.863567050328
4404.5000000002165,8261.69711679516
4405.050000000217,8744.825088919893
4405.600000000217,9034.195513307062
4406.150000000217,9193.747762412724
4406.700000000217,8963.329755045208
4407.250000000217,8605.81182665275
4407.800000000218,8523.511839163535
4408.350000000218,8533.832886540893
4408.900000000218,8484.031601040413
4409.450000000218,8206.815290916928
4410.000000000218,8125.194492532405
4410.5500000002185,8173.482066451614
4411.100000000219,8267.44168900598
4411.650000000219,8453.952896526784
4412.200000000219,8656.344842970733
4412.750000000219,9085.663697758328
4413.300000000219,9475.242164809008
4413.85000000022,9591.26923168034
4414.40000000022,9233.925094317132
4414.95000000022,8718.299509333963
4415.50000000022,8605.146468683055
4416.05000000022,8769.5529815347
4416.6000000002205,9550.940549674375
4417.150000000221,10064.165511479472
4417.700000000221,10108.31784996458
4418.250000000221,9863.752530039439
4418.800000000221,9297.09421472034
4419.350000000221,9048.200813422569
4419.900000000222,9136.871568369503
4420.450000000222,9124.808411869764
4421.000000000222,9103.342021110468
4421.550000000222,9041.739721551188
4422.100000000222,9111.048284791917
4422.6500000002225,9119.300975159727
4423.200000000223,8941.285860939615
4423.750000000223,8866.121081557252
4424.300000000223,8982.599548436707
4424.850000000223,9557.464630973536
4425.400000000223,10129.988855102754
4425.950000000224,10334.467790679653
4426.500000000224,10434.249988160362
4427.050000000224,10269.530600786482
4427.600000000224,9721.354523502538
4428.150000000224,9294.262564837969
4428.7000000002245,9150.088599435021
4429.250000000225,8953.282992542347
4429.800000000225,9031.062011657783
4430.350000000225,9680.086823199905
4430.900000000225,10260.339430232667
4431.450000000225,10732.157762406327
4432.000000000226,10758.62246502994
4432.550000000226,10463.209780328225
4433.100000000226,10022.191494634966
4433.650000000226,9527.678570408301
4434.200000000226,9504.988443276614
4434.7500000002265,9431.677488886018
4435.300000000227,9532.83846503718
4435.850000000227,9723.086305158242
4436.400000000227,9795.029311558097
4436.950000000227,10119.70066585947
4437.500000000227,10442.987748378604
4438.050000000228,10407.04458996828
4438.600000000228,10348.20887407265
4439.150000000228,10403.578883566772
4439.700000000228,10382.024735206658
4440.250000000228,10120.17441057723
4440.8000000002285,9900.35200680808
4441.350000000229,9808.024113686743
4441.900000000229,9656.454671813648
4442.450000000229,9649.165556358086
4443.000000000229,9640.376209737402
4443.550000000229,9728.617250596213
4444.10000000023,9977.091716757788
4444.65000000023,10057.31818201805
4445.20000000023,10044.353359090986
4445.75000000023,10141.225407077889
4446.30000000023,10206.921366418836
4446.8500000002305,10138.803145348182
4447.400000000231,10039.803325029807
4447.950000000231,9978.953334389984
4448.500000000231,9796.94161706421
4449.050000000231,9637.024460850684
4449.600000000231,9885.716624372059
4450.150000000232,10158.709549935247
4450.700000000232,10270.522970289972
4451.250000000232,10533.001951699469
4451.800000000232,10805.061274439828
4452.350000000232,10817.175574473438
4452.9000000002325,10769.125032521712
4453.450000000233,10651.729465371127
4454.000000000233,10512.509165772275
4454.550000000233,10332.90034782061
4455.100000000233,10231.909872889824
4455.650000000233,10044.927280322801
4456.200000000234,9887.800327928348
4456.750000000234,9965.683982646693
4457.300000000234,10029.211931689506
4457.850000000234,10163.445473777301
4458.400000000234,10318.155080964196
4458.9500000002345,10388.034864743327
4459.500000000235,10376.946487910085
4460.050000000235,10638.597828898568
4460.600000000235,10725.307397554796
4461.150000000235,10421.453648558716
4461.700000000235,9979.6710530701
4462.250000000236,9724.182130092715
4462.800000000236,9672.156702528817
4463.350000000236,9715.993940105982
4463.900000000236,9815.849057549893
4464.450000000236,9773.390339655085
4465.0000000002365,9941.838594547607
4465.550000000237,10068.8071292247
4466.100000000237,9959.307039171334
4466.650000000237,10106.66739319609
4467.200000000237,9960.347946372542
4467.750000000237,10199.020510767125
4468.300000000238,10428.332873171525
4468.850000000238,10368.495795574778
4469.400000000238,10478.79518108553
4469.950000000238,10540.09455143068
4470.500000000238,10689.721847430734
4471.0500000002385,10650.390390258977
4471.600000000239,10611.260538834746
4472.150000000239,10717.310868414334
4472.700000000239,10775.59870586957
4473.250000000239,10745.17010176738
4473.800000000239,10783.588637147644
4474.35000000024,10844.83526358664
4474.90000000024,10772.646263684037
4475.45000000024,10735.023433558814
4476.00000000024,10599.530493700211
4476.55000000024,10459.701498592018
4477.1000000002405,10550.10948416136
4477.650000000241,10629.786085532065
4478.200000000241,10796.378852751826
4478.750000000241,10799.50438300371
4479.300000000241,10606.279029318299
4479.850000000241,10341.616787872044
4480.400000000242,10242.878491452604
4480.950000000242,10210.464884461844
4481.500000000242,10224.927820806588
4482.050000000242,10453.046906575179
4482.600000000242,10750.426865301759
4483.1500000002425,10911.26572000471
4483.700000000243,10893.67835630638
4484.250000000243,10970.80931251128
4484.800000000243,11086.170235319125
4485.350000000243,10902.160520656304
4485.900000000243,10831.02288105818
4486.450000000244,10736.691934196948
4487.000000000244,10502.98989073405
4487.550000000244,10529.137452615305
4488.100000000244,10332.119694826364
4488.650000000244,10257.089696902465
4489.2000000002445,10032.649359692532
4489.750000000245,10020.244039586512
4490.300000000245,10212.305714705592
4490.850000000245,10332.465585309421
4491.400000000245,10386.057372174388
4491.950000000245,10472.588618309033
4492.500000000246,10446.619652146683
4493.050000000246,10615.550676594048
4493.600000000246,10822.333904847963
4494.150000000246,10760.780756781549
4494.700000000246,10517.881170453567
4495.2500000002465,10306.049991238171
4495.800000000247,10377.36079594809
4496.350000000247,10473.988211454965
4496.900000000247,10844.932161666336
4497.450000000247,10953.488513542303
4498.000000000247,10881.397722686845
4498.550000000248,11009.183938239003
4499.100000000248,10902.248534851646
4499.650000000248,10712.903058857275
4500.200000000248,10633.748002990451
4500.750000000248,10648.015073626968
4501.3000000002485,10869.250252026974
4501.850000000249,11035.918423485044
4502.400000000249,10980.003562892925
4502.950000000249,11115.235001115216
4503.500000000249,11104.345419184036
4504.050000000249,10896.03983791297
4504.60000000025,10728.020457284543
4505.15000000025,10594.24563450187
4505.70000000025,10392.910574118414
4506.25000000025,10471.47230030055
4506.80000000025,10543.37926361173
4507.3500000002505,10550.739079316292
4507.900000000251,10556.03622140225
4508.450000000251,10583.237467366835
4509.000000000251,10592.575376857552
4509.550000000251,10469.64048031065
4510.100000000251,10592.998499538662
4510.650000000252,10806.14814327522
4511.200000000252,10790.012008931979
4511.750000000252,10774.893912422382
4512.300000000252,10882.132563834375
4512.850000000252,11005.566138793343
4513.4000000002525,11057.403970594945
4513.950000000253,11016.739896050907
4514.500000000253,10922.393124930204
4515.050000000253,10865.813400597723
4515.600000000253,10574.701141017846
4516.150000000253,10385.004105125176
4516.700000000254,10197.413071793835
4517.250000000254,10255.076994585073
4517.800000000254,10428.219973989822
4518.350000000254,10512.081085663787
4518.900000000254,10532.850851715724
4519.4500000002545,10582.71904115507
4520.000000000255,10713.3812086225
4520.550000000255,10512.475163492729
4521.100000000255,10295.574265463945
4521.650000000255,10349.361096458557
4522.200000000255,10491.063170193087
4522.750000000256,10822.82634285049
4523.300000000256,11071.755509184151
4523.850000000256,10956.699642464064
4524.400000000256,10759.11678143087
4524.950000000256,10734.422672891182
4525.5000000002565,10832.79453641921
4526.050000000257,10847.082800833456
4526.600000000257,10675.739733886545
4527.150000000257,10538.544580382732
4527.700000000257,10443.21362230608
4528.250000000257,10700.97211977848
4528.800000000258,10929.39396550682
4529.350000000258,11088.16238886641
4529.900000000258,11061.900636126995
4530.450000000258,10982.003365965073
4531.000000000258,11047.486236161423
4531.5500000002585,10958.031614025302
4532.100000000259,11046.419625559094
4532.650000000259,11012.109047411099
4533.200000000259,10913.144767269836
4533.750000000259,10864.888430471077
4534.300000000259,10770.17089207405
4534.85000000026,10704.46059872711
4535.40000000026,10613.013532662873
4535.95000000026,10694.704459838184
4536.50000000026,10931.460142470025
4537.05000000026,11089.640981190892
4537.6000000002605,11141.273118458903
4538.150000000261,11125.534211826081
4538.700000000261,11182.111230068818
4539.250000000261,11193.02045816762
4539.800000000261,11217.0524148973
4540.350000000261,11374.717750537915
4540.900000000262,11288.319138576637
4541.450000000262,11182.130621654946
4542.000000000262,10801.698673291008
4542.550000000262,10503.772544710762
4543.100000000262,10395.136627418178
4543.6500000002625,10294.305503634521
4544.200000000263,10409.379729842392
4544.750000000263,10672.821996030441
4545.300000000263,10786.742160099942
4545.850000000263,10583.448758119921
4546.400000000263,10105.644424589393
4546.950000000264,9637.383646101032
4547.500000000264,9250.434359294926
4548.050000000264,9222.409421036751
4548.600000000264,9765.86620839086
4549.150000000264,10667.627330679203
4549.7000000002645,11116.689823587454
4550.250000000265,10902.836669975844
4550.800000000265,10896.772451273093
4551.350000000265,11012.129319018233
4551.900000000265,10996.533781061631
4552.450000000265,11010.329129309437
4553.000000000266,10901.19598984109
4553.550000000266,10651.76494544874
4554.100000000266,10719.01712181288
4554.650000000266,10753.739560949612
4555.200000000266,10888.446408811918
4555.7500000002665,10793.542328868327
4556.300000000267,10539.268959299796
4556.850000000267,10335.678118219319
4557.400000000267,10543.29770641118
4557.950000000267,10741.46562880458
4558.500000000267,11028.357584249346
4559.050000000268,10981.46020091854
4559.600000000268,10900.324954939362
4560.150000000268,11035.265449493761
4560.700000000268,11088.13994114117
4561.250000000268,11169.192008816055
4561.8000000002685,11222.448949433896
4562.350000000269,11112.474982489955
4562.900000000269,11067.022231746058
4563.450000000269,10996.303861796245
4564.000000000269,10920.099134894695
4564.550000000269,10714.073674133151
4565.10000000027,10419.201371446006
4565.65000000027,10180.33233586876
4566.20000000027,10236.160245548317
4566.75000000027,10599.215299941545
4567.30000000027,10967.886810247008
4567.8500000002705,10995.735071944675
4568.400000000271,10803.584132708314
4568.950000000271,10718.581826507423
4569.500000000271,10747.365681036947
4570.050000000271,10754.648423537954
4570.600000000271,10704.616335896324
4571.150000000272,10697.42817851762
4571.700000000272,10679.589751645553
4572.250000000272,10760.796993554664
4572.800000000272,10790.643687204962
4573.350000000272,10702.260006070952
4573.9000000002725,10805.063451909085
4574.450000000273,11000.934670578183
4575.000000000273,10942.283860753754
4575.550000000273,10920.82806676303
4576.100000000273,10942.261876844184
4576.650000000273,10836.006053883228
4577.200000000274,10864.981035707853
4577.750000000274,10860.202367960657
4578.300000000274,10792.499122348907
4578.850000000274,10793.751726796654
4579.400000000274,10901.298955202921
4579.9500000002745,10897.199613158311
4580.500000000275,10936.670485756515
4581.050000000275,10986.407501145823
4581.600000000275,10827.609448765666
4582.150000000275,10807.870684478688
4582.700000000275,10932.528589367572
4583.250000000276,10854.710849230123
4583.800000000276,10786.40265004959
4584.350000000276,10717.37936028469
4584.900000000276,10646.17323010651
4585.450000000276,10782.3722949968
4586.0000000002765,10763.855675266674
4586.550000000277,10644.315983148213
4587.100000000277,10534.892920024246
4587.650000000277,10487.686073091676
4588.200000000277,10518.808655099558
4588.750000000277,10695.001530489008
4589.300000000278,10853.675321325692
4589.850000000278,10607.235196184756
4590.400000000278,10499.61532188426
4590.950000000278,10473.727034027226
4591.500000000278,10598.120145901601
4592.0500000002785,10858.678364419315
4592.600000000279,11002.68233513779
4593.150000000279,10890.763286910558
4593.700000000279,10655.96027640213
4594.250000000279,10572.26239764614
4594.800000000279,10555.391438059316
4595.35000000028,10507.18372547897
4595.90000000028,10634.96527200288
4596.45000000028,10519.205751642517
4597.00000000028,10519.876598495252
4597.55000000028,10652.546700955078
4598.1000000002805,10647.249517125789
4598.650000000281,10639.92209606327
4599.200000000281,10445.03156576041
4599.750000000281,10233.29830927924
4600.300000000281,10286.941361364923
4600.850000000281,10409.88202713647
4601.400000000282,10521.471141304064
4601.950000000282,10535.78103737762
4602.500000000282,10399.532441904848
4603.050000000282,10452.723094630664
4603.600000000282,10397.162830361816
4604.1500000002825,10339.637975414153
4604.700000000283,10286.268702261903
4605.250000000283,10346.672457998562
4605.800000000283,10428.854681391284
4606.350000000283,10265.936084033916
4606.900000000283,10151.354061189792
4607.450000000284,10066.559452290097
4608.000000000284,10315.833049290392
4608.550000000284,10494.82548010153
4609.100000000284,10375.637619244355
4609.650000000284,10184.638254123627
4610.2000000002845,10096.773150633644
4610.750000000285,10308.935029195029
4611.300000000285,10470.447742851276
4611.850000000285,10388.2748711137
4612.400000000285,10020.884067955913
4612.950000000285,9784.840408990098
4613.500000000286,9926.147130300724
4614.050000000286,10222.224796413837
4614.600000000286,10344.664190710857
4615.150000000286,10332.85556670371
4615.700000000286,10098.834132836833
4616.2500000002865,9957.437687960723
4616.800000000287,10058.536643022175
4617.350000000287,10109.107393567101
4617.900000000287,10224.313563541566
4618.450000000287,10244.40968985345
4619.000000000287,10095.631438622531
4619.550000000288,10136.980537520136
4620.100000000288,10250.354542391497
4620.650000000288,10060.508640017593
4621.200000000288,9908.243805608538
4621.750000000288,9731.956076585062
4622.3000000002885,9728.756666875805
4622.850000000289,9843.806285358682
4623.400000000289,9942.37729190572
4623.950000000289,9871.50001922806
4624.500000000289,9921.384758012537
4625.050000000289,9905.362086992769
4625.60000000029,9872.165221835945
4626.15000000029,9897.532516443054
4626.70000000029,9917.510469459174
4627.25000000029,9920.645989072502
4627.80000000029,9652.498523161961
4628.3500000002905,9638.946377623259
4628.900000000291,9804.604695108508
4629.450000000291,9847.849145994187
4630.000000000291,9645.837726280075
4630.550000000291,9525.074555606287
4631.100000000291,9629.160909886694
4631.650000000292,9823.632648192453
4632.200000000292,9794.484527599323
4632.750000000292,9851.684562134695
4633.300000000292,9604.566182837149
4633.850000000292,9593.295884650895
4634.4000000002925,9750.76031435194
4634.950000000293,9857.731796451493
4635.500000000293,9823.769367186542
4636.050000000293,9915.722814239618
4636.600000000293,9861.375736852122
4637.150000000293,9965.793404861306
4637.700000000294,9937.824875475097
4638.250000000294,9630.242220158554
4638.800000000294,9425.36657706861
4639.350000000294,9340.855642922526
4639.900000000294,9420.722954336985
4640.4500000002945,9460.733580496903
4641.000000000295,9301.91372691392
4641.550000000295,9312.466441890128
4642.100000000295,9570.190199912184
4642.650000000295,9607.225261485662
4643.200000000295,9550.94505098603
4643.750000000296,9592.496351979822
4644.300000000296,9576.73840701678
4644.850000000296,9483.89781129012
4645.400000000296,9604.735858140733
4645.950000000296,9475.701690919484
4646.5000000002965,9418.809880092962
4647.050000000297,9420.873870715059
4647.600000000297,9244.872497378798
4648.150000000297,9261.9574953517
4648.700000000297,9300.758689063576
4649.250000000297,9272.503617556633
4649.800000000298,9218.775464973565
4650.350000000298,9256.597106810288
4650.900000000298,9496.17807608479
4651.450000000298,9469.925758309215
4652.000000000298,9187.416342385814
4652.5500000002985,9271.254311530203
4653.100000000299,9366.089668756656
4653.650000000299,9279.036738093737
4654.200000000299,9246.769749243356
4654.750000000299,9120.887332544837
4655.300000000299,9089.309863019394
4655.8500000003,9164.781673031997
4656.4000000003,9031.961565404159
4656.9500000003,9117.071754722761
4657.5000000003,9191.974701302446
4658.0500000003,9203.831309085937
4658.6000000003005,9232.978768974375
4659.150000000301,9294.033173409878
4659.700000000301,9113.311379358962
4660.250000000301,9149.447986883035
4660.800000000301,9251.23154928034
4661.350000000301,8976.382916574696
4661.900000000302,8849.298500612913
4662.450000000302,8578.429960980233
4663.000000000302,8575.292476622739
4663.550000000302,8654.644534239978
4664.100000000302,8595.152315971252
4664.6500000003025,8755.068726240683
4665.200000000303,8740.42999239461
4665.750000000303,8721.691268559367
4666.300000000303,8765.582518153089
4666.850000000303,8823.258525766923
4667.400000000303,8834.155422349051
4667.950000000304,8710.039031609329
4668.500000000304,8697.146059246983
4669.050000000304,8489.1388093555
4669.600000000304,8100.597991488708
4670.150000000304,7916.757127204257
4670.7000000003045,7866.18506102104
4671.250000000305,7658.411970193025
4671.800000000305,7525.980323940448
4672.350000000305,7698.102059213286
4672.900000000305,7987.330603872585
4673.450000000305,8173.4489920170045
4674.000000000306,8358.18794037908
4674.550000000306,8399.96772191111
4675.100000000306,8450.641702189054
4675.650000000306,8352.082197877355
4676.200000000306,8150.547792623351
4676.7500000003065,7922.516698635239
4677.300000000307,7747.04659803114
4677.850000000307,7717.233609944804
4678.400000000307,7880.324102856406
4678.950000000307,8277.456798232368
4679.500000000307,8938.187186325918
4680.050000000308,9138.192695961898
4680.600000000308,9039.092717280593
4681.150000000308,8979.233971280262
4681.700000000308,8986.43016879801
4682.250000000308,8910.053468630622
4682.8000000003085,8788.753778577791
4683.350000000309,8836.414595512357
4683.900000000309,8862.639188681173
4684.450000000309,8778.29614303633
4685.000000000309,8816.388649261526
4685.550000000309,8791.37164570915
4686.10000000031,8738.759196551995
