wave,flux
3806.1000000000186,2550.797713805663
3806.6500000000187,2544.3996649408477
3807.200000000019,2557.1675170426206
3807.750000000019,2510.3635856404885
3808.3000000000193,2458.9637155668797
3808.8500000000195,2431.5798735073777
3809.4000000000196,2370.7515095554973
3809.95000000002,2364.8535800194895
3810.50000000002,2332.0050731165866
3811.05000000002,2323.8771318029417
3811.6000000000204,2395.293538388698
3812.1500000000206,2436.98198776906
3812.7000000000207,2344.0701421765352
3813.250000000021,2283.616789222109
3813.800000000021,2260.82315294949
3814.3500000000213,2318.2392058573378
3814.9000000000215,2353.3889277299468
3815.4500000000216,2375.0368392298496
3816.000000000022,2410.6928832423973
3816.550000000022,2429.4246852469782
3817.100000000022,2418.480304050171
3817.6500000000224,2330.7893758825885
3818.2000000000226,2250.3065586261873
3818.7500000000227,2269.910988178622
3819.300000000023,2254.1595818804535
3819.850000000023,2195.169440735278
3820.4000000000233,2242.320159927605
3820.9500000000235,2195.4104254674444
3821.5000000000236,2193.9029490614475
3822.050000000024,2166.2289090428058
3822.600000000024,2072.1180282567893
3823.150000000024,2096.464294397077
3823.7000000000244,2090.344117585826
3824.2500000000246,2180.3191691429797
3824.8000000000247,2336.8339841463517
3825.350000000025,2304.351707103291
3825.900000000025,2284.3206550983614
3826.4500000000253,2268.9718529627403
3827.0000000000255,2165.9095988319045
3827.5500000000256,2101.052173426386
3828.100000000026,2067.2954032816206
3828.650000000026,2033.1733975190555
3829.200000000026,1998.360674558819
3829.7500000000264,1997.8207430213774
3830.3000000000266,1960.5450885930088
3830.8500000000267,2055.16873167231
3831.400000000027,2145.338264385383
3831.950000000027,2189.12771332466
3832.5000000000273,2094.3942886450404
3833.0500000000275,2133.961610310648
3833.6000000000276,2146.024519120091
3834.150000000028,2008.5751967569722
3834.700000000028,1904.6067785433643
3835.250000000028,1842.9711133422688
3835.8000000000284,1875.5474270764917
3836.3500000000286,1935.0969473526513
3836.9000000000287,1880.0480026089876
3837.450000000029,1881.5530255536669
3838.000000000029,1923.2481281406558
3838.5500000000293,1897.4022353753644
3839.1000000000295,1897.692548462618
3839.6500000000296,1947.0053396329686
3840.20000000003,2045.897762997391
3840.75000000003,2034.532694073448
3841.30000000003,1942.9006826110635
3841.8500000000304,1977.5477184587903
3842.4000000000306,2025.7586165449138
3842.9500000000307,2011.5272748199054
3843.500000000031,2035.3326310925327
3844.050000000031,2118.4727592484305
3844.6000000000313,2082.719808566385
3845.1500000000315,2042.9967552368653
3845.7000000000317,2069.8767081832616
3846.250000000032,2092.407077792466
3846.800000000032,2096.4117226705985
3847.350000000032,2061.422704254772
3847.9000000000324,2054.8637332749327
3848.4500000000326,1973.6697057397432
3849.0000000000327,1855.0242535125167
3849.550000000033,1732.459425474633
3850.100000000033,1768.2668984491515
3850.6500000000333,1739.0045499547564
3851.2000000000335,1653.3405055737103
3851.7500000000337,1642.3598000441673
3852.300000000034,1567.1068226346815
3852.850000000034,1546.3237909156987
3853.400000000034,1490.1381189688127
3853.9500000000344,1452.2731470302683
3854.5000000000346,1495.6021089152364
3855.0500000000347,1575.1620770191817
3855.600000000035,1620.1692755249792
3856.150000000035,1629.8311558248236
3856.7000000000353,1564.2195018164448
3857.2500000000355,1448.3353696638312
3857.8000000000357,1465.6658633666748
3858.350000000036,1581.5222987247498
3858.900000000036,1697.5838768000203
3859.450000000036,1839.3306967693104
3860.0000000000364,1851.5648050727855
3860.5500000000366,1745.714636619101
3861.1000000000367,1691.6581969203294
3861.650000000037,1599.7112519126986
3862.200000000037,1500.0034603511772
3862.7500000000373,1441.3768803354574
3863.3000000000375,1419.3422322269391
3863.8500000000377,1371.168768895353
3864.400000000038,1401.8152618152706
3864.950000000038,1431.1010656867652
3865.500000000038,1609.0748826042666
3866.0500000000384,1877.7101869862095
3866.6000000000386,2002.9461016842888
3867.1500000000387,2081.2222474040464
3867.700000000039,2098.8932704523777
3868.250000000039,2024.7739205538078
3868.8000000000393,1955.4515084013549
3869.3500000000395,1876.781091041889
3869.9000000000397,1815.716766414953
3870.45000000004,1748.2504045736991
3871.00000000004,1652.7906682193068
3871.55000000004,1570.3971643438074
3872.1000000000404,1497.835395154375
3872.6500000000406,1394.2856266400172
3873.2000000000407,1296.8071425574149
3873.750000000041,1208.083471108484
3874.300000000041,1144.1165732785382
3874.8500000000413,1143.7095975482216
3875.4000000000415,1220.756403933734
3875.9500000000417,1462.9864129223731
3876.500000000042,1695.1202289222367
3877.050000000042,1945.650248622932
3877.600000000042,2192.8016021953536
3878.1500000000424,2297.6916176429622
3878.7000000000426,2408.2872397769224
3879.2500000000427,2493.800517647271
3879.800000000043,2486.9100557184
3880.350000000043,2304.3859876168553
3880.9000000000433,2157.4725938312854
3881.4500000000435,2047.640392889407
3882.0000000000437,1972.5243697001267
3882.550000000044,1866.0508336829357
3883.100000000044,1735.2626527497282
3883.650000000044,1648.2936918638418
3884.2000000000444,1482.9521042113643
3884.7500000000446,1216.5851695297983
3885.3000000000447,1168.4360173567145
3885.850000000045,1204.3109004898604
3886.400000000045,1438.4722690222457
3886.9500000000453,1900.277378532534
3887.5000000000455,2543.85860949976
3888.0500000000457,3185.6179653493955
3888.600000000046,3585.4046772757374
3889.150000000046,3681.5188369242655
3889.700000000046,3702.863657259043
3890.2500000000464,3600.8985564007044
3890.8000000000466,3536.657856158379
3891.3500000000467,3455.233355468554
3891.900000000047,3285.137461887446
3892.450000000047,3203.7897357683255
3893.0000000000473,3015.4521297818055
3893.5500000000475,2699.761772389759
3894.1000000000477,2662.0126349036173
3894.650000000048,3037.853712251401
3895.200000000048,3312.045176503738
3895.750000000048,3271.7790168676547
3896.3000000000484,3364.735493874864
3896.8500000000486,3513.5100541915895
3897.4000000000487,3509.5997451938138
3897.950000000049,3367.1556443641484
3898.500000000049,3243.7659480039333
3899.0500000000493,3170.868807052424
3899.6000000000495,3266.1360089699347
3900.1500000000497,3397.8753447673253
3900.70000000005,3451.9011761226293
3901.25000000005,3440.6256384676963
3901.80000000005,3461.152432165164
3902.3500000000504,3549.512183684652
3902.9000000000506,3664.302559754854
3903.4500000000507,3769.2732054700336
3904.000000000051,3607.6910021025806
3904.550000000051,3284.3242413771495
3905.1000000000513,2947.9575452768377
3905.6500000000515,2867.29885366254
3906.2000000000517,3015.386005309808
3906.750000000052,3392.9361093698867
3907.300000000052,3833.4548632847864
3907.850000000052,3989.2804746389124
3908.4000000000524,3811.4611027874353
3908.9500000000526,3536.122457854742
3909.5000000000528,3385.3366621325804
3910.050000000053,3497.782428244748
3910.600000000053,3613.170312407621
3911.1500000000533,3615.7674117589468
3911.7000000000535,3728.292239705196
3912.2500000000537,3805.42090647247
3912.800000000054,3660.5000092327527
3913.350000000054,3364.1363277495525
3913.900000000054,3136.401594438537
3914.4500000000544,3381.587732432161
3915.0000000000546,3707.227681517964
3915.5500000000548,4058.940904007838
3916.100000000055,4182.83453564962
3916.650000000055,3918.180222622077
3917.2000000000553,3817.8957176322774
3917.7500000000555,3696.0836016456205
3918.3000000000557,3507.0842324543573
3918.850000000056,3506.6319086649287
3919.400000000056,3692.3707355254946
3919.950000000056,3885.458964117505
3920.5000000000564,4106.359828755834
3921.0500000000566,4331.5342823750925
3921.6000000000568,4399.07712948849
3922.150000000057,4335.0888922610275
3922.700000000057,4109.438205394801
3923.2500000000573,3739.0952379681135
3923.8000000000575,3240.4149767188724
3924.3500000000577,2899.75675483576
3924.900000000058,2981.3374704735274
3925.450000000058,3392.8431885389255
3926.000000000058,3850.6220019042894
3926.5500000000584,4283.365145976329
3927.1000000000586,4528.937594331956
3927.6500000000588,4606.406663110822
3928.200000000059,4670.410611425195
3928.750000000059,4629.809276293488
3929.3000000000593,4695.265853103061
3929.8500000000595,4638.8877245446
3930.4000000000597,4233.511355116898
3930.95000000006,3841.1356305208483
3931.50000000006,3670.598041938171
3932.05000000006,3569.989280768345
3932.6000000000604,3604.532579956188
3933.1500000000606,3628.561344508829
3933.7000000000608,3560.6049188760226
3934.250000000061,3370.7997737296814
3934.800000000061,3135.7055479202545
3935.3500000000613,2768.7512495555147
3935.9000000000615,2208.8474616448098
3936.4500000000617,1659.611487615629
3937.000000000062,1523.052832137299
3937.550000000062,1535.234997472488
3938.100000000062,1726.1994199435892
3938.6500000000624,2116.1031677836845
3939.2000000000626,2767.9083822354987
3939.7500000000628,3354.2571567851783
3940.300000000063,3871.4027422238046
3940.850000000063,4328.8399655274925
3941.4000000000633,4547.565521396518
3941.9500000000635,4601.841555903761
3942.5000000000637,4676.425592882306
3943.050000000064,4659.649540737848
3943.600000000064,4745.1780471298025
3944.150000000064,4799.956035345625
3944.7000000000644,4683.342005614524
3945.2500000000646,4596.694303770423
3945.8000000000648,4457.660415370794
3946.350000000065,4185.598236833728
3946.900000000065,3823.280645815019
3947.4500000000653,3692.4398859831826
3948.0000000000655,3781.3104469033415
3948.5500000000657,4032.854300334131
3949.100000000066,4203.179421447954
3949.650000000066,4262.05518595212
3950.200000000066,4314.300666901585
3950.7500000000664,4364.127356811835
3951.3000000000666,4515.459927460546
3951.8500000000668,4599.055805732453
3952.400000000067,4738.201172889716
3952.950000000067,4820.088826727102
3953.5000000000673,4962.373857492199
3954.0500000000675,4980.839567754119
3954.6000000000677,4809.118748631588
3955.150000000068,4503.4591926319645
3955.700000000068,4204.722074153204
3956.250000000068,4115.631555128151
3956.8000000000684,4340.462275706204
3957.3500000000686,4709.181795926451
3957.9000000000688,5102.306632230562
3958.450000000069,5278.165318390413
3959.000000000069,5255.201634371294
3959.5500000000693,5242.326334597823
3960.1000000000695,5367.911373430898
3960.6500000000697,5227.140431050886
3961.20000000007,5217.542852205197
3961.75000000007,5294.096379098547
3962.30000000007,5337.749781753322
3962.8500000000704,5351.412971761747
3963.4000000000706,5199.578092688624
3963.9500000000708,5116.6145566985715
3964.500000000071,4834.405369621012
3965.050000000071,4439.229475466733
3965.6000000000713,4081.944459771156
3966.1500000000715,3951.746076547766
3966.7000000000717,4205.116037762174
3967.250000000072,4485.473157374319
3967.800000000072,4652.586869010735
3968.350000000072,4826.626479211136
3968.9000000000724,4807.860125254859
3969.4500000000726,4640.735038113129
3970.0000000000728,4403.93462407667
3970.550000000073,3691.400700614031
3971.100000000073,2894.6346619684787
3971.6500000000733,2350.6547649800195
3972.2000000000735,2102.7353629742197
3972.7500000000737,2194.034635952472
3973.300000000074,2715.469501596677
3973.850000000074,3257.876160086944
3974.400000000074,3504.5823219556937
3974.9500000000744,3697.6976357885787
3975.5000000000746,3939.3099102944757
3976.0500000000748,4210.95904634768
3976.600000000075,4443.767308059287
3977.150000000075,4587.53991403698
3977.7000000000753,4689.479069004506
3978.2500000000755,5013.502525417562
3978.8000000000757,5252.615081889697
3979.350000000076,5466.844045049853
3979.900000000076,5485.806929953496
3980.450000000076,5585.903614876646
3981.0000000000764,5632.555097465782
3981.5500000000766,5476.826676787743
3982.1000000000768,5685.550231074572
3982.650000000077,5831.590899140445
3983.200000000077,5972.518548882925
3983.7500000000773,6045.067738076219
3984.3000000000775,5901.046774434941
3984.8500000000777,5624.553098644178
3985.400000000078,5223.630530131379
3985.950000000078,4872.254008156195
3986.500000000078,4846.194041339595
3987.0500000000784,5131.091330187011
3987.6000000000786,5516.931699274177
3988.1500000000788,5814.218533890089
3988.700000000079,5825.299015595933
3989.250000000079,5571.911211617852
3989.8000000000793,5227.121631384802
3990.3500000000795,5107.250942690878
3990.9000000000797,5251.518787745504
3991.45000000008,5424.291640103993
3992.00000000008,5670.94367833841
3992.55000000008,5927.66669978145
3993.1000000000804,5988.356286049541
3993.6500000000806,5879.918331687388
3994.2000000000808,5881.812697216568
3994.750000000081,5849.536652744649
3995.300000000081,5842.670651100729
3995.8500000000813,5856.456947340883
3996.4000000000815,5790.714409003117
3996.9500000000817,5601.259761906673
3997.500000000082,5443.198916842579
3998.050000000082,5362.5393148202975
3998.600000000082,5456.439514539565
3999.1500000000824,5712.412354401428
3999.7000000000826,5879.796857851314
4000.2500000000828,5922.824631092356
4000.800000000083,5895.141460683459
4001.350000000083,5842.647236370288
4001.9000000000833,5699.9111975903415
4002.4500000000835,5421.24354717489
4003.0000000000837,5233.9721767481215
4003.550000000084,4988.72500280151
4004.100000000084,4566.827788035677
4004.650000000084,4639.357219267329
4005.2000000000844,4981.0802598467535
4005.7500000000846,5475.152406787525
4006.3000000000848,5956.8047248601215
4006.850000000085,6148.284710305774
4007.400000000085,6174.892262633472
4007.9500000000853,6069.634330835135
4008.5000000000855,5862.539405093422
4009.0500000000857,5551.139015999836
4009.600000000086,5299.63524705865
4010.150000000086,5193.277647888517
4010.700000000086,5378.771118233186
4011.2500000000864,5740.564171733025
4011.8000000000866,6057.00039610312
4012.3500000000868,6233.085932964487
4012.900000000087,6223.810098182591
4013.450000000087,6311.793978770099
4014.0000000000873,6356.759662027495
4014.5500000000875,6280.684582259828
4015.1000000000877,6205.251606649754
4015.650000000088,6109.642209404461
4016.200000000088,6131.277353897534
4016.750000000088,6246.716945172223
4017.3000000000884,6202.1994826191585
4017.8500000000886,5973.69262448822
4018.4000000000888,5691.450399327155
4018.950000000089,5369.862108532656
4019.500000000089,4802.65858055894
4020.0500000000893,4303.704697420718
4020.6000000000895,4267.719708061424
4021.1500000000897,4473.319649367018
4021.70000000009,4968.715748235221
4022.25000000009,5349.036978843771
4022.80000000009,5445.246278705103
4023.3500000000904,5421.090803467399
4023.9000000000906,5582.1269951256145
4024.4500000000908,5774.237661910425
4025.000000000091,5993.364883113952
4025.550000000091,6236.876296247555
4026.1000000000913,6306.420919631013
4026.6500000000915,6404.3096617193705
4027.2000000000917,6230.809708283187
4027.750000000092,5979.415060890349
4028.300000000092,5611.616903860075
4028.850000000092,5304.336525213199
4029.4000000000924,5150.358732006205
4029.9500000000926,5099.502789044605
4030.5000000000928,5259.408748704119
4031.050000000093,5551.842586405011
4031.600000000093,5784.080156066184
4032.1500000000933,6021.643066638351
4032.7000000000935,6047.03560919751
4033.2500000000937,5905.330946109402
4033.800000000094,5752.537151101651
4034.350000000094,5522.982173663948
4034.900000000094,5618.461713871529
4035.4500000000944,5644.962686515153
4036.0000000000946,5457.444496245756
4036.5500000000948,5063.180528945923
4037.100000000095,4684.131107772479
4037.650000000095,4312.702569078334
4038.2000000000953,4048.1277656857683
4038.7500000000955,4056.0918111318097
4039.3000000000957,4319.618679611402
4039.850000000096,4725.845026015832
4040.400000000096,5121.145640363267
4040.950000000096,5395.278397020861
4041.5000000000964,5736.966250792375
4042.0500000000966,5992.172557231727
4042.6000000000968,5798.622623877638
4043.150000000097,5417.713487322243
4043.700000000097,5246.127967194012
4044.2500000000973,5462.8166685724655
4044.8000000000975,6033.615354559185
4045.3500000000977,6387.875253284437
4045.900000000098,6369.225942162302
4046.450000000098,6232.099462361684
4047.000000000098,6174.887925871908
4047.5500000000984,6119.010985808828
4048.1000000000986,6050.338069070691
4048.6500000000988,6004.9284163737575
4049.200000000099,5975.559831825933
4049.750000000099,5674.928495931292
4050.3000000000993,5536.737045409492
4050.8500000000995,5497.057296084343
4051.4000000000997,5528.095112805599
4051.9500000001,5594.472884446168
4052.5000000001,5698.733104224237
4053.0500000001,5819.391493581434
4053.6000000001004,5908.363267791348
4054.1500000001006,6035.622860203648
4054.7000000001008,6154.561808498155
4055.250000000101,6194.985540467613
4055.800000000101,6101.955037836917
4056.3500000001013,6053.2833328729575
4056.9000000001015,6089.949001694587
4057.4500000001017,6002.8284516447075
4058.000000000102,5916.552528619517
4058.550000000102,5823.4022258623845
4059.100000000102,5743.188667067221
4059.6500000001024,5675.7072473529715
4060.2000000001026,5604.576070979156
4060.750000000103,5622.28045964568
4061.300000000103,5701.8268783922795
4061.850000000103,5800.529369326044
4062.4000000001033,5942.318258495005
4062.9500000001035,6314.789463766188
4063.5000000001037,6678.07817038262
4064.050000000104,6938.425401749932
4064.600000000104,7180.182252581332
4065.1500000001042,7182.1824857208385
4065.7000000001044,7078.517585242042
4066.2500000001046,7032.572679413892
4066.800000000105,6916.854136489867
4067.350000000105,6799.24082580755
4067.900000000105,6686.196533831217
4068.4500000001053,6329.6704837037905
4069.0000000001055,5590.951154329476
4069.5500000001057,5095.09647613788
4070.100000000106,5142.4543475179935
4070.650000000106,5579.264687142912
4071.2000000001062,6169.760992627307
4071.7500000001064,6589.9816899215875
4072.3000000001066,6962.514128502589
4072.850000000107,7145.6983180802035
4073.400000000107,7168.503007539201
4073.950000000107,7118.106079385627
4074.5000000001073,7086.95489879474
4075.0500000001075,6979.876296385213
4075.6000000001077,6952.847432788807
4076.150000000108,6900.037367496064
4076.700000000108,6810.019988393536
4077.2500000001082,6529.284283291581
4077.8000000001084,6159.988983665767
4078.3500000001086,5905.189608185861
4078.900000000109,6167.92469013861
4079.450000000109,6407.474315186525
4080.000000000109,6381.4845956193785
4080.5500000001093,6165.019419529985
4081.1000000001095,6196.378456115393
4081.6500000001097,6456.148588692018
4082.20000000011,6830.14234624976
4082.75000000011,6985.875895292647
4083.3000000001102,7042.106191659739
4083.8500000001104,6924.021973008613
4084.4000000001106,7004.53314469491
4084.950000000111,7112.373535982553
4085.500000000111,6996.7652929921205
4086.050000000111,6718.608572741361
4086.6000000001113,6283.185049397031
4087.1500000001115,5569.067921367521
4087.7000000001117,4984.101913174583
4088.250000000112,5073.820134021691
4088.800000000112,5718.854926358717
4089.3500000001122,6583.529271779256
4089.9000000001124,7124.992328859759
4090.4500000001126,7413.6848670398795
4091.000000000113,7579.570901217027
4091.550000000113,7583.630619937236
4092.100000000113,7723.150683443762
4092.6500000001133,7688.729182128604
4093.2000000001135,7550.353768791958
4093.7500000001137,7559.535550273542
4094.300000000114,7592.600009046373
4094.850000000114,7718.541326911047
4095.4000000001142,7583.203854664041
4095.9500000001144,7435.448079989461
4096.500000000115,7487.4549698998935
4097.050000000115,7306.666746548969
4097.600000000115,6948.986061652463
4098.150000000115,6759.251766813633
4098.700000000115,6381.46704508258
4099.2500000001155,6145.147058687724
4099.800000000116,6179.956747137914
4100.350000000116,6403.373209258003
4100.900000000116,6757.431089051306
4101.450000000116,7098.020767943685
4102.000000000116,7395.829457645006
4102.550000000117,7317.235174653937
4103.100000000117,7030.259667749384
4103.650000000117,6613.3876121365465
4104.200000000117,5983.208941801495
4104.750000000117,5389.567134147483
4105.3000000001175,5163.523783587335
4105.850000000118,5364.613686187929
4106.400000000118,5721.288121939473
4106.950000000118,5828.273680927123
4107.500000000118,5691.52689960962
4108.050000000118,5695.297743816534
4108.600000000119,5806.076344862166
4109.150000000119,6089.310154688078
4109.700000000119,6469.792660913679
4110.250000000119,6638.3101245501275
4110.800000000119,6779.131056353925
4111.3500000001195,6877.849817176249
4111.90000000012,6771.574943030188
4112.45000000012,6430.501262797352
4113.00000000012,6123.711179368247
4113.55000000012,6309.976253698103
4114.10000000012,6681.830369956775
4114.650000000121,7027.506713205263
4115.200000000121,7305.606160292172
4115.750000000121,7492.485049228539
4116.300000000121,7654.415817470584
4116.850000000121,7750.215474837147
4117.4000000001215,7696.029770382537
4117.950000000122,7667.720681328088
4118.500000000122,7760.733993268106
4119.050000000122,7729.598400698862
4119.600000000122,7852.355401918112
4120.150000000122,7870.777754554098
4120.700000000123,7541.923535313494
4121.250000000123,7316.259457286712
4121.800000000123,7105.87105006023
4122.350000000123,6722.231937237497
4122.900000000123,6667.219635072217
4123.4500000001235,6804.661719709253
4124.000000000124,6989.141290820968
4124.550000000124,7197.949795849314
4125.100000000124,7398.716411985881
4125.650000000124,7375.88513929152
4126.200000000124,7090.547052841766
4126.750000000125,6823.445339012325
4127.300000000125,6633.562666642405
4127.850000000125,6563.885869918018
4128.400000000125,6530.5502454684465
4128.950000000125,6426.453593650713
4129.5000000001255,6330.261895604204
4130.050000000126,6314.908972884572
4130.600000000126,6203.636669964719
4131.150000000126,6229.793175276973
4131.700000000126,6154.789205500108
4132.250000000126,6156.2686694897075
4132.800000000127,6389.752187048218
4133.350000000127,6627.025725092086
4133.900000000127,6853.262633227936
4134.450000000127,6968.071384275321
4135.000000000127,7048.083171290229
4135.5500000001275,6952.432484327602
4136.100000000128,6669.866862836121
4136.650000000128,6292.682108635183
4137.200000000128,6073.584425738471
4137.750000000128,5851.281059440369
4138.300000000128,5975.501981003457
4138.850000000129,6515.7256140711415
4139.400000000129,6844.6395630742445
4139.950000000129,6970.465385953534
4140.500000000129,6831.758897048589
4141.050000000129,6593.577826246976
4141.6000000001295,6311.517324997838
4142.15000000013,6309.606956768451
4142.70000000013,6707.563581757953
4143.25000000013,6860.73579496956
4143.80000000013,7049.859080901246
4144.35000000013,7011.890191295486
4144.900000000131,6603.2584906765915
4145.450000000131,6374.49227855429
4146.000000000131,6387.511172145993
4146.550000000131,6417.705473294012
4147.100000000131,6691.247384064882
4147.6500000001315,6829.303757781325
4148.200000000132,6569.803507565565
4148.750000000132,6432.434921420193
4149.300000000132,6636.578078797623
4149.850000000132,6837.270956744241
4150.400000000132,6992.090739876605
4150.950000000133,7202.310518152113
4151.500000000133,6991.433386435052
4152.050000000133,6418.068094128713
4152.600000000133,5743.223163638777
4153.150000000133,5383.516903579861
4153.7000000001335,5412.919377698512
4154.250000000134,5697.291917663108
4154.800000000134,5971.836935743449
4155.350000000134,6180.262580107615
4155.900000000134,6294.129124198071
4156.450000000134,6198.282543459609
4157.000000000135,6087.734696753774
4157.550000000135,6173.459071027566
4158.100000000135,6218.027810799376
4158.650000000135,6401.725343845681
4159.200000000135,6530.147660918834
4159.7500000001355,6545.360062545671
4160.300000000136,6483.626862860878
4160.850000000136,6415.198146555337
4161.400000000136,6519.075107996034
4161.950000000136,6788.183472512748
4162.500000000136,7030.4482060565215
4163.050000000137,7448.470495300854
4163.600000000137,7581.552736420673
4164.150000000137,7533.837383941825
4164.700000000137,7404.191707330641
4165.250000000137,7212.334919686586
4165.8000000001375,7021.016713669017
4166.350000000138,7002.537890641504
4166.900000000138,6856.3493664960515
4167.450000000138,6800.445968488235
4168.000000000138,6687.626335355405
4168.550000000138,6753.019421354297
4169.100000000139,6659.6690759053745
4169.650000000139,6243.995167090157
4170.200000000139,5707.661189391023
4170.750000000139,5549.546971948821
4171.300000000139,5965.053553544858
4171.8500000001395,6539.792770629776
4172.40000000014,7007.452263629775
4172.95000000014,7210.417442199896
4173.50000000014,7420.457777505731
4174.05000000014,7690.384660294514
4174.60000000014,7750.321478810914
4175.150000000141,7520.069310013064
4175.700000000141,7165.17393859441
4176.250000000141,6954.324485561268
4176.800000000141,6983.203823952385
4177.350000000141,7247.888001676278
4177.9000000001415,7237.768010605488
4178.450000000142,7034.677932300881
4179.000000000142,6936.606207293018
4179.550000000142,7059.931500334715
4180.100000000142,7007.926370324953
4180.650000000142,6701.477477642618
4181.200000000143,6385.226231725157
4181.750000000143,6146.711151198426
4182.300000000143,6219.792073471888
4182.850000000143,6125.839846617685
4183.400000000143,6043.115725063213
4183.9500000001435,5948.989311811214
4184.500000000144,6067.062631569205
4185.050000000144,6343.284663966257
4185.600000000144,6518.2019810676375
4186.150000000144,6423.850845802397
4186.700000000144,6351.558647075801
4187.250000000145,6420.9511050727
4187.800000000145,6822.557813194222
4188.350000000145,7094.00908530764
4188.900000000145,7124.211575405918
4189.450000000145,6706.442132122362
4190.0000000001455,6339.470382035353
4190.550000000146,6096.434772908492
4191.100000000146,6243.596923759822
4191.650000000146,6425.992060231743
4192.200000000146,6427.355775503953
4192.750000000146,6487.869704962621
4193.300000000147,6764.920528055478
4193.850000000147,6978.94361255327
4194.400000000147,7115.2445351747065
4194.950000000147,6840.746365779529
4195.500000000147,6632.572999324449
4196.0500000001475,6716.447313376008
4196.600000000148,6904.9053295627045
4197.150000000148,6920.445327985632
4197.700000000148,6560.363934536591
4198.250000000148,6092.757704764128
4198.800000000148,5730.458269883213
4199.350000000149,5511.029254119445
4199.900000000149,5825.851757793796
4200.450000000149,6301.306691858008
4201.000000000149,6503.988358073139
4201.550000000149,6891.774663891617
4202.1000000001495,7178.165276057142
4202.65000000015,7550.836366517829
4203.20000000015,7822.662168740847
4203.75000000015,7855.255685232587
4204.30000000015,7509.522363579585
4204.85000000015,7289.189405066587
4205.400000000151,7438.81882467188
4205.950000000151,7753.349662511643
4206.500000000151,7879.73243294114
4207.050000000151,7784.898533372361
4207.600000000151,7499.881121150591
4208.1500000001515,7182.181885643775
4208.700000000152,7013.969299830747
