wave,flux
3797.3000000000156,337.4592202836187
3797.850000000016,344.1522286980717
3798.400000000016,388.61512111071806
3798.950000000016,420.22768332978796
3799.5000000000164,383.73487941360395
3800.0500000000166,388.6820113793145
3800.6000000000167,428.3974798745794
3801.150000000017,426.47211501112463
3801.700000000017,453.122018815909
3802.2500000000173,464.05884714120845
3802.8000000000175,435.90088532828327
3803.3500000000176,409.08249322688454
3803.900000000018,447.7005667538637
3804.450000000018,498.4482315967415
3805.000000000018,461.2493673516685
3805.5500000000184,441.05894121705734
3806.1000000000186,453.82847454592985
3806.6500000000187,408.8997225889014
3807.200000000019,409.19825528891306
3807.750000000019,418.4591956946345
3808.3000000000193,451.3938077277657
3808.8500000000195,460.95000753329356
3809.4000000000196,424.6162749135254
3809.95000000002,431.8701838263505
3810.50000000002,411.78657176232684
3811.05000000002,414.9221349170755
3811.6000000000204,424.89493624384454
3812.1500000000206,409.3995856528596
3812.7000000000207,433.72628685490633
3813.250000000021,447.5342122176488
3813.800000000021,419.04959156983887
3814.3500000000213,379.56624251087953
3814.9000000000215,396.7032782529423
3815.4500000000216,406.60256880602464
3816.000000000022,412.5246560341931
3816.550000000022,383.6304900920653
3817.100000000022,361.80974330506643
3817.6500000000224,383.21219267365296
3818.2000000000226,438.27043881332105
3818.7500000000227,407.11117471049363
3819.300000000023,390.5073448851375
3819.850000000023,378.8117344793503
3820.4000000000233,362.53551845161167
3820.9500000000235,393.85298450022395
3821.5000000000236,404.8232359180001
3822.050000000024,443.92689594807723
3822.600000000024,420.8230079645208
3823.150000000024,364.3213053023714
3823.7000000000244,372.43474767052373
3824.2500000000246,375.2582730609064
3824.8000000000247,376.4541613399641
3825.350000000025,355.9051673427274
3825.900000000025,314.20352168377417
3826.4500000000253,335.59787393777924
3827.0000000000255,363.264890717561
3827.5500000000256,397.5510068513995
3828.100000000026,407.33389902491047
3828.650000000026,443.6232704145733
3829.200000000026,417.176181787887
3829.7500000000264,379.445182519083
3830.3000000000266,375.6399841164938
3830.8500000000267,362.5988417227952
3831.400000000027,379.41644921642626
3831.950000000027,420.126912528164
3832.5000000000273,350.16659559732295
3833.0500000000275,311.7953065945993
3833.6000000000276,336.0997390010617
3834.150000000028,373.9280794753802
3834.700000000028,357.0123384414195
3835.250000000028,335.58634241971333
3835.8000000000284,355.90958581923576
3836.3500000000286,343.75600080396725
3836.9000000000287,357.5486584510131
3837.450000000029,373.5241655754969
3838.000000000029,376.70682896773593
3838.5500000000293,322.57876981640806
3839.1000000000295,335.6752242532815
3839.6500000000296,365.1430830277003
3840.20000000003,365.26083495740727
3840.75000000003,371.7079008317718
3841.30000000003,348.3364426461768
3841.8500000000304,372.8226380812164
3842.4000000000306,374.82544777459555
3842.9500000000307,373.4078747225856
3843.500000000031,366.7319519037263
3844.050000000031,347.47929463084125
3844.6000000000313,414.19560051493045
3845.1500000000315,380.0521351863655
3845.7000000000317,381.42396879830477
3846.250000000032,326.3206224218686
3846.800000000032,289.62649057412364
3847.350000000032,297.96021581697084
3847.9000000000324,324.2633761950284
3848.4500000000326,309.96263363124865
3849.0000000000327,306.40628842189847
3849.550000000033,345.46306630992655
3850.100000000033,296.56283516000315
3850.6500000000333,254.6653248752653
3851.2000000000335,209.67600906446233
3851.7500000000337,297.7711444669842
3852.300000000034,348.9289353228279
3852.850000000034,315.78607952502875
3853.400000000034,309.3084055520002
3853.9500000000344,301.8458684276552
3854.5000000000346,336.1143545472827
3855.0500000000347,320.76278025011663
3855.600000000035,320.5233500839516
3856.150000000035,304.461290094848
3856.7000000000353,350.6200707365256
3857.2500000000355,354.9376496039518
3857.8000000000357,322.91696557903356
3858.350000000036,315.58115986051644
3858.900000000036,301.08970646403486
3859.450000000036,302.6932228215615
3860.0000000000364,271.15594737273636
3860.5500000000366,270.42400382985335
3861.1000000000367,304.9637236361693
3861.650000000037,312.4738638909962
3862.200000000037,336.40799768327463
3862.7500000000373,372.38152087757163
3863.3000000000375,406.75460679498383
3863.8500000000377,436.6328679398929
3864.400000000038,418.83334466312203
3864.950000000038,396.6308550987176
3865.500000000038,386.4750149188879
3866.0500000000384,362.60370111671125
3866.6000000000386,336.9773291555855
3867.1500000000387,351.7559563807803
3867.700000000039,342.106731494295
3868.250000000039,298.87992469597054
3868.8000000000393,292.28225966416977
3869.3500000000395,247.41558122780054
3869.9000000000397,254.45988425661335
3870.45000000004,286.79674786615624
3871.00000000004,225.93855882532483
3871.55000000004,187.5930220182055
3872.1000000000404,220.07070108128843
3872.6500000000406,249.36583070762464
3873.2000000000407,277.9527413798049
3873.750000000041,326.2374543442046
3874.300000000041,348.4325606246281
3874.8500000000413,410.957843266678
3875.4000000000415,403.36134094179454
3875.9500000000417,373.31793088983795
3876.500000000042,382.841732144086
3877.050000000042,396.80758238190185
3877.600000000042,315.27518692378476
3878.1500000000424,332.5731227529154
3878.7000000000426,310.55606579664374
3879.2500000000427,301.95463928016704
3879.800000000043,333.46077404491626
3880.350000000043,299.8234396068998
3880.9000000000433,278.7755308504819
3881.4500000000435,277.2666812449468
3882.0000000000437,229.86281082731222
3882.550000000044,208.77146973436572
3883.100000000044,315.941726083179
3883.650000000044,405.25669606750375
3884.2000000000444,465.37471100737275
3884.7500000000446,572.146780776769
3885.3000000000447,608.0101904679891
3885.850000000045,544.8616974071192
3886.400000000045,550.5959420717046
3886.9500000000453,603.344692588657
3887.5000000000455,559.6749798227984
3888.0500000000457,564.4767053135263
3888.600000000046,519.2666056775345
3889.150000000046,440.7164232772593
3889.700000000046,419.5370953808351
3890.2500000000464,388.50550446335546
3890.8000000000466,438.9201965582826
3891.3500000000467,518.1996721067068
3891.900000000047,536.2273630250537
3892.450000000047,554.4058099056659
3893.0000000000473,521.9676146497457
3893.5500000000475,495.41486157875636
3894.1000000000477,511.5896664025102
3894.650000000048,530.7736194875239
3895.200000000048,535.9231900391652
3895.750000000048,540.106142272984
3896.3000000000484,542.0812735181976
3896.8500000000486,510.14690148665244
3897.4000000000487,533.5315316380106
3897.950000000049,622.4386316032945
3898.500000000049,594.8762994292308
3899.0500000000493,608.3159183196749
3899.6000000000495,589.8306569278041
3900.1500000000497,633.6091526923906
3900.70000000005,607.0593540118634
3901.25000000005,544.3259174355254
3901.80000000005,472.6619940519025
3902.3500000000504,484.0592989962958
3902.9000000000506,492.60154250335256
3903.4500000000507,531.1647694929419
3904.000000000051,565.9973679889143
3904.550000000051,556.8827709549837
3905.1000000000513,511.61458461891243
3905.6500000000515,524.3280372226881
3906.2000000000517,533.0429068047408
3906.750000000052,509.8717678324568
3907.300000000052,576.2541668334969
3907.850000000052,592.6873904638682
3908.4000000000524,561.4430620052857
3908.9500000000526,588.0299279955609
3909.5000000000528,593.036651845106
3910.050000000053,543.7260185596247
3910.600000000053,547.5227013313674
3911.1500000000533,539.5093574016885
3911.7000000000535,534.7522816467095
3912.2500000000537,638.1784474076846
3912.800000000054,717.9043533809318
3913.350000000054,671.5502139497812
3913.900000000054,577.5941188842568
3914.4500000000544,533.1105985524912
3915.0000000000546,501.92383101427544
3915.5500000000548,520.3623490928283
3916.100000000055,595.2089361213345
3916.650000000055,601.7590294940134
3917.2000000000553,649.6829007851538
3917.7500000000555,704.4609516097107
3918.3000000000557,698.9990033775446
3918.850000000056,687.2860088983048
3919.400000000056,648.6276166451171
3919.950000000056,568.8638827661634
3920.5000000000564,509.0759380974616
3921.0500000000566,458.5876895204012
3921.6000000000568,492.3322877467221
3922.150000000057,527.5868474462594
3922.700000000057,589.6571912785942
3923.2500000000573,631.6277482901738
3923.8000000000575,698.514261199486
3924.3500000000577,668.1455250638747
3924.900000000058,712.8767444758556
3925.450000000058,724.9820097437068
3926.000000000058,719.6177590024461
3926.5500000000584,656.965709932595
3927.1000000000586,647.3686704336822
3927.6500000000588,631.2529137591753
3928.200000000059,564.5972695261919
3928.750000000059,597.313011994264
3929.3000000000593,608.8023588954653
3929.8500000000595,597.6055677181816
3930.4000000000597,591.6361034869228
3930.95000000006,619.4818854074477
3931.50000000006,543.8976371539817
3932.05000000006,484.038404549602
3932.6000000000604,405.92159224507293
3933.1500000000606,310.84846878910537
3933.7000000000608,214.2629853828946
3934.250000000061,203.1702977318565
3934.800000000061,231.41872377256306
3935.3500000000613,266.1637998517642
3935.9000000000615,421.28311472435195
3936.4500000000617,442.10699293625413
3937.000000000062,522.0782033259584
3937.550000000062,664.9520367997419
3938.100000000062,674.9174650650883
3938.6500000000624,692.5227076252379
3939.2000000000626,722.1377517541447
3939.7500000000628,772.1673303020016
3940.300000000063,732.1874852166382
3940.850000000063,713.3876175576622
3941.4000000000633,703.4501524442346
3941.9500000000635,708.1260367659361
3942.5000000000637,727.8294391144378
3943.050000000064,688.7726742094546
3943.600000000064,612.0810658268614
3944.150000000064,574.3002498365847
3944.7000000000644,580.2120341855093
3945.2500000000646,645.1903494266398
3945.8000000000648,679.4288094075218
3946.350000000065,673.9313449695808
3946.900000000065,695.0989075903652
3947.4500000000653,737.9249574697892
3948.0000000000655,638.1864293339524
3948.5500000000657,678.3898289945175
3949.100000000066,698.1074682555504
3949.650000000066,728.6315773098488
3950.200000000066,780.3168291950908
3950.7500000000664,774.3084575994559
3951.3000000000666,730.172636701526
3951.8500000000668,708.7608194015386
3952.400000000067,706.6957078257769
3952.950000000067,670.8691688075942
3953.5000000000673,671.6378072927059
3954.0500000000675,764.2073940120738
3954.6000000000677,837.1504955253588
3955.150000000068,814.825671980225
3955.700000000068,837.5963076684396
3956.250000000068,797.9144691118909
3956.8000000000684,794.7897132075999
3957.3500000000686,778.8475256861552
3957.9000000000688,827.8987568548938
3958.450000000069,822.1877064633336
3959.000000000069,786.8363758466631
3959.5500000000693,779.2779385954905
3960.1000000000695,804.6348911934749
3960.6500000000697,811.0209399054845
3961.20000000007,752.5747493156805
3961.75000000007,676.6136568232621
3962.30000000007,653.034703001108
3962.8500000000704,582.2662055238487
3963.4000000000706,621.0528921150274
3963.9500000000708,658.9816970151928
3964.500000000071,690.797237480147
3965.050000000071,760.9610160037947
3965.6000000000713,750.6326679857957
3966.1500000000715,650.978788362442
3966.7000000000717,620.1988113550744
3967.250000000072,552.9086420724204
3967.800000000072,434.361509279275
3968.350000000072,321.0722062309448
3968.9000000000724,292.8285920100167
3969.4500000000726,267.4303306117388
3970.0000000000728,321.6508394266456
3970.550000000073,428.088484840793
3971.100000000073,445.4336002505951
3971.6500000000733,526.8586200055836
3972.2000000000735,598.2292043989928
3972.7500000000737,640.583757965107
3973.300000000074,648.045161665082
3973.850000000074,646.9236124375318
3974.400000000074,698.1169381888766
3974.9500000000744,702.4911906712653
3975.5000000000746,772.4624770668073
3976.0500000000748,808.3214938410973
3976.600000000075,794.3959492203
3977.150000000075,868.8951522291723
3977.7000000000753,867.7399667520789
3978.2500000000755,842.1117643736789
3978.8000000000757,874.0006230155701
3979.350000000076,835.3102270234037
3979.900000000076,892.6472786958775
3980.450000000076,957.2653120440641
3981.0000000000764,908.5306524362504
3981.5500000000766,889.7440494097502
3982.1000000000768,746.2742205318252
3982.650000000077,728.3437547980973
3983.200000000077,725.32226388418
3983.7500000000773,738.596650856319
3984.3000000000775,821.4290169866653
3984.8500000000777,868.4444292996345
3985.400000000078,824.4526804947649
3985.950000000078,830.4474902648562
3986.500000000078,782.3356296360678
3987.0500000000784,790.4899215529249
3987.6000000000786,808.9174782701655
3988.1500000000788,831.8324864262048
3988.700000000079,908.9897920360447
3989.250000000079,939.5394810901525
3989.8000000000793,931.6913278922237
3990.3500000000795,901.2213389989117
3990.9000000000797,844.6394021481109
3991.45000000008,868.4826540468273
3992.00000000008,884.4161205332234
3992.55000000008,900.2307899159332
3993.1000000000804,889.033165327525
3993.6500000000806,787.0372487693041
3994.2000000000808,766.4461801008424
3994.750000000081,821.6480660644809
3995.300000000081,817.61736596125
3995.8500000000813,859.543984163473
3996.4000000000815,918.5268632611478
3996.9500000000817,879.0277605924841
3997.500000000082,844.2740824111047
3998.050000000082,861.9120349666141
3998.600000000082,816.6728067625457
3999.1500000000824,857.7818603936106
3999.7000000000826,862.0093772893348
4000.2500000000828,812.8184405286935
4000.800000000083,729.7793780715535
4001.350000000083,679.3318207191105
4001.9000000000833,762.7498203502646
4002.4500000000835,836.4387296768452
4003.0000000000837,861.1769047883666
4003.550000000084,849.7887777680996
4004.100000000084,903.7272381286784
4004.650000000084,950.6027488014342
4005.2000000000844,926.8942558920736
4005.7500000000846,863.8067262420359
4006.3000000000848,838.9938260028141
4006.850000000085,786.3727148455368
4007.400000000085,808.9288363477345
4007.9500000000853,831.9602611546393
4008.5000000000855,865.7173680807039
4009.0500000000857,913.9766681111113
4009.600000000086,884.5795510542404
4010.150000000086,865.1311636990365
4010.700000000086,902.8373404068604
4011.2500000000864,922.7487195442264
4011.8000000000866,932.7114363561293
4012.3500000000868,936.2597376012384
4012.900000000087,892.6556828921114
4013.450000000087,887.9997758216605
4014.0000000000873,890.6842559552313
4014.5500000000875,896.4216414888411
4015.1000000000877,815.0622329833856
4015.650000000088,823.7648892105788
4016.200000000088,775.6425455378694
4016.750000000088,669.7315120140296
4017.3000000000884,610.3238504129761
4017.8500000000886,650.5707209573761
4018.4000000000888,741.7766119008047
4018.950000000089,801.2229146151534
4019.500000000089,847.4312934148734
4020.0500000000893,790.9566347542127
4020.6000000000895,803.0991989922654
4021.1500000000897,864.838208853895
4021.70000000009,914.9477427278669
4022.25000000009,897.7902961610257
4022.80000000009,917.3314891723943
4023.3500000000904,960.9514820549588
4023.9000000000906,972.4936858035259
4024.4500000000908,919.0159972308005
4025.000000000091,865.1442849470227
4025.550000000091,812.4788795630768
4026.1000000000913,823.370124053464
4026.6500000000915,766.794884261566
4027.2000000000917,778.3457436909594
4027.750000000092,772.8635709020052
4028.300000000092,809.8943335644692
4028.850000000092,906.7511659595311
4029.4000000000924,911.5282376978199
4029.9500000000926,879.9903450076603
4030.5000000000928,864.3348256759757
4031.050000000093,840.4209039570668
4031.600000000093,837.3644026078196
4032.1500000000933,857.6236705273473
4032.7000000000935,811.8436211921587
4033.2500000000937,861.7976534672148
4033.800000000094,761.912501204994
4034.350000000094,640.2375183467414
4034.900000000094,638.1037017920258
4035.4500000000944,628.775411372364
4036.0000000000946,592.9099003139314
4036.5500000000948,686.2752016922367
4037.100000000095,776.9581254802536
4037.650000000095,825.854462223825
4038.2000000000953,893.2510562371172
4038.7500000000955,921.2701389379408
4039.3000000000957,882.5065029760807
4039.850000000096,787.3258047169388
4040.400000000096,746.6110133340379
4040.950000000096,825.0871741672777
4041.5000000000964,898.771422165301
4042.0500000000966,953.0217156267266
4042.6000000000968,907.819505242129
4043.150000000097,943.2393302895111
4043.700000000097,960.9983677471165
4044.2500000000973,906.5704097490141
4044.8000000000975,895.5946224320489
4045.3500000000977,893.5821297727558
4045.900000000098,919.7183959701691
4046.450000000098,876.928546751875
4047.000000000098,824.9021970620444
4047.5500000000984,822.9538507484813
4048.1000000000986,821.4244176498906
4048.6500000000988,810.1803370855272
4049.200000000099,820.3212156483849
4049.750000000099,828.4308683795081
4050.3000000000993,876.2879016622321
4050.8500000000995,926.9568167723546
4051.4000000000997,942.0372594652806
4051.9500000001,932.6168877846832
4052.5000000001,885.576673311706
4053.0500000001,941.4757368970686
4053.6000000001004,919.808937912575
4054.1500000001006,904.4170385590547
4054.7000000001008,874.9040961451826
4055.250000000101,882.4842594802592
4055.800000000101,836.6975431223879
4056.3500000001013,826.6813894788427
4056.9000000001015,870.0309126143047
4057.4500000001017,839.9858902510805
4058.000000000102,818.6590799002433
4058.550000000102,835.2018448340741
4059.100000000102,862.6244509575529
4059.6500000001024,915.2774446945712
4060.2000000001026,944.181759158979
4060.750000000103,992.4595326605568
4061.300000000103,1064.9039031386892
4061.850000000103,1083.6246150773943
4062.4000000001033,1070.4866627542729
4062.9500000001035,1048.5518675335006
4063.5000000001037,1048.9127953669263
4064.050000000104,1049.2224414164803
4064.600000000104,1031.985233968865
4065.1500000001042,970.0157014627481
4065.7000000001044,875.6024423103136
4066.2500000001046,793.7981516159343
4066.800000000105,728.8780017317589
4067.350000000105,740.0877632423951
4067.900000000105,938.6038287668409
4068.4500000001053,989.9478482234208
4069.0000000001055,915.1201508780844
4069.5500000001057,981.37498103252
4070.100000000106,992.1580725423822
4070.650000000106,1058.4222599082646
4071.2000000001062,1063.1030139644565
4071.7500000001064,1020.4531296986822
4072.3000000001066,1033.3084232625772
4072.850000000107,1060.5713313578221
4073.400000000107,1012.1815020583733
4073.950000000107,1024.0511545204522
4074.5000000001073,954.9875661963588
4075.0500000001075,932.0374842887463
4075.6000000001077,938.4181995712713
4076.150000000108,951.8424705020011
4076.700000000108,968.3072450216046
4077.2500000001082,976.44228105398
4077.8000000001084,962.2646654449259
4078.3500000001086,1005.381150372931
4078.900000000109,1002.2691470757
4079.450000000109,1034.0145214864592
4080.000000000109,1040.690027049539
4080.5500000001093,1042.927853194232
4081.1000000001095,1004.0099964739392
4081.6500000001097,1073.9424194888059
4082.20000000011,1091.960598853845
4082.75000000011,1050.229250247846
4083.3000000001102,991.6200568343056
4083.8500000001104,871.0357513567266
4084.4000000001106,791.0802797914422
4084.950000000111,735.0145213371152
4085.500000000111,791.3900283113371
4086.050000000111,892.598759843173
4086.6000000001113,997.89877100675
4087.1500000001115,1083.7621683047878
4087.7000000001117,1111.766311687128
4088.250000000112,1168.987851966886
4088.800000000112,1177.4718762162506
4089.3500000001122,1092.558783436895
4089.9000000001124,1112.6454027887098
4090.4500000001126,1136.8159892200747
4091.000000000113,1086.1393981774254
4091.550000000113,1089.7737079853032
4092.100000000113,1069.0112022118378
4092.6500000001133,1065.616875740204
4093.2000000001135,1105.1402570329747
4093.7500000001137,1051.050749294176
4094.300000000114,1050.1731054283778
4094.850000000114,1009.7225201402927
4095.4000000001142,954.4214775801663
4095.9500000001144,944.1988377373768
4096.500000000115,916.3758756419265
4097.050000000115,917.6518193252449
4097.600000000115,907.0068284146596
4098.150000000115,1000.6558935485496
4098.700000000115,1077.8091412913104
4099.2500000001155,1059.1968929874215
4099.800000000116,960.6243829096205
4100.350000000116,1027.4898826310796
4100.900000000116,903.8568407617067
4101.450000000116,732.688722832861
4102.000000000116,753.6112920093558
4102.550000000117,783.6900307953399
4103.100000000117,791.3906052478358
4103.650000000117,834.9631465228028
4104.200000000117,841.303907183305
4104.750000000117,814.89659769801
4105.3000000001175,856.5402556858814
4105.850000000118,831.0467276089626
4106.400000000118,937.6874390676342
4106.950000000118,1032.50703631884
4107.500000000118,994.0534698517229
4108.050000000118,1019.0316004986947
4108.600000000119,1013.8948969407252
4109.150000000119,972.098327930169
4109.700000000119,995.3714643563673
4110.250000000119,1024.6639458488642
4110.800000000119,990.8462636243066
4111.3500000001195,1025.1952658075556
4111.90000000012,1036.9567095367333
4112.45000000012,1069.554555194023
4113.00000000012,1121.0567422073436
4113.55000000012,1149.615651259257
4114.10000000012,1130.9601055600465
4114.650000000121,1136.660004809418
4115.200000000121,1139.341814305671
4115.750000000121,1173.9113850876342
4116.300000000121,1181.4633914033207
4116.850000000121,1159.0509436408859
4117.4000000001215,1136.5365382926493
4117.950000000122,1150.2267017852632
4118.500000000122,1066.6102765457988
4119.050000000122,1005.8327179735716
4119.600000000122,1033.4524479277866
4120.150000000122,990.8614087392821
4120.700000000123,1015.6650943682198
4121.250000000123,1055.7735256437047
4121.800000000123,1056.774226073031
4122.350000000123,1103.2742099767293
4122.900000000123,1119.7554272482935
4123.4500000001235,1089.3447780714878
4124.000000000124,1053.6072722958468
4124.550000000124,1056.4828633065185
4125.100000000124,980.894335946754
4125.650000000124,905.5524098635381
4126.200000000124,916.2952875702365
4126.750000000125,964.6611516629002
4127.300000000125,988.8974887838051
4127.850000000125,1003.1955687602781
4128.400000000125,1001.7164844546276
4128.950000000125,982.2817923310183
4129.5000000001255,984.1309456142935
4130.050000000126,1016.9043079309249
4130.600000000126,1046.427111432675
4131.150000000126,1065.6952561313267
4131.700000000126,1038.075889757932
4132.250000000126,1055.9508921601475
4132.800000000127,1029.4146469049379
4133.350000000127,973.0827600636837
4133.900000000127,914.4683685760945
4134.450000000127,948.8131983246801
4135.000000000127,949.6977318118537
4135.5500000001275,945.468068026845
4136.100000000128,979.907164098068
4136.650000000128,966.1861058206258
4137.200000000128,1049.1901357935726
4137.750000000128,1073.7228288472693
4138.300000000128,1038.3413077858536
4138.850000000129,1023.2294118447298
4139.400000000129,1007.8676880914606
4139.950000000129,1003.4143099453727
4140.500000000129,1051.6146616134686
4141.050000000129,1066.4497972707347
4141.6000000001295,1096.603522099916
4142.15000000013,1032.3815982803476
4142.70000000013,978.2114453658274
4143.25000000013,989.0291429319284
4143.80000000013,1031.1132076128033
4144.35000000013,1069.818765095086
4144.900000000131,1085.7278831662218
4145.450000000131,1081.9529828930295
4146.000000000131,1047.161970672587
4146.550000000131,1070.7697844426762
4147.100000000131,1093.9411466512747
4147.6500000001315,1136.5057729260664
4148.200000000132,1125.2485179736482
4148.750000000132,1052.6199843856214
4149.300000000132,953.4718657675401
4149.850000000132,900.8822783067736
4150.400000000132,866.8263860584108
4150.950000000133,866.0632887398692
4151.500000000133,928.8345629012391
4152.050000000133,1050.3554607218641
4152.600000000133,1098.5179064198696
4153.150000000133,1004.1739455814354
4153.7000000001335,917.2789118282258
4154.250000000134,894.7790344221701
4154.800000000134,959.6450648364582
4155.350000000134,1008.7782314777353
4155.900000000134,1038.0656333809761
4156.450000000134,1011.6392202449604
4157.000000000135,1079.415015084679
4157.550000000135,1021.8031148267464
4158.100000000135,959.9961677173305
4158.650000000135,1045.061798630683
4159.200000000135,1028.2272676397586
4159.7500000001355,1046.9844775616907
4160.300000000136,1135.5470370226328
4160.850000000136,1155.9039329193515
4161.400000000136,1120.1614175919512
4161.950000000136,1089.0944428231749
4162.500000000136,1085.9881147050946
4163.050000000137,1066.0733400383156
4163.600000000137,1063.688028461786
4164.150000000137,1035.132629595941
4164.700000000137,1044.1711869778092
4165.250000000137,1060.6916048954845
4165.8000000001375,1080.0293527723359
4166.350000000138,1069.8041580644617
4166.900000000138,986.2979664345607
4167.450000000138,916.0893948468206
4168.000000000138,925.4727657357712
4168.550000000138,995.1587350742009
4169.100000000139,1032.0219928369206
4169.650000000139,1066.6194455690443
4170.200000000139,1161.273122794073
4170.750000000139,1154.6191265610034
4171.300000000139,1106.3017314263006
4171.8500000001395,1115.8638259341824
4172.40000000014,1133.360888661516
4172.95000000014,1071.400658905455
4173.50000000014,1108.6244781464543
4174.05000000014,1101.1017291333314
4174.60000000014,1051.3740779005427
4175.150000000141,1057.7851378729724
4175.700000000141,1109.8028894554132
4176.250000000141,1154.3922628578878
4176.800000000141,1117.2792131478848
4177.350000000141,1055.8585972617057
4177.9000000001415,1043.7124256053844
4178.450000000142,1031.513262825276
4179.000000000142,1049.2526772271021
4179.550000000142,1072.3656693158832
4180.100000000142,1034.5738263816947
4180.650000000142,988.6868548995762
4181.200000000143,946.6659166352831
4181.750000000143,1002.5272263994149
4182.300000000143,993.5027294565497
4182.850000000143,1004.5119724518834
4183.400000000143,996.754174525907
4183.9500000001435,987.2088514683632
4184.500000000144,1039.8017577193978
4185.050000000144,1015.2670307907661
4185.600000000144,1077.4863956320614
4186.150000000144,1052.8998903851857
4186.700000000144,958.2724357276843
4187.250000000145,911.447524191359
4187.800000000145,931.2534447923395
4188.350000000145,948.1163284509462
4188.900000000145,1017.277293014964
4189.450000000145,1022.9041427493166
4190.0000000001455,1023.5187384152933
4190.550000000146,1064.2259302052312
4191.100000000146,1073.4096853260378
4191.650000000146,1020.3874368445499
4192.200000000146,1024.007506326064
4192.750000000146,1060.6631677916505
4193.300000000147,1041.5428211288781
4193.850000000147,1008.2837749701298
4194.400000000147,1050.393564175454
4194.950000000147,1022.5022663861153
4195.500000000147,937.0245783820621
4196.0500000001475,879.6514853378986
4196.600000000148,892.4546672077283
4197.150000000148,984.7467831370864
4197.700000000148,961.2958020302036
4198.250000000148,981.8992941166125
4198.800000000148,1060.3343022257363
4199.350000000149,1039.7470824627458
4199.900000000149,1057.8103171957832
4200.450000000149,1065.7585745579952
4201.000000000149,1105.2786725554702
4201.550000000149,1036.8234578929919
4202.1000000001495,1016.3552430925029
4202.65000000015,1065.1403674394082
4203.20000000015,1107.901549394251
4203.75000000015,1180.0964898421275
4204.30000000015,1177.6856755039244
4204.85000000015,1159.535473112034
4205.400000000151,1093.0609604681986
4205.950000000151,1037.2580948646962
4206.500000000151,1093.9077293015487
4207.050000000151,1142.6943327910208
4207.600000000151,1145.056675667513
4208.1500000001515,1149.0977307661246
4208.700000000152,1154.1460166888605
4209.250000000152,1170.5103624116257
4209.800000000152,1202.1848607425854
4210.350000000152,1147.8216262675148
4210.900000000152,1045.830300402458
4211.450000000153,975.7536299961484
4212.000000000153,909.7908693129135
4212.550000000153,960.5793852313818
4213.100000000153,965.2968926327171
4213.650000000153,965.0405993769779
4214.2000000001535,944.336497367641
4214.750000000154,990.1020937781751
