wave,flux
3970.0000000000728,1024.396088094211
3970.550000000073,1155.1816076874434
3971.100000000073,1245.8789489504659
3971.6500000000733,1279.9994094756685
3972.2000000000735,1361.234084726186
3972.7500000000737,1399.7800205198191
3973.300000000074,1531.3827322398752
3973.850000000074,1569.1184048675627
3974.400000000074,1626.1332492143888
3974.9500000000744,1664.4764983051732
3975.5000000000746,1681.7018579371315
3976.0500000000748,1692.507943536113
3976.600000000075,1608.7578912930658
3977.150000000075,1707.2540534387424
3977.7000000000753,1777.8767879099175
3978.2500000000755,1797.3018083866832
3978.8000000000757,1827.2512224601955
3979.350000000076,1882.3244138467935
3979.900000000076,1856.4959463801438
3980.450000000076,1743.4403429516192
3981.0000000000764,1665.8766018649735
3981.5500000000766,1589.6479995837162
3982.1000000000768,1475.7004795089215
3982.650000000077,1572.404908050676
3983.200000000077,1693.7533273936926
3983.7500000000773,1797.3703243280402
3984.3000000000775,1873.0988559971051
3984.8500000000777,1779.4229181637315
3985.400000000078,1581.804292111587
3985.950000000078,1577.6128932476947
3986.500000000078,1634.4061908302128
3987.0500000000784,1682.2911333302366
3987.6000000000786,1758.1589075870743
3988.1500000000788,1787.5081335573973
3988.700000000079,1852.6367965889415
3989.250000000079,1861.4709760747671
3989.8000000000793,1874.1696849751502
3990.3500000000795,1752.415418994176
3990.9000000000797,1707.7864871572235
3991.45000000008,1819.3203651831188
3992.00000000008,1850.736524736026
3992.55000000008,1799.0418969209718
3993.1000000000804,1753.6063475230324
3993.6500000000806,1758.260442246973
3994.2000000000808,1715.7366412611836
3994.750000000081,1785.0531534028455
3995.300000000081,1822.5800112099437
3995.8500000000813,1824.5485207769643
3996.4000000000815,1785.5926028907156
3996.9500000000817,1756.5291705611642
3997.500000000082,1742.6376614883086
3998.050000000082,1714.9988779510868
3998.600000000082,1677.400785529679
3999.1500000000824,1594.3502608932113
3999.7000000000826,1505.5703961391273
4000.2500000000828,1490.3651958100727
4000.800000000083,1550.063447722906
4001.350000000083,1575.6863430600417
4001.9000000000833,1796.7189082267198
4002.4500000000835,1910.1827623500517
4003.0000000000837,1891.3870222904272
4003.550000000084,1878.4373620531205
4004.100000000084,1843.4309486434495
4004.650000000084,1721.930953567174
4005.2000000000844,1583.4006578599551
4005.7500000000846,1634.1186269717998
4006.3000000000848,1727.180442854049
4006.850000000085,1816.7018342889746
4007.400000000085,1827.7106402520953
4007.9500000000853,1845.1728564707691
4008.5000000000855,1926.1442676796098
4009.0500000000857,1953.8506989553948
4009.600000000086,1908.8275917985616
4010.150000000086,1945.6597704481437
4010.700000000086,1915.5005248287575
4011.2500000000864,1958.8644465282334
4011.8000000000866,1962.9194789525802
4012.3500000000868,1935.850384187525
4012.900000000087,1913.9236451375668
4013.450000000087,1919.6418992388485
4014.0000000000873,1844.9991561510785
4014.5500000000875,1798.2889928875272
4015.1000000000877,1594.80096314202
4015.650000000088,1359.5517104457053
4016.200000000088,1323.4239754485425
4016.750000000088,1357.6071491241871
4017.3000000000884,1619.4799150713209
4017.8500000000886,1685.6370721976593
4018.4000000000888,1706.627547496555
4018.950000000089,1764.4687467204726
4019.500000000089,1800.5104506015186
4020.0500000000893,1830.8085634658116
4020.6000000000895,1799.18627236071
4021.1500000000897,1931.4619463905212
4021.70000000009,1968.7455093791298
4022.25000000009,1988.6847915217693
4022.80000000009,1903.0913768261846
4023.3500000000904,1911.8211694364766
4023.9000000000906,1821.9641699544804
4024.4500000000908,1740.2301196964306
4025.000000000091,1699.0956449825378
4025.550000000091,1651.6304851771997
4026.1000000000913,1682.1598104802526
4026.6500000000915,1755.489526772114
4027.2000000000917,1817.3604747644022
4027.750000000092,1847.1521867804186
4028.300000000092,1912.937136906061
4028.850000000092,1938.3743266004406
4029.4000000000924,1813.280087745326
4029.9500000000926,1822.9275509259433
4030.5000000000928,1733.0885464970638
4031.050000000093,1652.9669701270261
4031.600000000093,1651.9395011652728
4032.1500000000933,1622.8827899788114
4032.7000000000935,1459.6639938666408
4033.2500000000937,1383.5892715658683
4033.800000000094,1293.3641972120374
4034.350000000094,1281.485577077195
4034.900000000094,1321.7597824325667
4035.4500000000944,1410.6300306498326
4036.0000000000946,1591.3556127791546
4036.5500000000948,1739.6217321008658
4037.100000000095,1803.9265357223353
4037.650000000095,1823.0065572529063
4038.2000000000953,1828.7413751814543
4038.7500000000955,1743.6511247794024
4039.3000000000957,1698.2600808970817
4039.850000000096,1699.7860400781396
4040.400000000096,1755.1773833912248
4040.950000000096,1913.500712904466
4041.5000000000964,2063.3846147718177
4042.0500000000966,2025.508394849722
4042.6000000000968,1917.2529852309185
4043.150000000097,1948.6915539232323
4043.700000000097,1891.2021384198015
4044.2500000000973,1796.8420793883731
4044.8000000000975,1810.9346496292133
4045.3500000000977,1760.3454274415103
4045.900000000098,1744.2653388548156
4046.450000000098,1749.7209590809887
4047.000000000098,1774.655664107058
4047.5500000000984,1783.4719994607065
4048.1000000000986,1781.8244420139758
4048.6500000000988,1857.1152221847506
4049.200000000099,1885.7870043439862
4049.750000000099,1887.3004006665265
4050.3000000000993,1937.8743868014203
4050.8500000000995,2030.5406310374262
4051.4000000000997,1967.772194239489
4051.9500000001,1939.894823155841
4052.5000000001,1962.126619977229
4053.0500000001,1958.7087330255758
4053.6000000001004,1835.0690833668632
4054.1500000001006,1802.8969648901743
4054.7000000001008,1747.293550489097
4055.250000000101,1838.458482405862
4055.800000000101,1837.079191088425
4056.3500000001013,1781.4617579144265
4056.9000000001015,1826.5736337459703
4057.4500000001017,1812.4878641564592
4058.000000000102,1879.2226967727318
4058.550000000102,1960.9535260933744
4059.100000000102,2108.977019615624
4059.6500000001024,2248.115555777067
4060.2000000001026,2267.8858058676037
4060.750000000103,2320.8716686825605
4061.300000000103,2210.5366070335276
4061.850000000103,2122.7046004355325
4062.4000000001033,2171.427526608657
4062.9500000001035,2189.1108825199613
4063.5000000001037,2159.45207448186
4064.050000000104,2117.8758096835945
4064.600000000104,1861.4367868546324
4065.1500000001042,1656.6019403940984
4065.7000000001044,1700.431889662625
4066.2500000001046,1790.9460170538887
4066.800000000105,1833.0518651153457
4067.350000000105,2020.222408956982
4067.900000000105,2193.4569006471293
4068.4500000001053,2279.745976614465
4069.0000000001055,2255.5245258629475
4069.5500000001057,2242.306456214231
4070.100000000106,2194.487061235225
4070.650000000106,2208.482694277648
4071.2000000001062,2210.4047562454884
4071.7500000001064,2151.3448788057185
4072.3000000001066,2116.7267718791627
4072.850000000107,2034.7398148470768
4073.400000000107,1928.6994474383393
4073.950000000107,1954.9941090692423
4074.5000000001073,1968.319442250705
4075.0500000001075,2004.559548189466
4075.6000000001077,1959.3830902460074
4076.150000000108,1933.8184088637636
4076.700000000108,1830.3002495657138
4077.2500000001082,1843.3954608414183
4077.8000000001084,2054.3163956729145
4078.3500000001086,2173.5526305168974
4078.900000000109,2239.010640192284
4079.450000000109,2223.705122300381
4080.000000000109,2178.402911400022
4080.5500000001093,2171.408307476786
4081.1000000001095,2259.411789102898
4081.6500000001097,2312.100486971467
4082.20000000011,2102.5541631479227
4082.75000000011,1819.9783359314067
4083.3000000001102,1642.633531431483
4083.8500000001104,1623.2332901884317
4084.4000000001106,1726.1939354887324
4084.950000000111,1935.1689360667247
4085.500000000111,2217.856350239486
4086.050000000111,2377.567422200176
4086.6000000001113,2386.4023067837725
4087.1500000001115,2371.412434758323
4087.7000000001117,2435.817295820421
4088.250000000112,2429.967744263784
4088.800000000112,2358.794479722401
4089.3500000001122,2438.728787999217
4089.9000000001124,2454.8194792128606
4090.4500000001126,2483.5447105237276
4091.000000000113,2397.32688248903
4091.550000000113,2391.6844385566033
4092.100000000113,2401.498556901389
4092.6500000001133,2345.8704864990905
4093.2000000001135,2259.343433755119
4093.7500000001137,2196.4098324266697
4094.300000000114,2135.972230260323
4094.850000000114,2054.230008134012
4095.4000000001142,2041.9962069689423
4095.9500000001144,2082.627283549164
4096.500000000115,2163.346830215914
4097.050000000115,2323.0502782429244
4097.600000000115,2427.599192148382
4098.150000000115,2324.291209591204
4098.700000000115,2252.730503103958
4099.2500000001155,2259.7770283707378
4099.800000000116,1970.7612124515542
4100.350000000116,1739.7076598763776
4100.900000000116,1742.8266403312498
4101.450000000116,1803.707672681775
4102.000000000116,1852.6165102669565
4102.550000000117,1948.0123571472275
4103.100000000117,1899.599190993327
4103.650000000117,1834.4030725969008
4104.200000000117,1910.118692322359
4104.750000000117,1988.5783502423108
4105.3000000001175,2045.0257958673385
4105.850000000118,2113.8703969047438
4106.400000000118,2241.8711264360727
4106.950000000118,2303.9305196280293
4107.500000000118,2286.7348707713263
4108.050000000118,2156.762783282029
4108.600000000119,2067.348488101944
4109.150000000119,2078.161782491039
4109.700000000119,2187.4643960002973
4110.250000000119,2317.60459658493
4110.800000000119,2399.5831772121082
4111.3500000001195,2543.7897584880334
4111.90000000012,2590.3233729952913
4112.45000000012,2583.929689459559
4113.00000000012,2611.024036851477
4113.55000000012,2607.836256363668
4114.10000000012,2646.390478368894
4114.650000000121,2659.648975781508
4115.200000000121,2611.030937915912
4115.750000000121,2683.295484965434
4116.300000000121,2661.2577779109674
4116.850000000121,2514.135253219885
4117.4000000001215,2325.336117525266
4117.950000000122,2270.8703007577155
4118.500000000122,2226.7201259913863
4119.050000000122,2282.004402575124
4119.600000000122,2361.6446221433125
4120.150000000122,2441.71586775335
4120.700000000123,2479.4891468913775
4121.250000000123,2567.369678022966
4121.800000000123,2457.3134902715665
4122.350000000123,2347.293425185434
4122.900000000123,2280.2985232922606
4123.4500000001235,2192.832228270075
4124.000000000124,2174.180954669028
4124.550000000124,2155.841838913979
4125.100000000124,2120.991126591698
4125.650000000124,2082.1815401274184
4126.200000000124,2044.04681666229
4126.750000000125,2055.5825960357392
4127.300000000125,2103.945476584005
4127.850000000125,2177.6252645300233
4128.400000000125,2167.592832741202
4128.950000000125,2195.985178243524
4129.5000000001255,2313.9213519011587
4130.050000000126,2357.3022327776025
4130.600000000126,2335.7455823001314
4131.150000000126,2406.4308887061816
4131.700000000126,2297.754049636912
4132.250000000126,2090.677172749616
4132.800000000127,2076.040310118188
4133.350000000127,2038.085664454132
4133.900000000127,2112.2341008869284
4134.450000000127,2285.6165040843334
4135.000000000127,2380.003773088123
4135.5500000001275,2419.789879302989
4136.100000000128,2356.9506786809648
4136.650000000128,2348.673133850859
4137.200000000128,2349.6137571048594
4137.750000000128,2299.770344600306
4138.300000000128,2432.3645033537846
4138.850000000129,2551.2953970511553
4139.400000000129,2453.282582488177
4139.950000000129,2360.9949270539087
4140.500000000129,2354.006797977979
4141.050000000129,2230.87707344139
4141.6000000001295,2154.4455286799816
4142.15000000013,2189.668916052058
4142.70000000013,2349.050864101961
4143.25000000013,2358.669626081308
4143.80000000013,2357.1642036914877
4144.35000000013,2409.862211020545
4144.900000000131,2421.9397337384034
4145.450000000131,2477.999977193049
4146.000000000131,2618.0139352451483
4146.550000000131,2667.4464587839343
4147.100000000131,2609.7779199390507
4147.6500000001315,2273.8309809307284
4148.200000000132,2152.100975916859
4148.750000000132,2049.0544329756003
4149.300000000132,2064.8758016907245
4149.850000000132,2275.3896144064033
4150.400000000132,2377.9386593838626
4150.950000000133,2484.2679105582374
4151.500000000133,2541.305899114678
4152.050000000133,2340.8672483940845
4152.600000000133,2297.540763949862
4153.150000000133,2355.272572649074
4153.7000000001335,2427.3634466778367
4154.250000000134,2512.422801975879
4154.800000000134,2630.4261423847356
4155.350000000134,2667.6168214371846
4155.900000000134,2574.0977712681806
4156.450000000134,2481.3643672659064
4157.000000000135,2548.6042790190554
4157.550000000135,2612.289748267076
4158.100000000135,2606.465984200714
4158.650000000135,2687.145831290911
4159.200000000135,2700.8795260843417
4159.7500000001355,2760.8079376404394
4160.300000000136,2750.78945549334
4160.850000000136,2636.6018798315636
4161.400000000136,2607.1798513488584
4161.950000000136,2614.079975195581
4162.500000000136,2658.3371810625067
4163.050000000137,2686.9257604211657
4163.600000000137,2642.107693503691
4164.150000000137,2736.530758087469
4164.700000000137,2752.2792525486666
4165.250000000137,2520.3590329044137
4165.8000000001375,2387.384871166112
4166.350000000138,2409.5851790969173
4166.900000000138,2463.9588088524697
4167.450000000138,2503.73137548638
4168.000000000138,2733.3622447644907
4168.550000000138,2832.997141536515
4169.100000000139,2694.578631244682
4169.650000000139,2789.044967487457
4170.200000000139,2845.5621852547915
4170.750000000139,2641.045635825956
4171.300000000139,2653.0521098242493
4171.8500000001395,2698.052677096857
4172.40000000014,2651.1827291238674
4172.95000000014,2677.2330203433535
4173.50000000014,2682.3434792273342
4174.05000000014,2639.9487959661733
4174.60000000014,2694.7397605529145
4175.150000000141,2650.9097256581213
4175.700000000141,2661.8615864321787
4176.250000000141,2602.0117305488507
4176.800000000141,2537.209069434071
4177.350000000141,2585.1892051915092
4177.9000000001415,2577.1088358842967
4178.450000000142,2681.222323586232
4179.000000000142,2640.143689551989
4179.550000000142,2631.499438856945
4180.100000000142,2514.1000835935974
4180.650000000142,2308.5454871183397
4181.200000000143,2265.1817127881304
4181.750000000143,2282.6135967597847
4182.300000000143,2297.9248712384515
4182.850000000143,2364.4260504881718
4183.400000000143,2473.8630195542323
4183.9500000001435,2578.627055044974
4184.500000000144,2454.419210045077
4185.050000000144,2332.2944830180036
4185.600000000144,2230.251077374044
4186.150000000144,2184.9988257933055
4186.700000000144,2263.410043783181
4187.250000000145,2267.935328159926
4187.800000000145,2349.4774521503887
4188.350000000145,2431.603930527826
4188.900000000145,2553.1404946067987
4189.450000000145,2602.50017256124
4190.0000000001455,2548.8063294372305
4190.550000000146,2556.4568211125693
4191.100000000146,2510.616105925722
4191.650000000146,2623.5333720029284
4192.200000000146,2817.9312968172076
4192.750000000146,2747.9746239481233
4193.300000000147,2646.1137761633627
4193.850000000147,2512.163291662378
4194.400000000147,2367.5815791146133
4194.950000000147,2446.5826658578103
4195.500000000147,2557.4626501970183
4196.0500000001475,2570.4606193833865
4196.600000000148,2492.2078966748277
4197.150000000148,2524.8776888550697
4197.700000000148,2467.1300621980977
4198.250000000148,2619.6787843923194
4198.800000000148,2821.7362245062964
4199.350000000149,2794.1056339376473
4199.900000000149,2708.6833762756432
4200.450000000149,2644.254816443924
4201.000000000149,2573.269357324962
4201.550000000149,2750.2528806495625
4202.1000000001495,2801.4353212286496
4202.65000000015,2686.0414433922906
4203.20000000015,2643.184152756886
4203.75000000015,2618.264306291944
4204.30000000015,2644.9914471216475
4204.85000000015,2628.8563918346126
