wave,flux
3857.8000000000357,710.0166358124014
3858.350000000036,680.1355244044485
3858.900000000036,661.4050499254901
3859.450000000036,628.9315605612517
3860.0000000000364,662.8117316697341
3860.5500000000366,657.2933869012024
3861.1000000000367,690.2928998464562
3861.650000000037,784.8130461282226
3862.200000000037,879.3553729839409
3862.7500000000373,942.4727720822377
3863.3000000000375,948.8836309889596
3863.8500000000377,1000.4053720201059
3864.400000000038,967.8661809787484
3864.950000000038,900.6495805260339
3865.500000000038,867.3201966184743
3866.0500000000384,826.9620245116206
3866.6000000000386,851.6084688740322
3867.1500000000387,828.1605856694837
3867.700000000039,744.3303779566081
3868.250000000039,652.9783163217028
3868.8000000000393,621.1871077996374
3869.3500000000395,622.5491418928289
3869.9000000000397,549.3790943767913
3870.45000000004,481.4011051276378
3871.00000000004,479.72423498657406
3871.55000000004,575.2796209917406
3872.1000000000404,647.6226364641631
3872.6500000000406,802.3824442895178
3873.2000000000407,1022.3489859578522
3873.750000000041,1062.3977022968231
3874.300000000041,1109.3467602381013
3874.8500000000413,1162.521596148119
3875.4000000000415,1285.0685496135166
3875.9500000000417,1287.6984403356723
3876.500000000042,1203.8112550999012
3877.050000000042,1129.0077509347695
3877.600000000042,1018.2088176002997
3878.1500000000424,967.9782881291844
3878.7000000000426,957.1799501412685
3879.2500000000427,914.4282870837104
3879.800000000043,846.7280754685073
3880.350000000043,744.1290973521064
3880.9000000000433,617.6846489974228
3881.4500000000435,529.9766479713062
3882.0000000000437,492.57409340856276
3882.550000000044,605.0287373992743
3883.100000000044,856.9416443837749
3883.650000000044,1192.4270193492569
3884.2000000000444,1694.5594335679637
3884.7500000000446,1910.5209459774314
3885.3000000000447,1999.7781132802265
3885.850000000045,2072.4302715655213
3886.400000000045,2053.914793809502
3886.9500000000453,1986.101399499888
3887.5000000000455,1917.7443113489496
3888.0500000000457,1827.056883710247
3888.600000000046,1634.2428813733227
3889.150000000046,1472.2247038569635
3889.700000000046,1359.4298169501053
3890.2500000000464,1422.3902027154054
3890.8000000000466,1606.3050166300675
3891.3500000000467,1859.4226804264572
3891.900000000047,1883.565750289696
3892.450000000047,1900.0313848336993
3893.0000000000473,1921.6663685230178
3893.5500000000475,1916.8006235054236
3894.1000000000477,1917.354432423262
3894.650000000048,1826.1787262917433
3895.200000000048,1757.3931396760722
3895.750000000048,1731.3035396884773
3896.3000000000484,1775.346400671539
3896.8500000000486,1846.6599392893118
3897.4000000000487,1890.9769564701664
3897.950000000049,1847.0365749582572
3898.500000000049,1884.8202621792943
3899.0500000000493,1956.1290745093615
3899.6000000000495,1988.4368415852946
3900.1500000000497,2031.5897540393203
3900.70000000005,1859.6180749636412
3901.25000000005,1624.7420225468622
3901.80000000005,1528.4840287209465
3902.3500000000504,1546.011944761793
3902.9000000000506,1675.4965496531368
3903.4500000000507,1940.7037175725288
3904.000000000051,2211.9465017924786
3904.550000000051,2199.216723812742
3905.1000000000513,2056.429508008483
3905.6500000000515,1994.606372675753
3906.2000000000517,1927.1046524694452
3906.750000000052,1923.5535101050223
3907.300000000052,1971.596473212701
3907.850000000052,2116.910767249467
3908.4000000000524,2095.2297324310116
3908.9500000000526,2085.3480769632183
3909.5000000000528,1990.7775507254619
3910.050000000053,1837.241092117194
3910.600000000053,1712.564941876845
3911.1500000000533,1877.9308513868014
3911.7000000000535,2103.7454702841032
3912.2500000000537,2319.357707033018
3912.800000000054,2318.399057590167
3913.350000000054,2215.646721570154
3913.900000000054,2067.623186612881
3914.4500000000544,1906.2105767498865
3915.0000000000546,1910.8369016354422
3915.5500000000548,1945.1882288563665
3916.100000000055,2000.9987416658623
3916.650000000055,2233.1592056076047
3917.2000000000553,2434.5223874849835
3917.7500000000555,2414.3883181533156
3918.3000000000557,2458.7551898011334
3918.850000000056,2407.00679269197
3919.400000000056,2220.814012600469
3919.950000000056,1886.345680079114
3920.5000000000564,1589.8728953573013
3921.0500000000566,1491.2380368338602
3921.6000000000568,1698.521554159323
3922.150000000057,1977.6869392136196
3922.700000000057,2296.5234774564406
3923.2500000000573,2511.5551792403744
3923.8000000000575,2538.361694314108
3924.3500000000577,2568.912573404986
3924.900000000058,2577.920279226395
3925.450000000058,2656.312217734611
3926.000000000058,2656.0411084475213
3926.5500000000584,2570.401830030147
3927.1000000000586,2331.85994505651
3927.6500000000588,2069.2663490626014
3928.200000000059,2027.3990296905652
3928.750000000059,1974.5418885276003
3929.3000000000593,2125.650467074036
3929.8500000000595,2286.4106301856946
3930.4000000000597,2145.9577842381273
3930.95000000006,1994.724337963827
3931.50000000006,1826.1234786909013
3932.05000000006,1414.9406214075964
3932.6000000000604,1021.4473846727569
3933.1500000000606,767.098896896182
3933.7000000000608,716.3058668459131
3934.250000000061,832.7360811022811
3934.800000000061,1059.6402692118736
3935.3500000000613,1333.3617189303968
3935.9000000000615,1669.3010001421885
3936.4500000000617,1964.0157859806723
3937.000000000062,2259.5878846099827
3937.550000000062,2494.9496760746442
3938.100000000062,2613.220142026664
3938.6500000000624,2591.7685848409465
3939.2000000000626,2611.6213847721265
3939.7500000000628,2639.5786188272505
3940.300000000063,2676.8516137203305
3940.850000000063,2598.6557881652143
3941.4000000000633,2636.280825208071
3941.9500000000635,2594.600010904022
3942.5000000000637,2466.1398075368534
3943.050000000064,2165.7348883271907
3943.600000000064,2031.8147377405494
3944.150000000064,2040.4869049401739
3944.7000000000644,2087.718255071401
3945.2500000000646,2268.7414697248537
3945.8000000000648,2351.7798245279214
3946.350000000065,2289.002933565677
3946.900000000065,2363.7894553437195
3947.4500000000653,2454.693688310089
3948.0000000000655,2527.746193755398
3948.5500000000657,2627.5307350359494
3949.100000000066,2721.7361367371036
3949.650000000066,2796.249623234494
3950.200000000066,2825.4414959891974
3950.7500000000664,2848.5292063916722
3951.3000000000666,2631.946774183539
3951.8500000000668,2349.6354593736332
3952.400000000067,2301.1161554599303
3952.950000000067,2315.891409822482
3953.5000000000673,2454.9087905479564
3954.0500000000675,2724.7829914817685
3954.6000000000677,2860.294982714706
3955.150000000068,2914.620222929667
3955.700000000068,2954.1175263947853
3956.250000000068,2933.549430506777
3956.8000000000684,2838.1747749998513
3957.3500000000686,2892.9840202477326
3957.9000000000688,2874.4547312567147
3958.450000000069,2970.0059156085235
3959.000000000069,2966.7355399357475
3959.5500000000693,2911.649739827333
3960.1000000000695,2822.6053170116293
3960.6500000000697,2768.3708849198183
3961.20000000007,2590.32333650022
3961.75000000007,2377.39938774333
3962.30000000007,2196.6060627361135
3962.8500000000704,2185.1645727871846
3963.4000000000706,2293.2916391465023
3963.9500000000708,2511.6080660362077
3964.500000000071,2676.097374932332
3965.050000000071,2827.309100524916
3965.6000000000713,2743.0895628229555
3966.1500000000715,2546.426068112996
3966.7000000000717,2326.593277039184
3967.250000000072,1951.9515712187779
3967.800000000072,1518.903455158414
3968.350000000072,1222.864355781396
3968.9000000000724,1131.814049561341
3969.4500000000726,1321.4110155222065
3970.0000000000728,1644.8450443711586
3970.550000000073,1831.613363642123
3971.100000000073,2045.3291320303133
3971.6500000000733,2167.856372196874
3972.2000000000735,2148.4541014035635
3972.7500000000737,2284.3229171029875
3973.300000000074,2437.579488398179
3973.850000000074,2569.3045938186933
3974.400000000074,2642.583263226288
3974.9500000000744,2718.870713941478
3975.5000000000746,2927.7289713751784
3976.0500000000748,3034.4739255563018
3976.600000000075,3008.1208438567483
3977.150000000075,3054.846437964108
3977.7000000000753,3076.747606839003
3978.2500000000755,3113.0418677985626
3978.8000000000757,3143.014592806627
3979.350000000076,3170.836156683148
3979.900000000076,3228.0025576710555
3980.450000000076,3233.510583209861
3981.0000000000764,3153.034792955925
3981.5500000000766,2999.058191850984
3982.1000000000768,2830.2923317580803
3982.650000000077,2655.5326656971883
3983.200000000077,2757.3876661867457
3983.7500000000773,2866.455907101804
3984.3000000000775,2988.3195258948685
3984.8500000000777,3082.1788745106433
3985.400000000078,3105.441549698695
3985.950000000078,2953.8953323029987
3986.500000000078,2699.0432850651796
3987.0500000000784,2716.7485039758794
3987.6000000000786,2811.2887449873697
3988.1500000000788,3034.064066988997
3988.700000000079,3246.244253019821
3989.250000000079,3268.064775583474
3989.8000000000793,3341.874114091155
3990.3500000000795,3335.830343371301
3990.9000000000797,3300.169421575488
3991.45000000008,3325.8000625229333
3992.00000000008,3295.537188172426
3992.55000000008,3236.412810306205
3993.1000000000804,3197.8269186823445
3993.6500000000806,3127.8945338096723
3994.2000000000808,2964.4369723254385
3994.750000000081,3039.8396449693573
3995.300000000081,3134.8821433953835
3995.8500000000813,3215.278013091931
3996.4000000000815,3369.8005578397233
3996.9500000000817,3387.3102160863373
3997.500000000082,3316.4059324831105
3998.050000000082,3303.8334861933836
3998.600000000082,3251.0540400291375
3999.1500000000824,3094.886841319447
3999.7000000000826,2888.950486381205
4000.2500000000828,2601.618344692878
4000.800000000083,2486.4759029544975
4001.350000000083,2569.391294488434
4001.9000000000833,2809.2447075271566
4002.4500000000835,3111.9332273862574
4003.0000000000837,3284.635970062379
4003.550000000084,3457.714543649404
4004.100000000084,3511.263711521986
4004.650000000084,3427.047394203105
4005.2000000000844,3305.9195369786576
4005.7500000000846,3133.1333811555314
4006.3000000000848,2904.611434579986
4006.850000000085,2921.1303809486835
4007.400000000085,3052.123402735847
4007.9500000000853,3304.4087432485067
4008.5000000000855,3477.1867859394847
4009.0500000000857,3519.267021997889
4009.600000000086,3617.3147814702916
4010.150000000086,3622.9062084739553
4010.700000000086,3489.2119508035275
4011.2500000000864,3472.4680834637616
4011.8000000000866,3496.513573264946
4012.3500000000868,3573.7934853231422
4012.900000000087,3563.7645026778414
4013.450000000087,3509.5023152080685
4014.0000000000873,3499.0518756910874
4014.5500000000875,3413.1214423967967
4015.1000000000877,3105.278548188643
4015.650000000088,2822.352893707276
4016.200000000088,2566.10748344489
4016.750000000088,2295.511219199968
4017.3000000000884,2257.938975148955
4017.8500000000886,2458.9353329002197
4018.4000000000888,2835.104208802092
4018.950000000089,3020.6286126104546
4019.500000000089,3043.310911758417
4020.0500000000893,3084.588345981322
4020.6000000000895,3156.741328007359
4021.1500000000897,3387.7713849653887
4021.70000000009,3541.623262738851
4022.25000000009,3580.919233323757
4022.80000000009,3609.064852642813
4023.3500000000904,3680.1952951651097
4023.9000000000906,3626.5908610228607
4024.4500000000908,3447.7856866586353
4025.000000000091,3226.310728951627
4025.550000000091,3040.03141106725
4026.1000000000913,2902.5044513869334
4026.6500000000915,2844.632031491591
4027.2000000000917,2934.4464202588347
4027.750000000092,3174.1123846938553
4028.300000000092,3394.250349191484
4028.850000000092,3441.9718879128236
4029.4000000000924,3439.2306688829967
4029.9500000000926,3383.113646201692
4030.5000000000928,3265.448389598713
4031.050000000093,3173.4042481688502
4031.600000000093,3138.215550919491
4032.1500000000933,3132.0142693903454
4032.7000000000935,3120.595266049474
4033.2500000000937,2863.277421476534
4033.800000000094,2552.378010943932
4034.350000000094,2344.454342053573
4034.900000000094,2164.4360603141276
4035.4500000000944,2184.216447938904
4036.0000000000946,2348.6513130678386
4036.5500000000948,2625.245744102004
4037.100000000095,2862.1558146415287
4037.650000000095,3017.583308329127
4038.2000000000953,3223.1076339361507
4038.7500000000955,3314.4792562979733
4039.3000000000957,3162.594656207222
4039.850000000096,2945.2869378799314
4040.400000000096,2854.1310214505856
4040.950000000096,3073.9174355399446
4041.5000000000964,3377.7913570496125
4042.0500000000966,3530.6542526587773
4042.6000000000968,3454.186207803672
4043.150000000097,3402.2610257384836
4043.700000000097,3405.056240963934
4044.2500000000973,3426.6995410605937
4044.8000000000975,3412.439043096878
4045.3500000000977,3473.7399498582026
4045.900000000098,3311.1910416896135
4046.450000000098,3074.764635112322
4047.000000000098,3045.937703509356
4047.5500000000984,2986.266620028169
4048.1000000000986,2969.8998867434593
4048.6500000000988,3061.022534431687
4049.200000000099,3178.609471672003
4049.750000000099,3233.405169068223
4050.3000000000993,3312.8363805539293
4050.8500000000995,3351.8740408831604
4051.4000000000997,3268.895097154779
4051.9500000001,3285.9549140526374
4052.5000000001,3329.916656684641
4053.0500000001,3294.304156060107
4053.6000000001004,3309.6973614572053
4054.1500000001006,3294.357613975699
4054.7000000001008,3223.162993518882
4055.250000000101,3147.944538107002
4055.800000000101,3081.6482841895468
4056.3500000001013,3024.1149340797756
4056.9000000001015,3046.3588494469127
4057.4500000001017,3075.0533369508908
4058.000000000102,3057.7554425313347
4058.550000000102,3092.0365030424973
4059.100000000102,3224.6481424416997
4059.6500000001024,3467.4228926328833
4060.2000000001026,3631.0889511810374
4060.750000000103,3779.1795582002633
4061.300000000103,3865.991746018318
4061.850000000103,3885.0588027538806
4062.4000000001033,4020.7464203476657
4062.9500000001035,4016.0444760845285
4063.5000000001037,3822.028154280709
4064.050000000104,3697.647627792916
4064.600000000104,3525.433460609006
4065.1500000001042,3245.84770208643
4065.7000000001044,2774.2154986448245
4066.2500000001046,2616.08251430372
4066.800000000105,2713.178831747129
4067.350000000105,2977.9843999441177
4067.900000000105,3385.7948199018188
4068.4500000001053,3571.4614730620933
4069.0000000001055,3749.4336557935285
4069.5500000001057,3780.413314587331
4070.100000000106,3808.1930907844694
4070.650000000106,3825.4550408648533
4071.2000000001062,3838.717554301751
4071.7500000001064,3739.5070374707293
4072.3000000001066,3708.215173852738
4072.850000000107,3694.5835135838233
4073.400000000107,3578.361563073844
4073.950000000107,3346.967816249106
4074.5000000001073,3223.249293501431
4075.0500000001075,3190.0354562343737
4075.6000000001077,3330.9683993030067
4076.150000000108,3475.6208237639075
4076.700000000108,3626.262397469498
4077.2500000001082,3512.75035288676
4077.8000000001084,3452.002683410239
4078.3500000001086,3515.4766041757866
4078.900000000109,3647.261925886284
4079.450000000109,3836.539109934075
4080.000000000109,3731.305599918207
4080.5500000001093,3778.5297411418087
4081.1000000001095,3781.964805370121
4081.6500000001097,3780.120284300044
4082.20000000011,3652.7039264246387
4082.75000000011,3436.3834533303316
4083.3000000001102,3254.104822650733
4083.8500000001104,2880.37701981549
4084.4000000001106,2608.9164541165874
4084.950000000111,2679.4564239178917
4085.500000000111,3016.117880291956
4086.050000000111,3435.9785089278175
4086.6000000001113,3789.4322846895293
4087.1500000001115,3958.2798820583835
4087.7000000001117,3971.017788616223
4088.250000000112,4009.4263067131087
4088.800000000112,4093.8237642682375
4089.3500000001122,4074.270676219722
4089.9000000001124,4017.3382366941432
4090.4500000001126,3977.956925205008
4091.000000000113,4061.824866289191
4091.550000000113,4004.997724505116
4092.100000000113,3941.8066378988547
4092.6500000001133,3926.016010006627
4093.2000000001135,3864.3775813058237
4093.7500000001137,3792.2240156620765
4094.300000000114,3645.228503891884
4094.850000000114,3545.8412579711016
4095.4000000001142,3406.505748083934
4095.9500000001144,3199.1872269252513
4096.500000000115,3221.7898546875585
4097.050000000115,3355.538915166321
4097.600000000115,3651.2848567820492
4098.150000000115,3867.617960167726
4098.700000000115,3901.7859708732026
4099.2500000001155,3915.6116812812825
4099.800000000116,3800.7219567210186
4100.350000000116,3523.525883786675
4100.900000000116,3108.603802314093
4101.450000000116,2849.301302459028
4102.000000000116,2692.5165811838397
4102.550000000117,2807.653820085017
4103.100000000117,3072.570201824152
4103.650000000117,3066.2250672668524
4104.200000000117,2985.347651150144
4104.750000000117,3014.0465883751413
4105.3000000001175,3096.4973576197817
4105.850000000118,3239.69779352577
4106.400000000118,3489.1941339124996
4106.950000000118,3620.5947736092057
4107.500000000118,3584.47140365846
4108.050000000118,3581.4198860803444
4108.600000000119,3453.820340101601
4109.150000000119,3315.901325724696
4109.700000000119,3329.575969239848
4110.250000000119,3384.51935839062
4110.800000000119,3535.97281429554
4111.3500000001195,3752.2426381682817
4111.90000000012,3834.864865811303
4112.45000000012,3914.8791345913737
4113.00000000012,4033.586093102266
4113.55000000012,4102.671441270278
4114.10000000012,4091.882967327333
4114.650000000121,4054.156081355532
4115.200000000121,4046.972041462751
4115.750000000121,4093.984584684179
4116.300000000121,4225.8015798679635
4116.850000000121,4157.7486339860025
4117.4000000001215,4073.675348819735
4117.950000000122,4006.2531329405383
4118.500000000122,3799.539449895784
4119.050000000122,3649.585337675697
4119.600000000122,3546.938888439402
4120.150000000122,3543.669867122128
4120.700000000123,3701.886859141635
4121.250000000123,3818.2091749399237
4121.800000000123,3830.414057081749
4122.350000000123,3871.0914057274726
4122.900000000123,3673.7551908529927
4123.4500000001235,3608.803573899495
4124.000000000124,3476.8185908470564
4124.550000000124,3284.362112079104
4125.100000000124,3315.940716444051
4125.650000000124,3373.6107650936747
4126.200000000124,3349.8819741722814
4126.750000000125,3275.4210478605564
4127.300000000125,3287.8967921071053
4127.850000000125,3293.144033854872
4128.400000000125,3245.431163403835
4128.950000000125,3289.3611181624437
4129.5000000001255,3348.9300551694446
4130.050000000126,3415.368923067912
4130.600000000126,3572.271896758187
4131.150000000126,3611.5051244391034
4131.700000000126,3640.3497467259995
4132.250000000126,3658.46484723516
4132.800000000127,3453.2600712495487
4133.350000000127,3271.4672323971718
4133.900000000127,3156.1806697908933
4134.450000000127,2980.6769597316716
4135.000000000127,3042.0658319144313
4135.5500000001275,3278.161890436174
4136.100000000128,3470.5751011589214
4136.650000000128,3552.901336704601
4137.200000000128,3568.4204370968205
4137.750000000128,3365.2726631627283
4138.300000000128,3284.530502999004
4138.850000000129,3292.354608108995
4139.400000000129,3380.8624079475517
4139.950000000129,3623.75511466531
4140.500000000129,3622.305438006706
4141.050000000129,3553.7332155459603
4141.6000000001295,3480.9219544315774
4142.15000000013,3365.4510194586956
4142.70000000013,3305.3584610364437
4143.25000000013,3360.059951423381
4143.80000000013,3511.0100331345466
4144.35000000013,3439.196985373859
4144.900000000131,3361.476789858349
4145.450000000131,3366.281893861683
4146.000000000131,3419.5748808812523
4146.550000000131,3459.4176429801764
4147.100000000131,3534.417650823558
4147.6500000001315,3665.552200728715
4148.200000000132,3545.709700612161
4148.750000000132,3200.6115033759816
4149.300000000132,2871.6606215716283
4149.850000000132,2647.659423453327
4150.400000000132,2642.620362484752
4150.950000000133,2766.5366858212665
4151.500000000133,2911.331511385716
4152.050000000133,3080.2775905265144
4152.600000000133,3133.063898865055
4153.150000000133,3081.5175125726682
4153.7000000001335,2971.780868579742
4154.250000000134,2980.617806413301
4154.800000000134,3081.8813182091353
4155.350000000134,3197.5226246277007
4155.900000000134,3273.7996238990763
4156.450000000134,3235.6158463446063
4157.000000000135,3095.106454186569
4157.550000000135,3154.3440700027
4158.100000000135,3217.459270477283
4158.650000000135,3343.728772584337
4159.200000000135,3647.710056558013
4159.7500000001355,3850.6333265632393
4160.300000000136,3787.730707175009
4160.850000000136,3692.328548131357
4161.400000000136,3686.799448595867
4161.950000000136,3616.2158139063786
4162.500000000136,3574.394785152461
4163.050000000137,3535.253571814215
4163.600000000137,3409.5605207732797
4164.150000000137,3460.371150723704
4164.700000000137,3337.7310000640396
4165.250000000137,3310.082133654836
4165.8000000001375,3255.373894655895
4166.350000000138,2969.9301040331147
4166.900000000138,2752.2289035364925
4167.450000000138,2678.0831040025446
4168.000000000138,2903.140873569663
4168.550000000138,3277.101399225534
4169.100000000139,3553.779564829506
4169.650000000139,3628.015571088026
4170.200000000139,3702.218441280226
4170.750000000139,3894.871660162488
4171.300000000139,4020.543110626846
4171.8500000001395,3924.437375829008
4172.40000000014,3662.5704897698843
4172.95000000014,3443.350955858208
4173.50000000014,3419.6520110547744
4174.05000000014,3592.7537800212267
4174.60000000014,3632.4352801816513
4175.150000000141,3657.4755093400577
4175.700000000141,3631.628533100984
4176.250000000141,3541.946675510234
4176.800000000141,3473.0944466026212
4177.350000000141,3388.3931027820636
4177.9000000001415,3240.0892361364704
4178.450000000142,3109.7298470257815
4179.000000000142,3063.5477646416684
4179.550000000142,2994.937357858525
4180.100000000142,2915.929350333131
4180.650000000142,2950.6092089544472
4181.200000000143,3020.8853218809227
4181.750000000143,3241.2739052108604
4182.300000000143,3288.686195479649
4182.850000000143,3382.1631817689013
4183.400000000143,3374.3738614355634
4183.9500000001435,3369.390353122956
4184.500000000144,3533.519032928358
4185.050000000144,3694.429168229943
4185.600000000144,3624.4392573357036
4186.150000000144,3436.1085169598327
4186.700000000144,3192.1027339586135
4187.250000000145,3090.327326891213
4187.800000000145,3208.69951033536
4188.350000000145,3178.324124530683
4188.900000000145,3124.119502970799
4189.450000000145,3248.2207271402676
4190.0000000001455,3364.496220786992
4190.550000000146,3519.383013201535
4191.100000000146,3574.3013056834607
4191.650000000146,3565.5865728780136
4192.200000000146,3580.256199993468
4192.750000000146,3435.84181049984
4193.300000000147,3517.5127561724407
4193.850000000147,3520.1244836819674
4194.400000000147,3206.4696379579145
4194.950000000147,3021.280011235188
4195.500000000147,2787.246575572496
4196.0500000001475,2699.944875647464
4196.600000000148,2984.865881709624
4197.150000000148,3222.8304297834507
4197.700000000148,3453.1637655155914
4198.250000000148,3732.26833465456
4198.800000000148,3878.0665309211918
4199.350000000149,3959.117181757628
4199.900000000149,4143.65132262795
4200.450000000149,4109.789616190376
4201.000000000149,3961.920859231442
4201.550000000149,3918.616671869321
4202.1000000001495,3912.2263486025404
4202.65000000015,4074.0901649110065
4203.20000000015,4167.004985704321
