wave,flux
3901.25000000005,680.8249667967157
3901.80000000005,673.792747213798
3902.3500000000504,633.8487392640961
3902.9000000000506,653.6801883162807
3903.4500000000507,748.0735714891914
3904.000000000051,824.6535379106713
3904.550000000051,808.558984275576
3905.1000000000513,769.9629153999356
3905.6500000000515,754.2330497718448
3906.2000000000517,757.3768576966174
3906.750000000052,730.7926083747777
3907.300000000052,737.8607033260764
3907.850000000052,766.1059309266163
3908.4000000000524,788.3163388478529
3908.9500000000526,779.9677569160858
3909.5000000000528,816.5648856350197
3910.050000000053,757.4888045256532
3910.600000000053,724.7479393472642
3911.1500000000533,728.6722576416123
3911.7000000000535,788.1691554913618
3912.2500000000537,863.128896564251
3912.800000000054,956.0868859295865
3913.350000000054,876.8793091644209
3913.900000000054,816.1230248729646
3914.4500000000544,851.0565436056422
3915.0000000000546,795.6158698805665
3915.5500000000548,782.0693112455144
3916.100000000055,808.5781034920624
3916.650000000055,843.504174252876
3917.2000000000553,904.8059132088515
3917.7500000000555,923.1067168359566
3918.3000000000557,941.4401148243137
3918.850000000056,929.0401009003448
3919.400000000056,851.7281515930329
3919.950000000056,766.0454762029515
3920.5000000000564,698.4985356897465
3921.0500000000566,628.8962232246662
3921.6000000000568,662.2633105706327
3922.150000000057,741.9605938191751
3922.700000000057,763.9329160911533
3923.2500000000573,850.4583218153897
3923.8000000000575,875.8586051630044
3924.3500000000577,862.6832542386089
3924.900000000058,913.8534629927385
3925.450000000058,956.051523898198
3926.000000000058,942.7093427101549
3926.5500000000584,908.3844400856378
3927.1000000000586,875.1124994738775
3927.6500000000588,844.2496262839948
3928.200000000059,769.7787047581621
3928.750000000059,754.3003732211757
3929.3000000000593,738.2804330045399
3929.8500000000595,722.3894912836897
3930.4000000000597,715.5507654303417
3930.95000000006,709.8843091990746
3931.50000000006,679.2365104353478
3932.05000000006,620.89159528625
3932.6000000000604,606.1266194619278
3933.1500000000606,583.3966641183337
3933.7000000000608,566.1549424568552
3934.250000000061,571.103097195734
3934.800000000061,609.3882027319614
3935.3500000000613,610.6815419812498
3935.9000000000615,702.0303605762429
3936.4500000000617,790.5249733963649
3937.000000000062,841.3228499155236
3937.550000000062,908.6491954469996
3938.100000000062,950.0901980730229
3938.6500000000624,978.8971835916034
3939.2000000000626,1015.7418261156882
3939.7500000000628,1032.2992479730276
3940.300000000063,1017.2866829772724
3940.850000000063,995.9328818888469
3941.4000000000633,1005.0774169284339
3941.9500000000635,1011.2616341567307
3942.5000000000637,992.4227110531347
3943.050000000064,907.6882547283551
3943.600000000064,854.8305492427496
3944.150000000064,817.6777440525634
3944.7000000000644,791.8344479104146
3945.2500000000646,861.3425261012746
3945.8000000000648,896.5448299437442
3946.350000000065,955.4477007080421
3946.900000000065,937.6981920703911
3947.4500000000653,941.9646904942927
3948.0000000000655,992.046526153025
3948.5500000000657,1013.0992490129128
3949.100000000066,1017.8938106906095
3949.650000000066,1064.877989434567
3950.200000000066,1096.7361062964314
3950.7500000000664,1115.646454669566
3951.3000000000666,1112.0095670427304
3951.8500000000668,1044.7193972431621
3952.400000000067,1000.1859609160742
3952.950000000067,1012.278166863272
3953.5000000000673,1047.5151999028187
3954.0500000000675,1147.105763917788
3954.6000000000677,1192.6077138599449
3955.150000000068,1196.8778519444318
3955.700000000068,1160.0354079751921
3956.250000000068,1114.336022494901
3956.8000000000684,1132.8701197698485
3957.3500000000686,1127.5532215836588
3957.9000000000688,1112.186074045803
3958.450000000069,1126.7221583824298
3959.000000000069,1154.9083247162569
3959.5500000000693,1124.9085771817056
3960.1000000000695,1063.5472053797675
3960.6500000000697,966.9581088127745
3961.20000000007,869.781528316589
3961.75000000007,781.178317937854
3962.30000000007,762.2026390280753
3962.8500000000704,830.7026907032689
3963.4000000000706,890.9996476823766
3963.9500000000708,963.7890594477277
3964.500000000071,1038.983184172146
3965.050000000071,1026.5718021033804
3965.6000000000713,1034.5793483031994
3966.1500000000715,1018.1336151404264
3966.7000000000717,969.8039684501653
3967.250000000072,867.7628599622361
3967.800000000072,829.6698582793726
3968.350000000072,765.8231944130487
3968.9000000000724,770.0628310619225
3969.4500000000726,817.4262075248803
3970.0000000000728,876.8197415669966
3970.550000000073,959.8375019104849
3971.100000000073,959.3958953752948
3971.6500000000733,996.8634767014719
3972.2000000000735,1044.6100769352538
3972.7500000000737,1040.3594987677768
3973.300000000074,1040.7048009016644
3973.850000000074,1067.664896825067
3974.400000000074,1114.0982734451331
3974.9500000000744,1212.8844314101
3975.5000000000746,1238.6176224821868
3976.0500000000748,1261.0098785008154
3976.600000000075,1295.7995495937776
3977.150000000075,1325.388542356839
3977.7000000000753,1318.2677535209382
3978.2500000000755,1303.1444244751924
3978.8000000000757,1365.2263798048493
3979.350000000076,1405.3096137032567
3979.900000000076,1357.7525587567177
3980.450000000076,1360.6337302390123
3981.0000000000764,1337.087680329099
3981.5500000000766,1270.0609196577427
3982.1000000000768,1225.22989360282
3982.650000000077,1194.1977362305142
3983.200000000077,1227.144448931799
3983.7500000000773,1278.2768706312686
3984.3000000000775,1335.8778337658782
3984.8500000000777,1351.636060529278
3985.400000000078,1378.882262402079
3985.950000000078,1302.7893727590535
3986.500000000078,1235.3324113852632
3987.0500000000784,1221.8958655248998
3987.6000000000786,1248.6623615005765
3988.1500000000788,1309.462666786323
3988.700000000079,1373.730104388631
3989.250000000079,1398.9468715472099
3989.8000000000793,1359.9928311304257
3990.3500000000795,1429.485161900494
3990.9000000000797,1393.7419879969252
3991.45000000008,1424.3471022256435
3992.00000000008,1462.6491650793082
3992.55000000008,1503.4934015202264
3993.1000000000804,1510.045961011263
3993.6500000000806,1450.4300977979624
3994.2000000000808,1387.1741505747857
3994.750000000081,1402.5266837681197
3995.300000000081,1394.1027397308067
3995.8500000000813,1405.9647343044728
3996.4000000000815,1446.5608921604476
3996.9500000000817,1451.3264080310114
3997.500000000082,1394.8448523992447
3998.050000000082,1315.0830947520542
3998.600000000082,1289.4772172094968
3999.1500000000824,1294.8677772115932
3999.7000000000826,1287.8442659687842
4000.2500000000828,1187.6663247899103
4000.800000000083,1120.5184365683922
4001.350000000083,1118.9437035508327
4001.9000000000833,1242.396305188221
4002.4500000000835,1362.8737408661027
4003.0000000000837,1484.9759021344858
4003.550000000084,1526.0738379949335
4004.100000000084,1481.1035892256846
4004.650000000084,1455.8493356438717
4005.2000000000844,1412.2496427921399
4005.7500000000846,1336.1673221476049
4006.3000000000848,1252.4944238207127
4006.850000000085,1297.2251560721013
4007.400000000085,1367.7583409013462
4007.9500000000853,1396.2345818043777
4008.5000000000855,1471.0951892698663
4009.0500000000857,1440.224859760379
4009.600000000086,1494.3738167926826
4010.150000000086,1547.88525973674
4010.700000000086,1554.3172462368452
4011.2500000000864,1555.0290615361378
4011.8000000000866,1561.9254584454902
4012.3500000000868,1555.6248453240364
4012.900000000087,1553.6991643680667
4013.450000000087,1571.685760465105
4014.0000000000873,1545.3307934718348
4014.5500000000875,1479.3386849911594
4015.1000000000877,1390.4611199074088
4015.650000000088,1290.7695905114463
4016.200000000088,1116.359234104172
4016.750000000088,1026.3215418041796
4017.3000000000884,1060.6030198372578
4017.8500000000886,1153.4150107305811
4018.4000000000888,1262.9257350994458
4018.950000000089,1353.704342249846
4019.500000000089,1370.4022974313257
4020.0500000000893,1365.7707041377137
4020.6000000000895,1448.5710953151818
4021.1500000000897,1495.6631288988015
4021.70000000009,1530.5379447854898
4022.25000000009,1579.451202233237
4022.80000000009,1622.4618549937145
4023.3500000000904,1648.192459370231
4023.9000000000906,1560.311253642059
4024.4500000000908,1489.914230991772
4025.000000000091,1431.310285734967
4025.550000000091,1329.55877458388
4026.1000000000913,1321.2418300255317
4026.6500000000915,1353.013423072842
4027.2000000000917,1447.3710479711242
4027.750000000092,1508.1115760457626
4028.300000000092,1560.1111278336616
4028.850000000092,1584.4867055405666
4029.4000000000924,1546.5691417894197
4029.9500000000926,1471.2605719012886
4030.5000000000928,1348.8627089276492
4031.050000000093,1394.559597328142
4031.600000000093,1343.1708976724308
4032.1500000000933,1277.1394166461869
4032.7000000000935,1264.0925913932765
4033.2500000000937,1177.4261055754505
4033.800000000094,1066.1717931398096
4034.350000000094,954.7723863114315
4034.900000000094,928.9923217469175
4035.4500000000944,1014.1600139877152
4036.0000000000946,1111.3331826085116
4036.5500000000948,1192.139997783939
4037.100000000095,1362.0394557560517
4037.650000000095,1469.6060711380956
4038.2000000000953,1552.8170250237235
4038.7500000000955,1550.1143220244555
4039.3000000000957,1470.750754792149
4039.850000000096,1400.5863820334903
4040.400000000096,1414.3004772907811
4040.950000000096,1498.2630973238681
4041.5000000000964,1630.430092315191
4042.0500000000966,1725.0425520543813
4042.6000000000968,1661.2506765902226
4043.150000000097,1628.6542913562548
4043.700000000097,1584.671364093811
4044.2500000000973,1513.0491239147827
4044.8000000000975,1402.4553790566727
4045.3500000000977,1331.202161853429
4045.900000000098,1314.809595433429
4046.450000000098,1302.6045218060117
4047.000000000098,1344.6783388351857
4047.5500000000984,1392.4434484026133
4048.1000000000986,1487.487124781205
4048.6500000000988,1531.4121880078421
4049.200000000099,1568.642205752415
4049.750000000099,1617.3573365709756
4050.3000000000993,1642.0648626003358
4050.8500000000995,1664.694330287017
4051.4000000000997,1729.0235995123614
4051.9500000001,1726.5757224583538
4052.5000000001,1635.3827690520081
4053.0500000001,1572.6828571656683
4053.6000000001004,1539.270715067878
4054.1500000001006,1487.6718289379342
4054.7000000001008,1429.6717088353575
4055.250000000101,1390.4250913192295
4055.800000000101,1408.7695586056911
4056.3500000001013,1428.3319329508627
4056.9000000001015,1355.6165586797551
4057.4500000001017,1391.69371942941
4058.000000000102,1458.7633062109344
4058.550000000102,1509.9816118504373
4059.100000000102,1602.967462617389
4059.6500000001024,1675.0395939985565
4060.2000000001026,1799.1390804041212
4060.750000000103,1863.3815565131476
4061.300000000103,1874.3837946605765
4061.850000000103,1875.777693633162
4062.4000000001033,1816.218620043604
4062.9500000001035,1731.3064014799181
4063.5000000001037,1677.0314186070793
4064.050000000104,1690.8967165809454
4064.600000000104,1680.0070531608048
4065.1500000001042,1610.555294723002
4065.7000000001044,1463.1413360880151
4066.2500000001046,1434.1849507285012
4066.800000000105,1469.3680198967772
4067.350000000105,1627.3010190587397
4067.900000000105,1767.6985407675438
4068.4500000001053,1900.9223615087028
4069.0000000001055,2029.2364220027862
4069.5500000001057,2048.2479332813623
4070.100000000106,1964.2026721103553
4070.650000000106,1909.7548291697058
4071.2000000001062,1880.3351529297192
4071.7500000001064,1868.503186232639
4072.3000000001066,1857.6112995538494
4072.850000000107,1910.2677985949222
4073.400000000107,1862.3774344860733
4073.950000000107,1790.953376359053
4074.5000000001073,1733.9910174005017
4075.0500000001075,1670.6799302418722
4075.6000000001077,1726.6700952324388
4076.150000000108,1798.286864191882
4076.700000000108,1770.1667531162311
4077.2500000001082,1649.0013100205986
4077.8000000001084,1669.5379038407
4078.3500000001086,1698.9135158176766
4078.900000000109,1808.9444498385599
4079.450000000109,1912.929624177823
4080.000000000109,1913.4147669220056
4080.5500000001093,1968.7219062527297
4081.1000000001095,1949.813646668806
4081.6500000001097,1924.3740464615607
4082.20000000011,1948.554067191992
4082.75000000011,1897.79111507806
4083.3000000001102,1663.2471365445936
4083.8500000001104,1427.937606447858
4084.4000000001106,1398.458617824459
4084.950000000111,1500.8152986095324
4085.500000000111,1778.5774320912797
4086.050000000111,2027.1554981996935
4086.6000000001113,2212.001204867509
4087.1500000001115,2294.7032188481044
4087.7000000001117,2315.6939892115465
4088.250000000112,2376.3504222742886
4088.800000000112,2398.614091219267
4089.3500000001122,2366.9824583646478
4089.9000000001124,2276.977329046779
4090.4500000001126,2261.028867616611
4091.000000000113,2305.125097429624
4091.550000000113,2251.307407558937
4092.100000000113,2229.668430973745
4092.6500000001133,2231.5815715260496
4093.2000000001135,2273.8413527765842
4093.7500000001137,2180.9655303771356
4094.300000000114,2057.9529989257258
4094.850000000114,1916.5750636898715
4095.4000000001142,1723.8080457562996
4095.9500000001144,1647.453548980814
4096.500000000115,1701.9481840178391
4097.050000000115,1792.4498008528706
4097.600000000115,1958.9723306334865
4098.150000000115,2041.6668599855548
4098.700000000115,2044.9844124810916
4099.2500000001155,2018.6171351826015
4099.800000000116,1948.3253271561443
4100.350000000116,1883.917147353543
4100.900000000116,1861.1032351785416
4101.450000000116,1871.9594132264483
4102.000000000116,1900.3518056617536
4102.550000000117,1867.215751823313
4103.100000000117,1827.0338856436608
4103.650000000117,1699.3459935142728
4104.200000000117,1617.2289572868885
4104.750000000117,1681.068663965651
4105.3000000001175,1784.9716048363885
4105.850000000118,1872.1148087788392
4106.400000000118,1976.2474170247979
4106.950000000118,2042.13581258675
4107.500000000118,2044.0202526213488
4108.050000000118,1915.9392385147132
4108.600000000119,1818.0608098331395
4109.150000000119,1726.796314917671
4109.700000000119,1746.1896894370532
4110.250000000119,1851.7907284680032
4110.800000000119,1943.7691965103381
4111.3500000001195,1932.950090292385
4111.90000000012,2024.2861309062382
4112.45000000012,2148.6558788790794
4113.00000000012,2280.347148840944
4113.55000000012,2322.55414332194
4114.10000000012,2303.615558665173
4114.650000000121,2281.9877613652006
4115.200000000121,2293.267255023532
4115.750000000121,2307.0477345712707
4116.300000000121,2346.231076942133
4116.850000000121,2462.7013156685734
4117.4000000001215,2375.481557251647
4117.950000000122,2202.769092680849
4118.500000000122,2113.2767277796474
4119.050000000122,2087.2539403657347
4119.600000000122,2062.43173721622
4120.150000000122,2195.3195853955503
4120.700000000123,2280.734022058249
4121.250000000123,2292.7126066628903
4121.800000000123,2278.0473340145577
4122.350000000123,2212.446567752145
4122.900000000123,2138.9133300977087
4123.4500000001235,2059.5792814667648
4124.000000000124,2014.734643377439
4124.550000000124,1903.0170139408647
4125.100000000124,1871.3124687047607
4125.650000000124,1902.3328252439514
4126.200000000124,1820.1991385775618
4126.750000000125,1751.4121890727743
4127.300000000125,1818.98704211358
4127.850000000125,1856.7111325561254
4128.400000000125,1948.9893352850231
4128.950000000125,2043.513406813473
4129.5000000001255,2086.1283619545884
4130.050000000126,2130.4482953727816
4130.600000000126,2137.874738289325
4131.150000000126,2102.7723202472835
4131.700000000126,2083.367318116855
4132.250000000126,2051.2635827640956
4132.800000000127,1894.1016101626092
4133.350000000127,1739.9019843173028
4133.900000000127,1722.067681974755
4134.450000000127,1828.6177836846973
4135.000000000127,2021.7396671884724
4135.5500000001275,2155.913807417813
4136.100000000128,2196.981608595735
4136.650000000128,2187.3594247995607
4137.200000000128,2053.0431882303833
4137.750000000128,2019.9282078095641
4138.300000000128,2085.409553496615
4138.850000000129,2145.4820252532654
4139.400000000129,2218.6042168441154
4139.950000000129,2254.221550571041
4140.500000000129,2204.6865102593783
4141.050000000129,2063.763901476269
4141.6000000001295,1890.821426029941
4142.15000000013,1721.3770583756866
4142.70000000013,1700.5557339933443
4143.25000000013,1683.1016487255756
4143.80000000013,1787.5381070458936
4144.35000000013,1894.3099918771723
4144.900000000131,1910.9917046873265
4145.450000000131,2017.9690064517183
4146.000000000131,2150.5896928691013
4146.550000000131,2243.0664072575337
4147.100000000131,2207.727821463264
4147.6500000001315,2196.6060472254812
4148.200000000132,2007.6901138661124
4148.750000000132,1806.7508555010631
4149.300000000132,1687.0811722569654
4149.850000000132,1633.8114504019422
4150.400000000132,1723.3177359892627
4150.950000000133,1838.3227539065356
4151.500000000133,1864.6697683401733
4152.050000000133,1858.458812854943
4152.600000000133,1892.7481200243722
4153.150000000133,1923.6861915410054
4153.7000000001335,1959.8876819413156
4154.250000000134,1967.6814759270287
4154.800000000134,1969.0700386362719
4155.350000000134,2070.778352035144
4155.900000000134,2085.782563991468
4156.450000000134,2087.5156474647065
4157.000000000135,2087.961701380301
4157.550000000135,2182.317444791113
4158.100000000135,2305.071465861445
4158.650000000135,2427.4529648758134
4159.200000000135,2606.986417334091
4159.7500000001355,2698.6433264152997
4160.300000000136,2714.393220634553
4160.850000000136,2636.77466536059
4161.400000000136,2543.601051877415
4161.950000000136,2439.3824686455678
4162.500000000136,2383.404276742087
4163.050000000137,2400.4096148191493
4163.600000000137,2343.2748644751305
4164.150000000137,2269.868034493913
4164.700000000137,2191.1418728024046
4165.250000000137,2072.7911460564264
4165.8000000001375,1890.630765313405
4166.350000000138,1761.4588169030649
4166.900000000138,1729.8031210323954
4167.450000000138,1818.4148733374773
4168.000000000138,1996.9590265641855
4168.550000000138,2189.7742729688316
4169.100000000139,2317.5945593604347
4169.650000000139,2439.5226352281993
4170.200000000139,2699.4587646799905
4170.750000000139,2725.185604730066
4171.300000000139,2626.2236184742146
4171.8500000001395,2409.765921818875
4172.40000000014,2391.1305915607554
4172.95000000014,2405.076758289063
4173.50000000014,2403.797153901489
4174.05000000014,2434.670054208147
4174.60000000014,2470.28415315891
4175.150000000141,2478.4809208089137
4175.700000000141,2577.246348214836
4176.250000000141,2540.9543666349955
4176.800000000141,2335.570051264493
4177.350000000141,2205.9277843883674
4177.9000000001415,2188.6990109327808
4178.450000000142,2172.0351369274986
4179.000000000142,2133.430704828035
4179.550000000142,2064.780181115897
4180.100000000142,2051.383030695213
4180.650000000142,2118.3863395668523
4181.200000000143,2308.2097198474776
4181.750000000143,2396.9937999947438
4182.300000000143,2416.5192960750264
4182.850000000143,2447.6848056936456
4183.400000000143,2471.4002499928924
4183.9500000001435,2585.2624142634795
4184.500000000144,2647.436834453291
4185.050000000144,2649.6440370634546
4185.600000000144,2443.4443316422958
4186.150000000144,2260.2573438306454
4186.700000000144,2057.137920422194
4187.250000000145,2110.1485069613655
4187.800000000145,2191.0928645250865
4188.350000000145,2316.6144425490193
4188.900000000145,2502.3538666525474
4189.450000000145,2564.7431345895548
4190.0000000001455,2596.13826062204
4190.550000000146,2540.511915913876
4191.100000000146,2437.4862064504814
4191.650000000146,2435.2214643070593
4192.200000000146,2506.3010824619355
4192.750000000146,2540.928010979902
4193.300000000147,2622.353579593705
4193.850000000147,2508.8447824127843
4194.400000000147,2312.858538003894
4194.950000000147,2130.6998790352563
4195.500000000147,2017.6887734938236
4196.0500000001475,2067.0098492061734
4196.600000000148,2296.196739109969
4197.150000000148,2325.135409639973
4197.700000000148,2389.943344172029
4198.250000000148,2583.4926923233925
4198.800000000148,2738.393216819154
4199.350000000149,2864.8030658393936
4199.900000000149,2868.3553779660533
4200.450000000149,2772.7845825099903
4201.000000000149,2717.9515295767487
4201.550000000149,2691.799202756809
4202.1000000001495,2722.101888647884
4202.65000000015,2865.1977796561778
4203.20000000015,2832.8052887292424
4203.75000000015,2817.788790110213
4204.30000000015,2803.887670843079
4204.85000000015,2751.4409609957174
4205.400000000151,2789.588955388401
4205.950000000151,2883.0525154400584
4206.500000000151,2955.2804475645953
4207.050000000151,3042.928080244421
4207.600000000151,3112.9488359958996
